1,1,1,1,4.0,0.0,24081
1,1,1,2,4.0,4.0,46186
1,1,1,3,4.0,8.0,76583
1,1,1,4,4.0,8.0,86057
1,1,1,5,4.0,11.2,68687
1,1,1,6,4.0,12.0,69872
1,1,1,7,4.0,13.714285714285714,71451
1,1,1,8,4.0,14.0,42634
1,1,1,9,4.0,13.333333333333334,63951
1,1,1,10,4.0,14.4,45002
1,1,1,11,4.0,15.272727272727273,56450
1,1,1,12,4.0,16.666666666666668,45003
1,1,1,13,4.0,15.384615384615385,45002
1,1,1,14,4.0,16.0,51713
1,1,1,15,4.0,16.0,84872
1,1,1,16,4.0,16.5,53687
1,1,1,17,4.0,17.88235294117647,43818
1,1,1,18,4.0,18.22222222222222,49345
1,1,1,19,4.0,17.68421052631579,48950
1,1,1,20,4.0,16.4,60003
1,1,1,21,4.0,17.523809523809526,55661
1,1,1,22,4.0,18.545454545454547,64345
1,1,1,23,4.0,18.782608695652176,61976
1,1,1,24,4.0,18.333333333333332,67898
1,1,1,25,4.0,17.6,70661
1,1,1,26,4.0,17.53846153846154,69477
1,1,1,27,4.0,17.77777777777778,70267
1,1,1,28,4.0,19.142857142857142,71056
1,1,1,29,4.0,19.03448275862069,111716
1,1,1,30,4.0,19.466666666666665,75003
1,1,1,31,4.0,19.612903225806452,78557
1,1,1,32,4.0,18.75,84083
1,1,1,33,4.0,18.90909090909091,89215
1,1,1,34,4.0,19.058823529411764,87241
1,1,1,35,4.0,19.2,96716
1,1,1,36,4.0,19.333333333333332,96321
1,1,1,37,4.0,19.675675675675677,106979
1,1,1,38,4.0,18.94736842105263,103821
1,1,1,39,4.0,19.487179487179485,106979
1,1,1,40,4.0,19.6,106585
1,1,1,41,4.0,19.902439024390244,127901
1,1,1,42,4.0,19.047619047619047,121190
1,1,1,43,4.0,20.46511627906977,136191
1,1,1,44,4.0,20.0,136191
1,1,1,45,4.0,19.91111111111111,130270
1,1,1,46,4.0,19.652173913043477,139349
1,1,1,47,4.0,19.404255319148938,136586
1,1,1,48,4.0,19.5,140928
1,1,1,49,4.0,20.408163265306122,146060
1,1,1,50,4.0,20.32,145270
1,1,1,51,4.0,19.92156862745098,149218
1,1,1,52,4.0,20.307692307692307,183956
1,1,1,53,4.0,19.169811320754718,157903
1,1,1,54,4.0,20.14814814814815,172508
1,1,1,55,4.0,20.21818181818182,160666
1,1,1,56,4.0,20.142857142857142,176851
1,1,1,57,4.0,20.771929824561404,173692
1,1,1,58,4.0,20.689655172413794,180798
1,1,1,59,4.0,19.52542372881356,175272
1,1,1,60,4.0,20.0,178035
1,1,1,61,4.0,20.459016393442624,286198
1,1,1,62,4.0,19.870967741935484,186720
1,1,1,63,4.0,20.952380952380953,202115
1,1,1,64,4.0,20.25,200930
1,1,1,65,4.0,20.8,205668
1,1,1,66,4.0,20.363636363636363,230932
1,1,1,67,4.0,20.17910447761194,202115
1,1,1,68,4.0,20.470588235294116,365149
1,1,1,69,4.0,21.10144927536232,224222
1,1,1,70,4.0,20.685714285714287,226985
1,1,1,71,4.0,20.056338028169016,214353
1,1,1,72,4.0,21.0,261329
1,1,1,73,4.0,20.931506849315067,252249
1,1,1,74,4.0,20.54054054054054,249091
1,1,1,75,4.0,20.16,262513
1,1,1,76,4.0,21.05263157894737,309884
1,1,1,77,4.0,21.09090909090909,264881
1,1,1,78,4.0,20.71794871794872,277908
1,1,1,79,4.0,20.962025316455698,272777
1,1,1,80,4.0,20.8,277514
1,1,1,81,4.0,20.938271604938272,279882
1,1,1,82,4.0,20.682926829268293,300015
1,1,1,83,4.0,21.012048192771083,316989
1,1,1,84,4.0,20.761904761904763,302383
