1,2,2,4,4.0,26.0,320542
1,2,2,5,5.0,44.0,322121
1,2,2,6,6.0,66.66666666666667,811224
1,2,2,7,7.0,94.0,560949
1,2,2,8,8.0,126.0,1330328
1,2,2,9,9.0,162.66666666666666,1016103
1,2,2,10,10.0,204.0,1708110
1,2,2,11,11.0,250.0,2925538
1,2,2,12,12.0,300.6666666666667,4779708
1,2,2,13,13.0,356.0,5341841
1,2,2,14,14.0,416.0,7644848
1,2,2,15,15.0,480.6666666666667,10570782
1,2,2,16,16.0,550.0,15197325
1,2,2,17,17.0,624.0,22490446
1,2,2,18,18.0,702.6666666666666,30207140
1,2,2,19,19.0,786.0,40810687
1,2,2,20,20.0,874.0,53645791
1,2,2,21,21.0,966.6666666666666,68226901
1,2,2,4,4.0,26.0,57635
1,2,2,5,5.0,44.0,135006
1,2,2,6,6.0,66.66666666666667,170930
1,2,2,7,7.0,94.0,248697
1,2,2,8,8.0,126.0,603977
1,2,2,9,9.0,162.66666666666666,856226
1,2,2,10,10.0,204.0,2392222
1,2,2,11,11.0,250.0,2437620
1,2,2,12,12.0,300.6666666666667,3815714
1,2,2,13,13.0,356.0,5946607
1,2,2,14,14.0,416.0,7711957
1,2,2,15,15.0,480.6666666666667,10341034
1,2,2,16,16.0,550.0,15664717
1,2,2,17,17.0,624.0,21724224
1,2,2,18,18.0,702.6666666666666,30812301
1,2,2,19,19.0,786.0,41831526
1,2,2,20,20.0,874.0,55290345
1,2,2,21,21.0,966.6666666666666,72743307
1,2,2,22,22.0,1064.0,91804505
1,2,2,23,23.0,1166.0,113384643
1,2,2,24,24.0,1272.6666666666667,145662281
1,2,2,25,25.0,1384.0,180150157
1,2,2,26,26.0,1500.0,220917816
1,2,2,27,27.0,1620.6666666666667,257617907
1,2,2,28,28.0,1746.0,344448089
1,2,2,29,29.0,1876.0,394731347
1,2,2,30,30.0,2010.6666666666667,476220083
1,2,2,31,31.0,2150.0,572232295
1,2,2,32,32.0,2294.0,684477278
1,2,2,33,33.0,2442.6666666666665,794502546
1,2,2,34,34.0,2596.0,1000779248
1,2,2,4,4.0,26.0,60003
1,2,2,5,5.0,44.0,136191
1,2,2,6,6.0,66.66666666666667,160666
1,2,2,7,7.0,94.0,261723
1,2,2,8,8.0,126.0,555817
1,2,2,9,9.0,162.66666666666666,1056368
1,2,2,10,10.0,204.0,1375331
1,2,2,11,11.0,250.0,2303797
1,2,2,12,12.0,300.6666666666667,3660180
1,2,2,13,13.0,356.0,6010164
1,2,2,14,14.0,416.0,8249615
1,2,2,15,15.0,480.6666666666667,10713683
1,2,2,16,16.0,550.0,14511634
1,2,2,17,17.0,624.0,21983974
1,2,2,18,18.0,702.6666666666666,30135689
1,2,2,19,19.0,786.0,44294806
1,2,2,20,20.0,874.0,55719051
1,2,2,21,21.0,966.6666666666666,74219696
1,2,2,22,22.0,1064.0,92425852
1,2,2,23,23.0,1166.0,114448117
1,2,2,24,24.0,1272.6666666666667,150116710
1,2,2,25,25.0,1384.0,176686172
1,2,2,26,26.0,1500.0,218725735
1,2,2,27,27.0,1620.6666666666667,266843360
1,2,2,28,28.0,1746.0,323122963
1,2,2,29,29.0,1876.0,407328018
1,2,2,30,30.0,2010.6666666666667,500451798
1,2,2,31,31.0,2150.0,591757727
1,2,2,32,32.0,2294.0,720707608
1,2,2,33,33.0,2442.6666666666665,859689429
1,2,2,34,34.0,2596.0,1060531524
1,2,2,4,4.0,26.0,60003
1,2,2,5,5.0,44.0,130269
1,2,2,6,6.0,66.66666666666667,156718
1,2,2,7,7.0,94.0,697929
1,2,2,8,8.0,126.0,573186
1,2,2,9,9.0,162.66666666666666,827409
1,2,2,10,10.0,204.0,1515074
1,2,2,11,11.0,250.0,2249716
1,2,2,12,12.0,300.6666666666667,3825187
1,2,2,13,13.0,356.0,6106878
1,2,2,14,14.0,416.0,7606163
1,2,2,15,15.0,480.6666666666667,10816715
1,2,2,16,16.0,550.0,15484707
1,2,2,17,17.0,624.0,22107927
1,2,2,18,18.0,702.6666666666666,32284348
1,2,2,19,19.0,786.0,42718149
1,2,2,20,20.0,874.0,56913978
1,2,2,21,21.0,966.6666666666666,71245602
1,2,2,22,22.0,1064.0,93948032
1,2,2,23,23.0,1166.0,115012223
1,2,2,24,24.0,1272.6666666666667,140422681
1,2,2,25,25.0,1384.0,176120486
1,2,2,26,26.0,1500.0,221468501
1,2,2,27,27.0,1620.6666666666667,262444986
1,2,2,28,28.0,1746.0,328993384
1,2,2,29,29.0,1876.0,413681224
1,2,2,30,30.0,2010.6666666666667,474029581
1,2,2,31,31.0,2150.0,624030232
1,2,2,32,32.0,2294.0,715591568
1,2,2,33,33.0,2442.6666666666665,969299810
1,2,2,34,34.0,2596.0,1000747273
1,2,2,4,4.0,26.0,72635
1,2,2,5,5.0,44.0,149612
1,2,2,6,6.0,66.66666666666667,301199
1,2,2,7,7.0,94.0,279093
1,2,2,8,8.0,126.0,602793
1,2,2,9,9.0,162.66666666666666,840436
1,2,2,10,10.0,204.0,1469677
1,2,2,11,11.0,250.0,4674308
1,2,2,12,12.0,300.6666666666667,3844925
1,2,2,13,13.0,356.0,6129379
1,2,2,14,14.0,416.0,7787751
1,2,2,15,15.0,480.6666666666667,10848690
1,2,2,16,16.0,550.0,15535631
1,2,2,17,17.0,624.0,21546189
1,2,2,18,18.0,702.6666666666666,30885727
1,2,2,19,19.0,786.0,40557648
1,2,2,20,20.0,874.0,54169632
1,2,2,21,21.0,966.6666666666666,71347449
1,2,2,22,22.0,1064.0,93001407
1,2,2,23,23.0,1166.0,116932318
1,2,2,24,24.0,1272.6666666666667,142772271
1,2,2,25,25.0,1384.0,184166012
1,2,2,26,26.0,1500.0,211737365
1,2,2,27,27.0,1620.6666666666667,257617907
1,2,2,28,28.0,1746.0,305350249
1,2,2,29,29.0,1876.0,388532490
1,2,2,30,30.0,2010.6666666666667,511129165
1,2,2,31,31.0,2150.0,553357421
1,2,2,32,32.0,2294.0,643207489
1,2,2,33,33.0,2442.6666666666665,832386116
1,2,2,34,34.0,2596.0,1074984733
1,2,2,4,4.0,26.0,53687
1,2,2,5,5.0,44.0,131454
1,2,2,6,6.0,66.66666666666667,182377
1,2,2,7,7.0,94.0,245933
1,2,2,8,8.0,126.0,568844
1,2,2,9,9.0,162.66666666666666,1413623
1,2,2,10,10.0,204.0,1372963
