2,2,0,4,4.0,26.0,63161
2,2,0,5,5.0,44.0,174877
2,2,0,6,6.0,66.66666666666667,242380
2,2,0,7,7.0,94.0,239617
2,2,0,8,8.0,126.0,557790
2,2,0,9,9.0,162.66666666666666,910308
2,2,0,10,10.0,204.0,1656792
2,2,0,11,11.0,250.0,3453722
2,2,0,12,12.0,300.6666666666667,4146914
2,2,0,13,13.0,356.0,8595817
2,2,0,14,14.0,416.0,17764030
2,2,0,15,15.0,480.6666666666667,44101770
2,2,0,16,16.0,550.0,38816773
2,2,0,17,17.0,624.0,123216442
2,2,0,18,18.0,702.6666666666666,287981766
2,2,0,19,19.0,786.0,205072697
2,2,0,20,20.0,874.0,368590590
2,2,0,21,21.0,966.6666666666666,423036157
2,2,0,22,22.0,1064.0,4204055410
2,2,0,4,4.0,26.0,51318
2,2,0,5,5.0,44.0,124743
2,2,0,6,6.0,66.66666666666667,183562
2,2,0,7,7.0,94.0,275146
2,2,0,8,8.0,126.0,566476
2,2,0,9,9.0,162.66666666666666,873990
2,2,0,10,10.0,204.0,1669424
2,2,0,11,11.0,250.0,3166735
2,2,0,12,12.0,300.6666666666667,4008355
2,2,0,13,13.0,356.0,8210929
2,2,0,14,14.0,416.0,19437796
2,2,0,15,15.0,480.6666666666667,43055665
2,2,0,16,16.0,550.0,39328772
2,2,0,17,17.0,624.0,125310624
2,2,0,18,18.0,702.6666666666666,288669036
2,2,0,19,19.0,786.0,203380376
2,2,0,20,20.0,874.0,390908133
2,2,0,21,21.0,966.6666666666666,425608388
2,2,0,22,22.0,1064.0,4520178951
2,2,0,4,4.0,26.0,34738
2,2,0,5,5.0,44.0,73030
2,2,0,6,6.0,66.66666666666667,171719
2,2,0,7,7.0,94.0,449233
2,2,0,8,8.0,126.0,528579
2,2,0,9,9.0,162.66666666666666,1425465
2,2,0,10,10.0,204.0,1703373
2,2,0,11,11.0,250.0,3208185
2,2,0,12,12.0,300.6666666666667,4074281
2,2,0,13,13.0,356.0,8144219
2,2,0,14,14.0,416.0,17871016
2,2,0,15,15.0,480.6666666666667,46291106
2,2,0,16,16.0,550.0,40340943
2,2,0,17,17.0,624.0,126245061
2,2,0,18,18.0,702.6666666666666,281064958
2,2,0,19,19.0,786.0,204951192
2,2,0,20,20.0,874.0,388216838
2,2,0,21,21.0,966.6666666666666,453393879
2,2,0,22,22.0,1064.0,4282990975
2,2,0,4,4.0,26.0,17369
2,2,0,5,5.0,44.0,46582
2,2,0,6,6.0,66.66666666666667,207247
2,2,0,7,7.0,94.0,226985
2,2,0,8,8.0,126.0,518709
2,2,0,9,9.0,162.66666666666666,785960
2,2,0,10,10.0,204.0,1656003
2,2,0,11,11.0,250.0,3120549
2,2,0,12,12.0,300.6666666666667,4347452
2,2,0,13,13.0,356.0,8152114
2,2,0,14,14.0,416.0,17747852
2,2,0,15,15.0,480.6666666666667,44155079
2,2,0,16,16.0,550.0,38433875
2,2,0,17,17.0,624.0,129856293
2,2,0,18,18.0,702.6666666666666,297459585
2,2,0,19,19.0,786.0,205673991
2,2,0,20,20.0,874.0,370893745
2,2,0,21,21.0,966.6666666666666,411485752
2,2,0,22,22.0,1064.0,4221270421
2,2,0,4,4.0,26.0,23685
2,2,0,5,5.0,44.0,75004
2,2,0,6,6.0,66.66666666666667,126322
2,2,0,7,7.0,94.0,228959
2,2,0,8,8.0,126.0,524631
2,2,0,9,9.0,162.66666666666666,825830
2,2,0,10,10.0,204.0,1624028
2,2,0,11,11.0,250.0,3232660
2,2,0,12,12.0,300.6666666666667,4604833
2,2,0,13,13.0,356.0,7986316
2,2,0,14,14.0,416.0,17602186
2,2,0,15,15.0,480.6666666666667,44674184
2,2,0,16,16.0,550.0,39128252
2,2,0,17,17.0,624.0,127956725
2,2,0,18,18.0,702.6666666666666,299448368
2,2,0,19,19.0,786.0,218014865
2,2,0,20,20.0,874.0,378353061
2,2,0,21,21.0,966.6666666666666,403691288
2,2,0,22,22.0,1064.0,4081243625
