1,4,0,4,4.0,26.0,188299
1,4,0,5,5.0,44.0,204878
1,4,0,6,6.0,66.66666666666667,295278
1,4,0,7,7.0,94.0,365544
1,4,0,8,8.0,126.0,538053
1,4,0,9,9.0,162.66666666666666,1054394
1,4,0,10,10.0,204.0,1090711
1,4,0,11,11.0,250.0,1643765
1,4,0,12,12.0,300.6666666666667,5156306
1,4,0,13,13.0,356.0,3587149
1,4,0,14,14.0,416.0,4529039
1,4,0,15,15.0,480.6666666666667,5724755
1,4,0,16,16.0,550.0,8582394
1,4,0,17,17.0,624.0,11608991
1,4,0,18,18.0,702.6666666666666,16110396
1,4,0,19,19.0,786.0,20899578
1,4,0,20,20.0,874.0,27469507
1,4,0,21,21.0,966.6666666666666,35218176
1,4,0,4,4.0,26.0,43423
1,4,0,5,5.0,44.0,104610
1,4,0,6,6.0,66.66666666666667,139744
1,4,0,7,7.0,94.0,183167
1,4,0,8,8.0,126.0,508446
1,4,0,9,9.0,162.66666666666666,551869
1,4,0,10,10.0,204.0,910308
1,4,0,11,11.0,250.0,1442044
1,4,0,12,12.0,300.6666666666667,2248136
1,4,0,13,13.0,356.0,3612019
1,4,0,14,14.0,416.0,4472194
1,4,0,15,15.0,480.6666666666667,7663797
1,4,0,16,16.0,550.0,8440283
1,4,0,17,17.0,624.0,11771630
1,4,0,18,18.0,702.6666666666666,17308086
1,4,0,19,19.0,786.0,22443865
1,4,0,20,20.0,874.0,29693563
1,4,0,21,21.0,966.6666666666666,35456609
1,4,0,22,22.0,1064.0,48830555
1,4,0,23,23.0,1166.0,56266183
1,4,0,24,24.0,1272.6666666666667,74889991
1,4,0,25,25.0,1384.0,86632410
1,4,0,26,26.0,1500.0,107620414
1,4,0,27,27.0,1620.6666666666667,130389558
1,4,0,28,28.0,1746.0,154709698
1,4,0,29,29.0,1876.0,191650195
1,4,0,30,30.0,2010.6666666666667,226070174
1,4,0,31,31.0,2150.0,280229938
1,4,0,32,32.0,2294.0,340690405
1,4,0,33,33.0,2442.6666666666665,415288671
1,4,0,34,34.0,2596.0,544088150
1,4,0,35,35.0,2754.0,600239854
1,4,0,36,36.0,2916.6666666666665,760635226
1,4,0,37,37.0,3084.0,883022285
1,4,0,38,38.0,3256.0,1073806386
1,4,0,4,4.0,26.0,41449
1,4,0,5,5.0,44.0,116848
1,4,0,6,6.0,66.66666666666667,132638
1,4,0,7,7.0,94.0,328437
1,4,0,8,8.0,126.0,464234
1,4,0,9,9.0,162.66666666666666,520289
1,4,0,10,10.0,204.0,887412
1,4,0,11,11.0,250.0,1369409
1,4,0,12,12.0,300.6666666666667,2464069
1,4,0,13,13.0,356.0,3517673
1,4,0,14,14.0,416.0,4628516
1,4,0,15,15.0,480.6666666666667,6225700
1,4,0,16,16.0,550.0,8561079
1,4,0,17,17.0,624.0,11708864
1,4,0,18,18.0,702.6666666666666,16219349
1,4,0,19,19.0,786.0,21861994
1,4,0,20,20.0,874.0,28630089
1,4,0,21,21.0,966.6666666666666,46808218
1,4,0,22,22.0,1064.0,49664675
1,4,0,23,23.0,1166.0,57282680
1,4,0,24,24.0,1272.6666666666667,76744951
1,4,0,25,25.0,1384.0,88203934
1,4,0,26,26.0,1500.0,106211923
1,4,0,27,27.0,1620.6666666666667,137526749
1,4,0,28,28.0,1746.0,165756161
1,4,0,29,29.0,1876.0,208409570
1,4,0,30,30.0,2010.6666666666667,244279095
1,4,0,31,31.0,2150.0,300023409
1,4,0,32,32.0,2294.0,344238079
1,4,0,33,33.0,2442.6666666666665,471851316
1,4,0,34,34.0,2596.0,540911942
1,4,0,35,35.0,2754.0,653611290
1,4,0,36,36.0,2916.6666666666665,801392226
1,4,0,37,37.0,3084.0,981878321
1,4,0,38,38.0,3256.0,1189765630
1,4,0,4,4.0,26.0,43423
1,4,0,5,5.0,44.0,109347
1,4,0,6,6.0,66.66666666666667,192246
1,4,0,7,7.0,94.0,350939
1,4,0,8,8.0,126.0,455154
1,4,0,9,9.0,162.66666666666666,520289
1,4,0,10,10.0,204.0,905965
1,4,0,11,11.0,250.0,1328750
1,4,0,12,12.0,300.6666666666667,2304982
1,4,0,13,13.0,356.0,3553596
1,4,0,14,14.0,416.0,5669094
1,4,0,15,15.0,480.6666666666667,5965161
1,4,0,16,16.0,550.0,8214482
1,4,0,17,17.0,624.0,11922427
1,4,0,18,18.0,702.6666666666666,17126498
1,4,0,19,19.0,786.0,24008283
1,4,0,20,20.0,874.0,30702165
1,4,0,21,21.0,966.6666666666666,36960235
1,4,0,22,22.0,1064.0,44384415
1,4,0,23,23.0,1166.0,57756782
1,4,0,24,24.0,1272.6666666666667,69582494
1,4,0,25,25.0,1384.0,98833535
1,4,0,26,26.0,1500.0,111172430
1,4,0,27,27.0,1620.6666666666667,132453342
1,4,0,28,28.0,1746.0,160304183
1,4,0,29,29.0,1876.0,201097107
1,4,0,30,30.0,2010.6666666666667,232501542
1,4,0,31,31.0,2150.0,355087559
1,4,0,32,32.0,2294.0,351216974
1,4,0,33,33.0,2442.6666666666665,405955055
1,4,0,34,34.0,2596.0,526305173
1,4,0,35,35.0,2754.0,605479453
1,4,0,36,36.0,2916.6666666666665,797994954
1,4,0,37,37.0,3084.0,931982715
1,4,0,38,38.0,3256.0,1092518620
1,4,0,4,4.0,26.0,114874
1,4,0,5,5.0,44.0,101452
1,4,0,6,6.0,66.66666666666667,152376
1,4,0,7,7.0,94.0,175666
1,4,0,8,8.0,126.0,441732
1,4,0,9,9.0,162.66666666666666,547133
1,4,0,10,10.0,204.0,911887
1,4,0,11,11.0,250.0,1778377
1,4,0,12,12.0,300.6666666666667,2409198
1,4,0,13,13.0,356.0,6003453
1,4,0,14,14.0,416.0,4850764
1,4,0,15,15.0,480.6666666666667,6134512
1,4,0,16,16.0,550.0,10931194
1,4,0,17,17.0,624.0,11980851
1,4,0,18,18.0,702.6666666666666,16934647
1,4,0,19,19.0,786.0,22000158
1,4,0,20,20.0,874.0,31332196
1,4,0,21,21.0,966.6666666666666,38024893
1,4,0,22,22.0,1064.0,48696732
1,4,0,23,23.0,1166.0,60298222
1,4,0,24,24.0,1272.6666666666667,70687811
1,4,0,25,25.0,1384.0,89839409
1,4,0,26,26.0,1500.0,104764352
1,4,0,27,27.0,1620.6666666666667,122623123
1,4,0,28,28.0,1746.0,150183818
1,4,0,29,29.0,1876.0,185168693
1,4,0,30,30.0,2010.6666666666667,229174537
1,4,0,31,31.0,2150.0,280773122
1,4,0,32,32.0,2294.0,354450422
1,4,0,33,33.0,2442.6666666666665,409513783
1,4,0,34,34.0,2596.0,577721380
1,4,0,35,35.0,2754.0,638795299
1,4,0,36,36.0,2916.6666666666665,782535906
1,4,0,37,37.0,3084.0,905556944
1,4,0,38,38.0,3256.0,1068220585
1,4,0,4,4.0,26.0,43818
1,4,0,5,5.0,44.0,93952
1,4,0,6,6.0,66.66666666666667,139744
1,4,0,7,7.0,94.0,168166
1,4,0,8,8.0,126.0,427126
1,4,0,9,9.0,162.66666666666666,544369
1,4,0,10,10.0,204.0,847542
1,4,0,11,11.0,250.0,1330723
1,4,0,12,12.0,300.6666666666667,2516177
1,4,0,13,13.0,356.0,3739527
1,4,0,14,14.0,416.0,4814449
1,4,0,15,15.0,480.6666666666667,5814367
1,4,0,16,16.0,550.0,8478183
1,4,0,17,17.0,624.0,11663472
1,4,0,18,18.0,702.6666666666666,16282516
1,4,0,19,19.0,786.0,22733625
1,4,0,20,20.0,874.0,27822824
1,4,0,21,21.0,966.6666666666666,37112626
1,4,0,22,22.0,1064.0,46338872
1,4,0,23,23.0,1166.0,73741280
1,4,0,24,24.0,1272.6666666666667,75623873
1,4,0,25,25.0,1384.0,90124064
1,4,0,26,26.0,1500.0,112289240
1,4,0,27,27.0,1620.6666666666667,127173923
1,4,0,28,28.0,1746.0,161479041
1,4,0,29,29.0,1876.0,187662048
1,4,0,30,30.0,2010.6666666666667,227007415
1,4,0,31,31.0,2150.0,267300198
1,4,0,32,32.0,2294.0,305916450
1,4,0,33,33.0,2442.6666666666665,377193267
1,4,0,34,34.0,2596.0,434811906
1,4,0,35,35.0,2754.0,529485538
1,4,0,36,36.0,2916.6666666666665,617945309
1,4,0,37,37.0,3084.0,753559124
1,4,0,38,38.0,3256.0,885981727
1,4,0,39,39.0,3432.6666666666665,1000808067
1,4,0,4,4.0,26.0,19738
1,4,0,5,5.0,44.0,40660
1,4,0,6,6.0,66.66666666666667,112506
1,4,0,7,7.0,94.0,163429
1,4,0,8,8.0,126.0,405020
1,4,0,9,9.0,162.66666666666666,506867
1,4,0,10,10.0,204.0,856621
1,4,0,11,11.0,250.0,1459809
1,4,0,12,12.0,300.6666666666667,2377617
1,4,0,13,13.0,356.0,4235736
1,4,0,14,14.0,416.0,4332451
1,4,0,15,15.0,480.6666666666667,5868448
1,4,0,16,16.0,550.0,8399231
1,4,0,17,17.0,624.0,11543860
1,4,0,18,18.0,702.6666666666666,16151062
1,4,0,19,19.0,786.0,22611250
1,4,0,20,20.0,874.0,28181657
1,4,0,21,21.0,966.6666666666666,37415009
1,4,0,22,22.0,1064.0,45564360
1,4,0,23,23.0,1166.0,52651815
1,4,0,24,24.0,1272.6666666666667,73576666
1,4,0,25,25.0,1384.0,93252113
1,4,0,26,26.0,1500.0,106625670
1,4,0,27,27.0,1620.6666666666667,125617793
1,4,0,28,28.0,1746.0,155215837
1,4,0,29,29.0,1876.0,188398268
1,4,0,30,30.0,2010.6666666666667,220395640
1,4,0,31,31.0,2150.0,261252925
1,4,0,32,32.0,2294.0,317050160
1,4,0,33,33.0,2442.6666666666665,376089527
1,4,0,34,34.0,2596.0,441165115
1,4,0,35,35.0,2754.0,517455732
1,4,0,36,36.0,2916.6666666666665,619988962
1,4,0,37,37.0,3084.0,724683879
1,4,0,38,38.0,3256.0,866531686
1,4,0,39,39.0,3432.6666666666665,904266448
1,4,0,40,40.0,3614.0,1175190114
1,4,0,4,4.0,26.0,21316
1,4,0,5,5.0,44.0,41054
1,4,0,6,6.0,66.66666666666667,110531
1,4,0,7,7.0,94.0,165008
1,4,0,8,8.0,126.0,418837
1,4,0,9,9.0,162.66666666666666,526210
1,4,0,10,10.0,204.0,855437
1,4,0,11,11.0,250.0,1464941
1,4,0,12,12.0,300.6666666666667,2394197
1,4,0,13,13.0,356.0,3505042
1,4,0,14,14.0,416.0,4402718
1,4,0,15,15.0,480.6666666666667,6052010
1,4,0,16,16.0,550.0,8332912
1,4,0,17,17.0,624.0,10553417
1,4,0,18,18.0,702.6666666666666,15973027
1,4,0,19,19.0,786.0,21792526
1,4,0,20,20.0,874.0,28136655
1,4,0,21,21.0,966.6666666666666,36090996
1,4,0,22,22.0,1064.0,46642834
1,4,0,23,23.0,1166.0,57827071
1,4,0,24,24.0,1272.6666666666667,68000338
1,4,0,25,25.0,1384.0,93325144
1,4,0,26,26.0,1500.0,110804956
1,4,0,27,27.0,1620.6666666666667,129284291
1,4,0,28,28.0,1746.0,156790520
1,4,0,29,29.0,1876.0,173015008
1,4,0,30,30.0,2010.6666666666667,219771925
1,4,0,31,31.0,2150.0,263600146
1,4,0,32,32.0,2294.0,318214296
1,4,0,33,33.0,2442.6666666666665,375546343
1,4,0,34,34.0,2596.0,451148898
1,4,0,35,35.0,2754.0,506860077
1,4,0,36,36.0,2916.6666666666665,624626955
1,4,0,37,37.0,3084.0,733835911
1,4,0,38,38.0,3256.0,875440154
1,4,0,39,39.0,3432.6666666666665,1076266142
