2,0,1,4,4.0,26.0,64346
2,0,1,5,5.0,44.0,47371
2,0,1,6,6.0,66.66666666666667,195009
2,0,1,7,7.0,94.0,190667
2,0,1,8,8.0,126.0,1035446
2,0,1,9,9.0,162.66666666666666,279488
2,0,1,10,10.0,204.0,1425465
2,0,1,11,11.0,250.0,5372238
2,0,1,12,12.0,300.6666666666667,2563941
2,0,1,13,13.0,356.0,15184692
2,0,1,14,14.0,416.0,24461858
2,0,1,15,15.0,480.6666666666667,342034550
2,0,1,16,16.0,550.0,280649958
2,0,1,17,17.0,624.0,862248240
2,0,1,18,18.0,702.6666666666666,3176803414
2,0,1,4,4.0,26.0,96716
2,0,1,5,5.0,44.0,82899
2,0,1,6,6.0,66.66666666666667,201721
2,0,1,7,7.0,94.0,82899
2,0,1,8,8.0,126.0,781617
2,0,1,9,9.0,162.66666666666666,280277
2,0,1,10,10.0,204.0,1454676
2,0,1,11,11.0,250.0,5677779
2,0,1,12,12.0,300.6666666666667,2682369
2,0,1,13,13.0,356.0,20730227
2,0,1,14,14.0,416.0,25550991
2,0,1,15,15.0,480.6666666666667,360719546
2,0,1,16,16.0,550.0,291000861
2,0,1,17,17.0,624.0,922990957
2,0,1,18,18.0,702.6666666666666,3510684669
2,0,1,4,4.0,26.0,49344
2,0,1,5,5.0,44.0,35528
2,0,1,6,6.0,66.66666666666667,193036
2,0,1,7,7.0,94.0,82109
2,0,1,8,8.0,126.0,682928
2,0,1,9,9.0,162.66666666666666,284619
2,0,1,10,10.0,204.0,1415991
2,0,1,11,11.0,250.0,5456322
2,0,1,12,12.0,300.6666666666667,2589996
2,0,1,13,13.0,356.0,15361155
2,0,1,14,14.0,416.0,31995004
2,0,1,15,15.0,480.6666666666667,354255553
2,0,1,16,16.0,550.0,279406192
2,0,1,17,17.0,624.0,931148568
2,0,1,18,18.0,702.6666666666666,3367022764
2,0,1,4,4.0,26.0,17369
2,0,1,5,5.0,44.0,15790
2,0,1,6,6.0,66.66666666666667,137375
2,0,1,7,7.0,94.0,70267
2,0,1,8,8.0,126.0,867280
2,0,1,9,9.0,162.66666666666666,253039
2,0,1,10,10.0,204.0,1406911
2,0,1,11,11.0,250.0,5527773
2,0,1,12,12.0,300.6666666666667,2575785
2,0,1,13,13.0,356.0,14974293
2,0,1,14,14.0,416.0,23911578
2,0,1,15,15.0,480.6666666666667,340007611
2,0,1,16,16.0,550.0,272541773
2,0,1,17,17.0,624.0,903957354
2,0,1,18,18.0,702.6666666666666,3332522635
2,0,1,4,4.0,26.0,23685
2,0,1,5,5.0,44.0,15791
2,0,1,6,6.0,66.66666666666667,135007
2,0,1,7,7.0,94.0,59213
2,0,1,8,8.0,126.0,535290
2,0,1,9,9.0,162.66666666666666,252250
2,0,1,10,10.0,204.0,1380858
2,0,1,11,11.0,250.0,5409346
2,0,1,12,12.0,300.6666666666667,2593944
2,0,1,13,13.0,356.0,14899290
2,0,1,14,14.0,416.0,24014609
2,0,1,15,15.0,480.6666666666667,342698270
2,0,1,16,16.0,550.0,283236907
2,0,1,17,17.0,624.0,918954937
2,0,1,18,18.0,702.6666666666666,3321668415
