2,4,0,1,4.0,0.0,31581
2,4,0,2,4.0,4.0,50135
2,4,0,3,4.0,8.0,76977
2,4,0,4,4.0,8.0,103032
2,4,0,5,4.0,11.2,118032
2,4,0,6,4.0,12.0,110531
2,4,0,7,4.0,13.714285714285714,284224
2,4,0,8,4.0,14.0,134217
2,4,0,9,4.0,13.333333333333334,166587
2,4,0,10,4.0,14.4,211984
2,4,0,11,4.0,15.272727272727273,455549
2,4,0,12,4.0,16.666666666666668,317778
2,4,0,13,4.0,15.384615384615385,375019
2,4,0,14,4.0,16.0,439364
2,4,0,15,4.0,16.0,529368
2,4,0,16,4.0,16.5,1062289
2,4,0,17,4.0,17.88235294117647,765432
2,4,0,18,4.0,18.22222222222222,915045
2,4,0,19,4.0,17.68421052631579,945046
2,4,0,20,4.0,16.4,2032995
2,4,0,21,4.0,17.523809523809526,1380462
2,4,0,22,4.0,18.545454545454547,1443229
2,4,0,23,4.0,18.782608695652176,1912594
2,4,0,24,4.0,18.333333333333332,2001414
2,4,0,25,4.0,17.6,2103656
2,4,0,26,4.0,17.53846153846154,4348240
2,4,0,27,4.0,17.77777777777778,2283664
2,4,0,28,4.0,19.142857142857142,22649533
2,4,0,29,4.0,19.03448275862069,2486175
2,4,0,30,4.0,19.466666666666665,2593943
2,4,0,31,4.0,19.612903225806452,75750165
2,4,0,32,4.0,18.75,4949848
2,4,0,33,4.0,18.90909090909091,4275999
2,4,0,34,4.0,19.058823529411764,7457340
2,4,0,35,4.0,19.2,4039541
2,4,0,36,4.0,19.333333333333332,35104881
2,4,0,37,4.0,19.675675675675677,4799841
2,4,0,38,4.0,18.94736842105263,10693552
2,4,0,39,4.0,19.487179487179485,13213674
2,4,0,1,4.0,0.0,1974
2,4,0,2,4.0,4.0,5132
2,4,0,3,4.0,8.0,10658
2,4,0,4,4.0,10.0,18553
2,4,0,5,4.0,11.2,27239
2,4,0,6,4.0,13.333333333333334,46582
2,4,0,7,4.0,13.714285714285714,106189
2,4,0,8,4.0,14.0,92373
2,4,0,9,4.0,15.11111111111111,110531
2,4,0,10,4.0,15.2,144481
2,4,0,11,4.0,14.545454545454545,186325
2,4,0,12,4.0,14.666666666666666,232511
2,4,0,13,4.0,15.384615384615385,279882
2,4,0,14,4.0,15.428571428571429,332385
2,4,0,15,4.0,17.066666666666666,427126
2,4,0,16,4.0,18.0,504499
2,4,0,17,4.0,16.470588235294116,528974
2,4,0,18,4.0,16.444444444444443,1021629
2,4,0,19,4.0,17.263157894736842,757932
2,4,0,20,4.0,18.0,977416
2,4,0,21,4.0,17.523809523809526,1301116
2,4,0,22,4.0,18.181818181818183,1136108
2,4,0,23,4.0,19.130434782608695,1510337
2,4,0,24,4.0,18.0,1624817
2,4,0,25,4.0,17.92,2709212
2,4,0,26,4.0,18.46153846153846,1744033
2,4,0,27,4.0,18.666666666666668,2419461
2,4,0,28,4.0,18.571428571428573,2139579
2,4,0,29,4.0,19.03448275862069,2696974
2,4,0,30,4.0,19.466666666666665,4187574
2,4,0,31,4.0,18.838709677419356,7001396
2,4,0,32,4.0,19.25,70421351
2,4,0,33,4.0,18.90909090909091,5579879
2,4,0,34,4.0,19.058823529411764,2138191914
2,4,0,1,4.0,0.0,2369
2,4,0,2,4.0,4.0,5921
2,4,0,3,4.0,8.0,10658
2,4,0,4,4.0,8.0,17369
2,4,0,5,4.0,11.2,46976
2,4,0,6,4.0,13.333333333333334,40265
2,4,0,7,4.0,13.714285714285714,71846
2,4,0,8,4.0,12.0,84477
2,4,0,9,4.0,16.0,110927
2,4,0,10,4.0,15.2,152376
2,4,0,11,4.0,15.272727272727273,196589
2,4,0,12,4.0,16.0,219485
2,4,0,13,4.0,14.76923076923077,271987
2,4,0,14,4.0,16.0,373045
2,4,0,15,4.0,16.533333333333335,425153
2,4,0,16,4.0,16.0,497788
2,4,0,17,4.0,16.941176470588236,568054
2,4,0,18,4.0,16.444444444444443,641873
2,4,0,19,4.0,18.526315789473685,932019
2,4,0,20,4.0,17.2,886228
2,4,0,21,4.0,17.523809523809526,996760
2,4,0,22,4.0,17.818181818181817,1087553
2,4,0,23,4.0,17.73913043478261,1233613
2,4,0,24,4.0,17.666666666666668,5060380
2,4,0,25,4.0,17.6,1594420
2,4,0,26,4.0,18.76923076923077,2464857
2,4,0,27,4.0,18.962962962962962,11706890
2,4,0,28,4.0,18.857142857142858,2850140
2,4,0,29,4.0,18.75862068965517,5479216
2,4,0,30,4.0,18.4,7863149
2,4,0,31,4.0,19.096774193548388,3717814
2,4,0,32,4.0,19.25,142137503
2,4,0,33,4.0,18.424242424242426,3955458
2,4,0,34,4.0,19.294117647058822,309982714
2,4,0,35,4.0,19.2,4942742
2,4,0,36,4.0,19.11111111111111,4627332
2,4,0,37,4.0,19.45945945945946,167854685
2,4,0,38,4.0,18.94736842105263,12468375
2,4,0,39,4.0,19.487179487179485,9215584
2,4,0,40,4.0,19.6,13141040
2,4,0,41,4.0,19.121951219512194,2373965985
2,4,0,1,4.0,0.0,26054
2,4,0,2,4.0,4.0,71846
2,4,0,3,4.0,8.0,50924
2,4,0,4,4.0,10.0,115269
2,4,0,5,4.0,11.2,117242
2,4,0,6,4.0,13.333333333333334,196194
2,4,0,7,4.0,13.714285714285714,153561
2,4,0,8,4.0,14.0,120006
2,4,0,9,4.0,14.222222222222221,291330
2,4,0,10,4.0,12.0,193036
2,4,0,11,4.0,16.727272727272727,268040
2,4,0,12,4.0,16.666666666666668,289356
2,4,0,13,4.0,14.76923076923077,613846
2,4,0,14,4.0,17.142857142857142,793855
2,4,0,15,4.0,16.533333333333335,567264
2,4,0,16,4.0,16.5,666743
