2,2,2,4,4.0,26.0,36713
2,2,2,5,5.0,44.0,56056
2,2,2,6,6.0,66.66666666666667,150007
2,2,2,7,7.0,94.0,513973
2,2,2,8,8.0,126.0,572792
2,2,2,9,9.0,162.66666666666666,825832
2,2,2,10,10.0,204.0,1793775
2,2,2,11,11.0,250.0,3662161
2,2,2,12,12.0,300.6666666666667,4364433
2,2,2,13,13.0,356.0,8629783
2,2,2,14,14.0,416.0,19600079
2,2,2,15,15.0,480.6666666666667,48883154
2,2,2,16,16.0,550.0,41681207
2,2,2,17,17.0,624.0,135790880
2,2,2,18,18.0,702.6666666666666,303929486
2,2,2,19,19.0,786.0,232188564
2,2,2,20,20.0,874.0,409147072
2,2,2,21,21.0,966.6666666666666,445181281
2,2,2,22,22.0,1064.0,4582003733
2,2,2,4,4.0,26.0,41450
2,2,2,5,5.0,44.0,71846
2,2,2,6,6.0,66.66666666666667,164613
2,2,2,7,7.0,94.0,278697
2,2,2,8,8.0,126.0,735035
2,2,2,9,9.0,162.66666666666666,1046103
2,2,2,10,10.0,204.0,5672638
2,2,2,11,11.0,250.0,3641620
2,2,2,12,12.0,300.6666666666667,4528242
2,2,2,13,13.0,356.0,8653043
2,2,2,14,14.0,416.0,26396912
2,2,2,15,15.0,480.6666666666667,56625321
2,2,2,16,16.0,550.0,50046720
2,2,2,17,17.0,624.0,152576984
2,2,2,18,18.0,702.6666666666666,365501440
2,2,2,19,19.0,786.0,263629233
2,2,2,20,20.0,874.0,463540570
2,2,2,21,21.0,966.6666666666666,574689535
2,2,2,22,22.0,1064.0,5637833850
2,2,2,4,4.0,26.0,40659
2,2,2,5,5.0,44.0,122374
2,2,2,6,6.0,66.66666666666667,157903
2,2,2,7,7.0,94.0,272381
2,2,2,8,8.0,126.0,612661
2,2,2,9,9.0,162.66666666666666,918991
2,2,2,10,10.0,204.0,1804033
2,2,2,11,11.0,250.0,3694517
2,2,2,12,12.0,300.6666666666667,4523505
2,2,2,13,13.0,356.0,9714935
2,2,2,14,14.0,416.0,21036920
2,2,2,15,15.0,480.6666666666667,52350513
2,2,2,16,16.0,550.0,46454049
2,2,2,17,17.0,624.0,140270084
2,2,2,18,18.0,702.6666666666666,334632737
2,2,2,19,19.0,786.0,238758841
2,2,2,20,20.0,874.0,460028431
2,2,2,21,21.0,966.6666666666666,468139473
2,2,2,4,4.0,26.0,84083
2,2,2,5,5.0,44.0,63950
2,2,2,6,6.0,66.66666666666667,179614
2,2,2,7,7.0,94.0,453574
2,2,2,8,8.0,126.0,592528
2,2,2,9,9.0,162.66666666666666,893332
2,2,2,10,10.0,204.0,1892458
2,2,2,11,11.0,250.0,6196084
2,2,2,12,12.0,300.6666666666667,7364560
2,2,2,13,13.0,356.0,9192673
2,2,2,14,14.0,416.0,19853049
2,2,2,15,15.0,480.6666666666667,50774648
2,2,2,16,16.0,550.0,41681058
2,2,2,17,17.0,624.0,131237682
2,2,2,18,18.0,702.6666666666666,308276880
2,2,2,19,19.0,786.0,220906809
2,2,2,20,20.0,874.0,419752702
2,2,2,21,21.0,966.6666666666666,453997355
