2,1,2,4,4.0,26.0,88821
2,1,2,5,5.0,44.0,157113
2,1,2,6,6.0,66.66666666666667,124348
2,1,2,7,7.0,94.0,62372
2,1,2,8,8.0,126.0,192641
2,1,2,9,9.0,162.66666666666666,110137
2,1,2,10,10.0,204.0,494236
2,1,2,11,11.0,250.0,1355990
2,1,2,12,12.0,300.6666666666667,630427
2,1,2,13,13.0,356.0,1494156
2,1,2,14,14.0,416.0,12708412
2,1,2,15,15.0,480.6666666666667,29797048
2,1,2,16,16.0,550.0,28122093
2,1,2,17,17.0,624.0,47887971
2,1,2,18,18.0,702.6666666666666,246724306
2,1,2,19,19.0,786.0,381434736
2,1,2,20,20.0,874.0,1336029070
2,1,2,4,4.0,26.0,58424
2,1,2,5,5.0,44.0,52897
2,1,2,6,6.0,66.66666666666667,98689
2,1,2,7,7.0,94.0,60397
2,1,2,8,8.0,126.0,192246
2,1,2,9,9.0,162.66666666666666,119611
2,1,2,10,10.0,204.0,508051
2,1,2,11,11.0,250.0,1406909
2,1,2,12,12.0,300.6666666666667,627267
2,1,2,13,13.0,356.0,1534415
2,1,2,14,14.0,416.0,13262604
2,1,2,15,15.0,480.6666666666667,34809548
2,1,2,16,16.0,550.0,32092051
2,1,2,17,17.0,624.0,56820331
2,1,2,18,18.0,702.6666666666666,282281434
2,1,2,19,19.0,786.0,444283604
2,1,2,20,20.0,874.0,1605730863
2,1,2,4,4.0,26.0,92373
2,1,2,5,5.0,44.0,73819
2,1,2,6,6.0,66.66666666666667,114084
2,1,2,7,7.0,94.0,61977
2,1,2,8,8.0,126.0,208037
2,1,2,9,9.0,162.66666666666666,118822
2,1,2,10,10.0,204.0,514367
2,1,2,11,11.0,250.0,1419936
2,1,2,12,12.0,300.6666666666667,617398
2,1,2,13,13.0,356.0,1600339
2,1,2,14,14.0,416.0,12617967
2,1,2,15,15.0,480.6666666666667,33431456
2,1,2,16,16.0,550.0,28730312
2,1,2,17,17.0,624.0,51160325
2,1,2,18,18.0,702.6666666666666,262057711
2,1,2,19,19.0,786.0,404388814
2,1,2,4,4.0,26.0,102636
2,1,2,5,5.0,44.0,58423
2,1,2,6,6.0,66.66666666666667,106979
2,1,2,7,7.0,94.0,144086
2,1,2,8,8.0,126.0,200535
2,1,2,9,9.0,162.66666666666666,127506
2,1,2,10,10.0,204.0,512788
2,1,2,11,11.0,250.0,1411646
2,1,2,12,12.0,300.6666666666667,1140449
2,1,2,13,13.0,356.0,2610519
2,1,2,14,14.0,416.0,12858374
2,1,2,15,15.0,480.6666666666667,30580531
2,1,2,16,16.0,550.0,28686494
2,1,2,17,17.0,624.0,48976142
2,1,2,18,18.0,702.6666666666666,248048230
2,1,2,19,19.0,786.0,378799177
