1,4,1,4,4.0,26.0,60793
1,4,1,5,5.0,44.0,47766
1,4,1,6,6.0,66.66666666666667,152771
1,4,1,7,7.0,94.0,191063
1,4,1,8,8.0,126.0,457523
1,4,1,9,9.0,162.66666666666666,593715
1,4,1,10,10.0,204.0,930837
1,4,1,11,11.0,250.0,1527314
1,4,1,12,12.0,300.6666666666667,2487364
1,4,1,13,13.0,356.0,4214425
1,4,1,14,14.0,416.0,5083681
1,4,1,15,15.0,480.6666666666667,6684815
1,4,1,16,16.0,550.0,8952299
1,4,1,17,17.0,624.0,12565905
1,4,1,18,18.0,702.6666666666666,17826042
1,4,1,19,19.0,786.0,23765555
1,4,1,20,20.0,874.0,30660776
1,4,1,21,21.0,966.6666666666666,37922330
1,4,1,22,22.0,1064.0,47859944
1,4,1,23,23.0,1166.0,59998721
1,4,1,24,24.0,1272.6666666666667,76773130
1,4,1,25,25.0,1384.0,89202448
1,4,1,26,26.0,1500.0,122774557
1,4,1,27,27.0,1620.6666666666667,154954358
1,4,1,28,28.0,1746.0,175114598
1,4,1,29,29.0,1876.0,198852915
1,4,1,30,30.0,2010.6666666666667,252794090
1,4,1,31,31.0,2150.0,298096798
1,4,1,32,32.0,2294.0,340935038
1,4,1,33,33.0,2442.6666666666665,507155760
1,4,1,34,34.0,2596.0,513341208
1,4,1,35,35.0,2754.0,663809547
1,4,1,36,36.0,2916.6666666666665,843313448
1,4,1,37,37.0,3084.0,916821543
1,4,1,38,38.0,3256.0,1126828712
1,4,1,4,4.0,26.0,60793
1,4,1,5,5.0,44.0,62371
1,4,1,6,6.0,66.66666666666667,134217
1,4,1,7,7.0,94.0,185535
1,4,1,8,8.0,126.0,765826
1,4,1,9,9.0,162.66666666666666,571606
1,4,1,10,10.0,204.0,4395603
1,4,1,11,11.0,250.0,1564417
1,4,1,12,12.0,300.6666666666667,2670916
1,4,1,13,13.0,356.0,3758468
1,4,1,14,14.0,416.0,9362813
1,4,1,15,15.0,480.6666666666667,6605445
1,4,1,16,16.0,550.0,11125003
1,4,1,17,17.0,624.0,16743953
1,4,1,18,18.0,702.6666666666666,22910036
1,4,1,19,19.0,786.0,29627592
1,4,1,20,20.0,874.0,42960462
1,4,1,21,21.0,966.6666666666666,52817509
1,4,1,22,22.0,1064.0,66222620
1,4,1,23,23.0,1166.0,81817834
1,4,1,24,24.0,1272.6666666666667,109413618
1,4,1,25,25.0,1384.0,133975706
1,4,1,26,26.0,1500.0,125173051
1,4,1,27,27.0,1620.6666666666667,152893578
1,4,1,28,28.0,1746.0,178412554
1,4,1,29,29.0,1876.0,257031288
1,4,1,30,30.0,2010.6666666666667,345283243
1,4,1,31,31.0,2150.0,355360564
1,4,1,32,32.0,2294.0,550033100
1,4,1,33,33.0,2442.6666666666665,475468111
1,4,1,34,34.0,2596.0,817890165
1,4,1,35,35.0,2754.0,931528458
1,4,1,4,4.0,26.0,58424
1,4,1,5,5.0,44.0,106190
1,4,1,6,6.0,66.66666666666667,136191
1,4,1,7,7.0,94.0,187508
1,4,1,8,8.0,126.0,476075
1,4,1,9,9.0,162.66666666666666,585422
1,4,1,10,10.0,204.0,965572
1,4,1,11,11.0,250.0,1659947
1,4,1,12,12.0,300.6666666666667,3719388
1,4,1,13,13.0,356.0,3915975
1,4,1,14,14.0,416.0,4958130
1,4,1,15,15.0,480.6666666666667,8114990
1,4,1,16,16.0,550.0,9969948
1,4,1,17,17.0,624.0,15968653
1,4,1,18,18.0,702.6666666666666,18749312
1,4,1,19,19.0,786.0,27491963
1,4,1,20,20.0,874.0,36497918
1,4,1,21,21.0,966.6666666666666,48836793
1,4,1,22,22.0,1064.0,48901929
1,4,1,23,23.0,1166.0,65670356
1,4,1,24,24.0,1272.6666666666667,77124189
1,4,1,25,25.0,1384.0,111442267
1,4,1,4,4.0,26.0,148429
1,4,1,5,5.0,44.0,107768
1,4,1,6,6.0,66.66666666666667,147639
1,4,1,7,7.0,94.0,427915
1,4,1,8,8.0,126.0,524235
1,4,1,9,9.0,162.66666666666666,984520
1,4,1,10,10.0,204.0,966756
1,4,1,11,11.0,250.0,1607839
1,4,1,12,12.0,300.6666666666667,2617229
1,4,1,13,13.0,356.0,4602455
1,4,1,14,14.0,416.0,4853125
1,4,1,15,15.0,480.6666666666667,6513862
1,4,1,16,16.0,550.0,8936082
1,4,1,17,17.0,624.0,12774291
1,4,1,18,18.0,702.6666666666666,18419296
1,4,1,19,19.0,786.0,24180754
1,4,1,20,20.0,874.0,31756903
1,4,1,21,21.0,966.6666666666666,39617277
1,4,1,22,22.0,1064.0,49082332
1,4,1,23,23.0,1166.0,65781283
1,4,1,24,24.0,1272.6666666666667,77928307
1,4,1,25,25.0,1384.0,99652102
1,4,1,26,26.0,1500.0,113601186
1,4,1,27,27.0,1620.6666666666667,143618401
1,4,1,28,28.0,1746.0,199366575
1,4,1,29,29.0,1876.0,324383698
1,4,1,30,30.0,2010.6666666666667,318414599
1,4,1,31,31.0,2150.0,321239075
1,4,1,32,32.0,2294.0,403448111
1,4,1,33,33.0,2442.6666666666665,498990807
1,4,1,34,34.0,2596.0,687607398
1,4,1,35,35.0,2754.0,747598011
1,4,1,36,36.0,2916.6666666666665,880873026
