2,2,1,4,4.0,26.0,75004
2,2,1,5,5.0,44.0,61188
2,2,1,6,6.0,66.66666666666667,146455
2,2,1,7,7.0,94.0,502920
2,2,1,8,8.0,126.0,583845
2,2,1,9,9.0,162.66666666666666,835306
2,2,1,10,10.0,204.0,1657585
2,2,1,11,11.0,250.0,3300169
2,2,1,12,12.0,300.6666666666667,4057707
2,2,1,13,13.0,356.0,7815794
2,2,1,14,14.0,416.0,11920477
2,2,1,15,15.0,480.6666666666667,52754930
2,2,1,16,16.0,550.0,45659173
2,2,1,17,17.0,624.0,186467414
2,2,1,18,18.0,702.6666666666666,342163915
2,2,1,19,19.0,786.0,403908646
2,2,1,20,20.0,874.0,240346612
2,2,1,21,21.0,966.6666666666666,956100653
2,2,1,22,22.0,1064.0,5833031366
2,2,1,4,4.0,26.0,58818
2,2,1,5,5.0,44.0,64345
2,2,1,6,6.0,66.66666666666667,170535
2,2,1,7,7.0,94.0,264486
2,2,1,8,8.0,126.0,603187
2,2,1,9,9.0,162.66666666666666,902806
2,2,1,10,10.0,204.0,1770084
2,2,1,11,11.0,250.0,3489245
2,2,1,12,12.0,300.6666666666667,4216779
2,2,1,13,13.0,356.0,7593124
2,2,1,14,14.0,416.0,12920351
2,2,1,15,15.0,480.6666666666667,60465899
2,2,1,16,16.0,550.0,54160073
2,2,1,17,17.0,624.0,214064510
2,2,1,18,18.0,702.6666666666666,383907709
2,2,1,19,19.0,786.0,434503929
2,2,1,20,20.0,874.0,286259387
2,2,1,21,21.0,966.6666666666666,1166731341
2,2,1,4,4.0,26.0,58424
2,2,1,5,5.0,44.0,133032
2,2,1,6,6.0,66.66666666666667,163034
2,2,1,7,7.0,94.0,267644
2,2,1,8,8.0,126.0,607134
2,2,1,9,9.0,162.66666666666666,915044
2,2,1,10,10.0,204.0,1748767
2,2,1,11,11.0,250.0,3364107
2,2,1,12,12.0,300.6666666666667,4274808
2,2,1,13,13.0,356.0,8720151
2,2,1,14,14.0,416.0,11685949
2,2,1,15,15.0,480.6666666666667,59237419
2,2,1,16,16.0,550.0,49095358
2,2,1,17,17.0,624.0,199605007
2,2,1,18,18.0,702.6666666666666,360055392
2,2,1,19,19.0,786.0,430051085
2,2,1,20,20.0,874.0,254948952
2,2,1,21,21.0,966.6666666666666,972601198
2,2,1,4,4.0,26.0,92373
2,2,1,5,5.0,44.0,67503
2,2,1,6,6.0,66.66666666666667,245538
2,2,1,7,7.0,94.0,430284
2,2,1,8,8.0,126.0,1477176
2,2,1,9,9.0,162.66666666666666,905569
2,2,1,10,10.0,204.0,1849035
2,2,1,11,11.0,250.0,3459638
2,2,1,12,12.0,300.6666666666667,4369155
2,2,1,13,13.0,356.0,8891475
2,2,1,14,14.0,416.0,11685160
2,2,1,15,15.0,480.6666666666667,54312448
2,2,1,16,16.0,550.0,45133592
2,2,1,17,17.0,624.0,187444956
2,2,1,18,18.0,702.6666666666666,329786718
2,2,1,19,19.0,786.0,376970670
2,2,1,20,20.0,874.0,242307299
2,2,1,21,21.0,966.6666666666666,936098544
