2,0,1,4,4.0,26.0,56450
2,0,1,5,5.0,44.0,111322
2,0,1,6,6.0,66.66666666666667,182772
2,0,1,7,7.0,94.0,99479
2,0,1,8,8.0,126.0,569239
2,0,1,9,9.0,162.66666666666666,259355
2,0,1,10,10.0,204.0,1228878
2,0,1,11,11.0,250.0,4341538
2,0,1,12,12.0,300.6666666666667,2017997
2,0,1,13,13.0,356.0,11415188
2,0,1,14,14.0,416.0,19171768
2,0,1,15,15.0,480.6666666666667,239934092
2,0,1,16,16.0,550.0,188503966
2,0,1,17,17.0,624.0,553242922
2,0,1,18,18.0,702.6666666666666,2220090124
2,0,1,4,4.0,26.0,63556
2,0,1,5,5.0,44.0,55266
2,0,1,6,6.0,66.66666666666667,176061
2,0,1,7,7.0,94.0,79740
2,0,1,8,8.0,126.0,671479
2,0,1,9,9.0,162.66666666666666,270407
2,0,1,10,10.0,204.0,1593233
2,0,1,11,11.0,250.0,4836546
2,0,1,12,12.0,300.6666666666667,2091415
2,0,1,13,13.0,356.0,11509494
2,0,1,14,14.0,416.0,21257588
2,0,1,15,15.0,480.6666666666667,273367064
2,0,1,16,16.0,550.0,207789929
2,0,1,17,17.0,624.0,744539839
2,0,1,18,18.0,702.6666666666666,2691665881
2,0,1,4,4.0,26.0,78162
2,0,1,5,5.0,44.0,63951
2,0,1,6,6.0,66.66666666666667,173692
2,0,1,7,7.0,94.0,103031
2,0,1,8,8.0,126.0,581475
2,0,1,9,9.0,162.66666666666666,280671
2,0,1,10,10.0,204.0,1266376
2,0,1,11,11.0,250.0,4461923
2,0,1,12,12.0,300.6666666666667,2133654
2,0,1,13,13.0,356.0,12087811
2,0,1,14,14.0,416.0,20071348
2,0,1,15,15.0,480.6666666666667,258465435
2,0,1,16,16.0,550.0,202750420
2,0,1,17,17.0,624.0,657947437
2,0,1,4,4.0,26.0,87636
2,0,1,5,5.0,44.0,71846
2,0,1,6,6.0,66.66666666666667,183562
2,0,1,7,7.0,94.0,144086
2,0,1,8,8.0,126.0,638320
2,0,1,9,9.0,162.66666666666666,278697
2,0,1,10,10.0,204.0,1282561
2,0,1,11,11.0,250.0,4489555
2,0,1,12,12.0,300.6666666666667,3092910
2,0,1,13,13.0,356.0,11805561
2,0,1,14,14.0,416.0,19341445
2,0,1,15,15.0,480.6666666666667,245986816
2,0,1,16,16.0,550.0,190531945
2,0,1,17,17.0,624.0,607288057
