0,2,2,4,4.0,26.0,2153144,2153144
0,2,2,5,5.0,44.0,2868792,2868792
0,2,2,6,6.0,66.66666666666667,2868792,2868792
0,2,2,7,7.0,94.0,3584488,3584488
0,2,2,8,8.0,126.0,3584568,3584568
0,2,2,9,9.0,162.66666666666666,5016088,5016088
0,2,2,10,10.0,204.0,5731584,5731584
0,2,2,11,11.0,250.0,7165208,7165208
0,2,2,12,12.0,300.6666666666667,11457304,11457304
0,2,2,13,13.0,356.0,12173056,12173056
0,2,2,14,14.0,416.0,15751680,15751680
0,2,2,15,15.0,480.6666666666667,20761400,20761400
0,2,2,16,16.0,550.0,27202480,27202480
0,2,2,17,17.0,624.0,32212992,32212992
0,2,2,18,18.0,702.6666666666666,35080152,35080152
0,2,2,19,19.0,786.0,45615520,41778096
0,2,2,20,20.0,874.0,56134960,41826312
0,2,2,21,21.0,966.6666666666666,67356208,41797768
0,2,2,22,22.0,1064.0,80304680,46341304
0,2,2,23,23.0,1166.0,97765760,46723376
0,2,2,4,4.0,26.0,2153144,2153144
0,2,2,5,5.0,44.0,2868792,2868792
0,2,2,6,6.0,66.66666666666667,2868792,2868792
0,2,2,7,7.0,94.0,3584528,3584528
0,2,2,8,8.0,126.0,3584568,3584568
0,2,2,9,9.0,162.66666666666666,5015824,5015824
0,2,2,10,10.0,204.0,5731384,5731384
0,2,2,11,11.0,250.0,7880856,7880856
0,2,2,12,12.0,300.6666666666667,10025936,10025936
0,2,2,13,13.0,356.0,12173152,12173152
0,2,2,14,14.0,416.0,15751744,15751744
0,2,2,15,15.0,480.6666666666667,21477304,21477304
0,2,2,16,16.0,550.0,27203504,27203504
0,2,2,17,17.0,624.0,34359808,34359808
0,2,2,18,18.0,702.6666666666666,8081496,8081496
0,2,2,19,19.0,786.0,43511480,41752824
0,2,2,20,20.0,874.0,56836264,41843968
0,2,2,21,21.0,966.6666666666666,38602384,41818208
0,2,2,22,22.0,1064.0,80334632,46319704
0,2,2,23,23.0,1166.0,95054632,46755752
0,2,2,4,4.0,26.0,2153144,2153144
0,2,2,5,5.0,44.0,2868792,2868792
0,2,2,6,6.0,66.66666666666667,2868792,2868792
0,2,2,7,7.0,94.0,3584488,3584488
0,2,2,8,8.0,126.0,3584568,3584568
0,2,2,9,9.0,162.66666666666666,5016088,5016088
0,2,2,10,10.0,204.0,5731384,5731384
0,2,2,4,4.0,26.0,2153144,2153144
0,2,2,5,5.0,44.0,2868792,2868792
0,2,2,6,6.0,66.66666666666667,2868792,2868792
0,2,2,7,7.0,94.0,3584488,3584488
0,2,2,8,8.0,126.0,3584872,3584872
0,2,2,9,9.0,162.66666666666666,5015784,5015784
0,2,2,10,10.0,204.0,5731384,5731384
0,2,2,11,11.0,250.0,7880768,7880768
0,2,2,12,12.0,300.6666666666667,10026240,10026240
0,2,2,13,13.0,356.0,12888496,12888496
0,2,2,14,14.0,416.0,15752184,15752184
0,2,2,15,15.0,480.6666666666667,21477208,21477208
0,2,2,16,16.0,550.0,27202712,27202712
0,2,2,17,17.0,624.0,32929336,32929336
0,2,2,18,18.0,702.6666666666666,40004848,41742280
0,2,2,19,19.0,786.0,54031344,41807816
0,2,2,20,20.0,874.0,58239128,41810544
0,2,2,21,21.0,966.6666666666666,70161032,41819744
0,2,2,22,22.0,1064.0,42881808,41823720
0,2,2,23,23.0,1166.0,95755608,46728984
0,2,2,24,24.0,1272.6666666666667,111803032,47566440
0,2,2,25,25.0,1384.0,141856960,48063568
0,2,2,26,26.0,1500.0,158112360,48801888
0,2,2,27,27.0,1620.6666666666667,189305656,49527544
0,2,2,28,28.0,1746.0,233394944,50326816
0,2,2,29,29.0,1876.0,250148432,50970328
0,2,2,30,30.0,2010.6666666666667,293638704,52013544
0,2,2,31,31.0,2150.0,160203432,52405288
0,2,2,32,32.0,2294.0,193523888,53672528
0,2,2,33,33.0,2442.6666666666665,144696904,54225304
0,2,2,34,34.0,2596.0,222540480,56053400
0,2,2,35,35.0,2754.0,242344072,57130424
0,2,2,36,36.0,2916.6666666666665,136012080,54019208
0,2,2,37,37.0,3084.0,121019784,53942824
0,2,2,38,38.0,3256.0,130914304,54246072
0,2,2,39,39.0,3432.6666666666665,137277424,54056728
0,2,2,40,40.0,3614.0,146801576,59992800
0,2,2,41,41.0,3800.0,156747120,59716944
0,2,2,42,42.0,3990.6666666666665,537575944,67481304
0,2,2,43,43.0,4186.0,604681896,69069304
