0,2,1,1,4.0,0.0,5012856,5012856
0,2,1,2,4.0,4.0,5012888,5012888
0,2,1,3,4.0,8.0,5012848,5012848
0,2,1,4,4.0,10.0,5012816,5012816
0,2,1,5,4.0,11.2,5012840,5012840
0,2,1,6,4.0,12.0,5012936,5012936
0,2,1,7,4.0,13.714285714285714,5012816,5012816
0,2,1,8,4.0,14.0,5012840,5012840
0,2,1,9,4.0,15.11111111111111,5012928,5012928
0,2,1,10,4.0,13.6,5012792,5012792
0,2,1,11,4.0,15.272727272727273,5728488,5728488
0,2,1,12,4.0,16.666666666666668,5728464,5728464
0,2,1,13,4.0,16.615384615384617,5728488,5728488
0,2,1,14,4.0,16.571428571428573,5728480,5728480
0,2,1,15,4.0,17.6,5728520,5728520
0,2,1,16,4.0,17.5,6444096,6444096
0,2,1,17,4.0,17.41176470588235,6444136,6444136
0,2,1,18,4.0,18.22222222222222,6444272,6444272
0,2,1,19,4.0,17.263157894736842,6444112,6444112
0,2,1,20,4.0,17.2,7159896,7159896
0,2,1,21,4.0,17.142857142857142,7159824,7159824
0,2,1,22,4.0,17.454545454545453,7875544,7875544
0,2,1,23,4.0,18.782608695652176,7159784,7159784
0,2,1,24,4.0,18.666666666666668,7875504,7875504
0,2,1,25,4.0,18.56,8591200,8591200
0,2,1,26,4.0,18.46153846153846,8591216,8591216
0,2,1,27,4.0,19.85185185185185,9307144,9307144
0,2,1,28,4.0,17.714285714285715,9306904,9306904
0,2,1,29,4.0,17.93103448275862,10022952,10022952
0,2,1,30,4.0,19.733333333333334,10022568,10022568
0,2,1,31,4.0,18.838709677419356,10022456,10022456
0,2,1,32,4.0,19.0,11453856,11453856
0,2,1,33,4.0,19.636363636363637,12169464,12169464
0,2,1,34,4.0,19.764705882352942,12169672,12169672
0,2,1,35,4.0,18.97142857142857,12885296,12885296
0,2,1,36,4.0,18.88888888888889,20042152,20042152
0,2,1,37,4.0,19.243243243243242,14316872,14316872
0,2,1,38,4.0,19.789473684210527,14316936,14316936
0,2,1,39,4.0,19.897435897435898,14316736,14316736
0,2,1,40,4.0,19.6,25767528,25767528
0,2,1,41,4.0,19.317073170731707,22189160,22189160
0,2,1,42,4.0,19.61904761904762,21473512,21473512
0,2,1,43,4.0,19.348837209302324,4480688,4480688
0,2,1,44,4.0,20.0,21473416,21473416
0,2,1,45,4.0,18.666666666666668,17894960,17894960
0,2,1,46,4.0,19.47826086956522,20757704,20757704
0,2,1,47,4.0,19.74468085106383,22189352,22189352
0,2,1,48,4.0,19.666666666666668,74672704,49780152
0,2,1,49,4.0,20.244897959183675,22189168,22189168
0,2,1,1,4.0,0.0,5012816,5012816
0,2,1,2,4.0,4.0,5012896,5012896
0,2,1,3,4.0,5.333333333333333,5013112,5013112
0,2,1,4,4.0,8.0,5012792,5012792
0,2,1,5,4.0,11.2,5012864,5012864
0,2,1,6,4.0,12.0,5012944,5012944
0,2,1,7,4.0,14.857142857142858,5013040,5013040
0,2,1,8,4.0,12.0,5012904,5012904
0,2,1,9,4.0,15.11111111111111,5012800,5012800
