1,3,1,1,4.0,0.0,5012824,5012824
1,3,1,2,4.0,4.0,5012952,5012952
1,3,1,3,4.0,8.0,5012792,5012792
1,3,1,4,4.0,10.0,5012792,5012792
1,3,1,5,4.0,11.2,5012792,5012792
1,3,1,6,4.0,12.0,5012840,5012840
1,3,1,7,4.0,13.714285714285714,5012856,5012856
1,3,1,8,4.0,14.0,5012888,5012888
1,3,1,9,4.0,15.11111111111111,5728624,5728624
1,3,1,10,4.0,13.6,5728576,5728576
1,3,1,11,4.0,15.272727272727273,5728488,5728488
1,3,1,12,4.0,16.666666666666668,5728552,5728552
1,3,1,13,4.0,16.615384615384617,5728416,5728416
1,3,1,14,4.0,16.571428571428573,6444224,6444224
1,3,1,15,4.0,17.6,6444288,6444288
1,3,1,16,4.0,17.5,6444328,6444328
1,3,1,17,4.0,17.41176470588235,6444208,6444208
1,3,1,18,4.0,18.22222222222222,7159936,7159936
1,3,1,19,4.0,17.263157894736842,7159896,7159896
1,3,1,20,4.0,17.2,7160008,7160008
1,3,1,21,4.0,17.142857142857142,7875480,7875480
1,3,1,22,4.0,17.454545454545453,7875544,7875544
1,3,1,23,4.0,18.782608695652176,8591200,8591200
1,3,1,24,4.0,18.666666666666668,8591152,8591152
1,3,1,25,4.0,18.56,9307160,9307160
1,3,1,26,4.0,18.46153846153846,10022584,10022584
1,3,1,27,4.0,19.85185185185185,10022560,10022560
1,3,1,28,4.0,17.714285714285715,10738296,10738296
1,3,1,29,4.0,17.93103448275862,10738280,10738280
1,3,1,30,4.0,19.733333333333334,11453864,11453864
1,3,1,31,4.0,18.838709677419356,12885360,12885360
1,3,1,32,4.0,19.0,13600856,13600856
1,3,1,33,4.0,19.636363636363637,14316712,14316712
1,3,1,34,4.0,19.764705882352942,15032456,15032456
1,3,1,35,4.0,18.97142857142857,15748016,15748016
1,3,1,36,4.0,18.88888888888889,15748112,15748112
1,3,1,37,4.0,19.243243243243242,17179632,17179632
1,3,1,38,4.0,19.789473684210527,17179384,17179384
1,3,1,39,4.0,19.897435897435898,18610936,18610936
1,3,1,40,4.0,19.6,18610776,18610776
1,3,1,41,4.0,19.317073170731707,20757840,20757840
1,3,1,42,4.0,19.61904761904762,22189248,22189248
1,3,1,43,4.0,19.348837209302324,22904864,22904864
1,3,1,44,4.0,20.0,23620584,23620584
1,3,1,45,4.0,18.666666666666668,24336232,24336232
1,3,1,46,4.0,19.47826086956522,26483288,26483288
1,3,1,47,4.0,19.74468085106383,27198920,27198920
1,3,1,48,4.0,19.666666666666668,27914808,27914808
1,3,1,49,4.0,20.244897959183675,28630624,28630624
1,3,1,50,4.0,19.84,30777344,30777344
1,3,1,51,4.0,19.92156862745098,32924416,32924416
1,3,1,52,4.0,20.615384615384617,32924440,32924440
1,3,1,53,4.0,20.22641509433962,35071576,35071576
1,3,1,54,4.0,19.25925925925926,5597672,5597672
1,3,1,55,4.0,19.927272727272726,35782656,35782656
1,3,1,56,4.0,20.142857142857142,5958504,5958504
1,3,1,57,4.0,20.49122807017544,7359104,7359104
1,3,1,58,4.0,20.413793103448278,8058120,8058120
1,3,1,59,4.0,20.338983050847457,11911232,11911232
1,3,1,60,4.0,20.133333333333333,14684248,14684248
1,3,1,61,4.0,19.80327868852459,16074688,16074688
1,3,1,62,4.0,20.774193548387096,20974296,20974296
1,3,1,63,4.0,20.6984126984127,18874504,18874504
1,3,1,64,4.0,20.75,56330056,46492720
1,3,1,65,4.0,20.923076923076923,55635984,46513464
1,3,1,66,4.0,20.848484848484848,56329872,46491064
1,3,1,67,4.0,20.65671641791045,50084672,46506912
1,3,1,68,4.0,21.058823529411764,58411664,46506624
1,3,1,69,4.0,21.10144927536232,64657120,46506928
1,3,1,70,4.0,20.114285714285714,29340200,29340200
1,3,1,71,4.0,20.507042253521128,72629456,49767088
1,3,1,72,4.0,20.77777777777778,65351016,46515232
1,3,1,73,4.0,21.041095890410958,61881376,46521816
1,3,1,74,4.0,20.864864864864863,65351056,46479528
1,3,1,75,4.0,20.16,63267768,46537176
1,3,1,76,4.0,20.210526315789473,70208616,46484808
1,3,1,77,4.0,20.25974025974026,60493224,46530208
1,3,1,78,4.0,21.025641025641026,68127024,46522584
1,3,1,79,4.0,21.164556962025316,73305136,49773472
1,3,1,80,4.0,20.4,66738872,46522448
1,3,1,81,4.0,20.34567901234568,59105656,46507968
1,3,1,82,4.0,20.682926829268293,65358936,46525016
1,3,1,83,4.0,21.10843373493976,73988960,50063256
1,3,1,84,4.0,21.142857142857142,73988968,49846592
1,3,1,85,4.0,21.08235294117647,73305144,49868920
1,3,1,86,4.0,21.023255813953487,63963200,46520320
1,3,1,87,4.0,20.7816091954023,65350768,46514848
1,3,1,88,4.0,21.272727272727273,73988976,49833880
1,3,1,89,4.0,21.303370786516854,56329912,46534392
1,3,1,90,4.0,20.533333333333335,68126760,46538008
1,3,1,91,4.0,21.01098901098901,73305168,49943352
1,3,1,92,4.0,21.391304347826086,63963216,46529920
1,3,1,93,4.0,20.64516129032258,64657456,46522336
1,3,1,94,4.0,21.19148936170213,68126800,46507480
1,3,1,95,4.0,21.13684210526316,61187192,46530600
1,3,1,96,4.0,21.166666666666668,73305088,49920304
1,3,1,97,4.0,20.8659793814433,68828928,46493120
1,3,1,98,4.0,21.306122448979593,64657336,46519488
1,3,1,99,4.0,21.252525252525253,61187464,46500056
1,3,1,100,4.0,20.8,74672680,49969952
1,3,1,101,4.0,21.22772277227723,60493704,46501560
1,3,1,102,4.0,21.333333333333332,60493320,46514192
1,3,1,103,4.0,21.281553398058254,63269240,46492480
1,3,1,104,4.0,21.23076923076923,61881120,46542904
1,3,1,105,4.0,21.257142857142856,71565312,46522144
1,3,1,106,4.0,21.660377358490567,63269288,46514872
1,3,1,107,4.0,21.60747663551402,74673352,50061264
1,3,1,108,4.0,21.333333333333332,66738568,46531776
1,3,1,1,4.0,0.0,5012856,5012856
1,3,1,2,4.0,4.0,5012792,5012792
1,3,1,3,4.0,5.333333333333333,5012840,5012840
1,3,1,4,4.0,8.0,5012952,5012952
1,3,1,5,4.0,11.2,5012848,5012848
1,3,1,6,4.0,12.0,5012816,5012816
1,3,1,7,4.0,14.857142857142858,5012936,5012936
1,3,1,8,4.0,12.0,5012792,5012792
1,3,1,9,4.0,15.11111111111111,5728584,5728584
1,3,1,10,4.0,16.0,5728488,5728488
1,3,1,11,4.0,14.545454545454545,5728472,5728472
1,3,1,12,4.0,15.333333333333334,5728496,5728496
1,3,1,13,4.0,16.0,5728696,5728696
1,3,1,14,4.0,17.142857142857142,6444240,6444240
1,3,1,15,4.0,17.066666666666666,6444520,6444520
1,3,1,16,4.0,16.0,6444080,6444080
1,3,1,17,4.0,17.41176470588235,6444184,6444184
1,3,1,18,4.0,16.444444444444443,7159992,7159992
1,3,1,19,4.0,16.842105263157894,7159920,7159920
1,3,1,20,4.0,17.2,7159992,7159992
1,3,1,21,4.0,18.666666666666668,7875496,7875496
1,3,1,22,4.0,17.454545454545453,7875408,7875408
1,3,1,23,4.0,17.73913043478261,8591072,8591072
1,3,1,24,4.0,18.333333333333332,8591096,8591096
1,3,1,25,4.0,17.92,9306944,9306944
1,3,1,26,4.0,18.153846153846153,10022600,10022600
1,3,1,27,4.0,18.37037037037037,10022616,10022616
1,3,1,28,4.0,18.285714285714285,10738168,10738168
1,3,1,29,4.0,19.586206896551722,11453912,11453912
1,3,1,30,4.0,18.4,11453936,11453936
1,3,1,31,4.0,18.838709677419356,12169608,12169608
1,3,1,32,4.0,18.25,14316688,14316688
1,3,1,33,4.0,19.151515151515152,14316744,14316744
1,3,1,34,4.0,18.823529411764707,15032312,15032312
1,3,1,35,4.0,18.742857142857144,15748064,15748064
1,3,1,36,4.0,18.666666666666668,17179392,17179392
1,3,1,37,4.0,19.675675675675677,17179384,17179384
1,3,1,38,4.0,19.36842105263158,18610672,18610672
1,3,1,39,4.0,19.28205128205128,18610704,18610704
1,3,1,40,4.0,19.0,20042024,20042024
1,3,1,41,4.0,20.29268292682927,20758104,20758104
1,3,1,42,4.0,19.047619047619047,22189272,22189272
1,3,1,43,4.0,20.46511627906977,23620792,23620792
1,3,1,44,4.0,20.0,22904888,22904888
1,3,1,45,4.0,19.377777777777776,25051872,25051872
1,3,1,46,4.0,20.17391304347826,26483256,26483256
1,3,1,47,4.0,19.74468085106383,25051944,25051944
1,3,1,48,4.0,20.166666666666668,31493016,31493016
1,3,1,49,4.0,19.591836734693878,30777368,30777368
1,3,1,50,4.0,19.68,30061720,30061720
1,3,1,51,4.0,20.07843137254902,32208880,32208880
1,3,1,52,4.0,20.307692307692307,32924512,32924512
1,3,1,53,4.0,20.07547169811321,34355776,34355776
1,3,1,54,4.0,20.74074074074074,35782656,35782656
1,3,1,55,4.0,20.654545454545456,3883768,3883768
1,3,1,56,4.0,19.714285714285715,3874856,3874856
1,3,1,57,4.0,20.350877192982455,7354008,7354008
1,3,1,58,4.0,20.0,9817112,9817112
1,3,1,59,4.0,19.796610169491526,8745152,8745152
1,3,1,60,4.0,19.733333333333334,12597952,12597952
1,3,1,61,4.0,20.065573770491802,12587960,12587960
1,3,1,62,4.0,19.870967741935484,14691536,14691536
1,3,1,63,4.0,20.063492063492063,56329904,46491760
1,3,1,64,4.0,20.625,56330032,46465968
1,3,1,65,4.0,20.43076923076923,18193632,18193632
1,3,1,66,4.0,20.242424242424242,21660568,21660568
1,3,1,67,4.0,20.776119402985074,64657352,46482096
