1,1,1,1,4.0,0.0,5012792,5012792
1,1,1,2,4.0,4.0,5012952,5012952
1,1,1,3,4.0,8.0,5012816,5012816
1,1,1,4,4.0,10.0,5012888,5012888
1,1,1,5,4.0,11.2,5012792,5012792
1,1,1,6,4.0,12.0,5012768,5012768
1,1,1,7,4.0,13.714285714285714,5012848,5012848
1,1,1,8,4.0,14.0,5012856,5012856
1,1,1,9,4.0,15.11111111111111,5012800,5012800
1,1,1,10,4.0,13.6,5012864,5012864
1,1,1,11,4.0,15.272727272727273,5012912,5012912
1,1,1,12,4.0,16.666666666666668,5012872,5012872
1,1,1,13,4.0,16.615384615384617,5012968,5012968
1,1,1,14,4.0,16.571428571428573,5012944,5012944
1,1,1,15,4.0,17.6,5728768,5728768
1,1,1,16,4.0,17.5,5728576,5728576
1,1,1,17,4.0,17.41176470588235,5728472,5728472
1,1,1,18,4.0,18.22222222222222,5728488,5728488
1,1,1,19,4.0,17.263157894736842,5728496,5728496
1,1,1,20,4.0,17.2,5728536,5728536
1,1,1,21,4.0,17.142857142857142,5728488,5728488
1,1,1,22,4.0,17.454545454545453,5728536,5728536
1,1,1,23,4.0,18.782608695652176,5728520,5728520
1,1,1,24,4.0,18.666666666666668,5728632,5728632
1,1,1,25,4.0,18.56,5728472,5728472
1,1,1,26,4.0,18.46153846153846,5728592,5728592
1,1,1,27,4.0,19.85185185185185,5728520,5728520
1,1,1,28,4.0,17.714285714285715,5728712,5728712
1,1,1,29,4.0,17.93103448275862,5728464,5728464
1,1,1,30,4.0,19.733333333333334,5728576,5728576
1,1,1,31,4.0,18.838709677419356,5728560,5728560
1,1,1,32,4.0,19.0,5728560,5728560
1,1,1,33,4.0,19.636363636363637,6444712,6444712
1,1,1,34,4.0,19.764705882352942,6444232,6444232
1,1,1,35,4.0,18.97142857142857,6444288,6444288
1,1,1,36,4.0,18.88888888888889,6444088,6444088
1,1,1,37,4.0,19.243243243243242,6445840,6445840
1,1,1,38,4.0,19.789473684210527,6444304,6444304
1,1,1,39,4.0,19.897435897435898,6444368,6444368
