1,0,1,4,4.0,26.0,2153144,2153144
1,0,1,5,5.0,44.0,2868792,2868792
1,0,1,6,6.0,66.66666666666667,2868792,2868792
1,0,1,7,7.0,94.0,2868792,2868792
1,0,1,8,8.0,126.0,3584520,3584520
1,0,1,9,9.0,162.66666666666666,3584608,3584608
1,0,1,10,10.0,204.0,4300456,4300456
1,0,1,11,11.0,250.0,5018200,5018200
1,0,1,12,12.0,300.6666666666667,6447888,6447888
1,0,1,13,13.0,356.0,7163152,7163152
1,0,1,14,14.0,416.0,8594736,8594736
1,0,1,15,15.0,480.6666666666667,9310760,9310760
1,0,1,16,16.0,550.0,11458320,11458320
1,0,1,17,17.0,624.0,12889608,12889608
1,0,1,18,18.0,702.6666666666666,15756136,15756136
1,0,1,19,19.0,786.0,18616544,18616544
1,0,1,20,20.0,874.0,21478984,21478984
1,0,1,21,21.0,966.6666666666666,22910344,22910344
1,0,1,22,22.0,1064.0,25773480,25773480
1,0,1,23,23.0,1166.0,30785544,30785544
1,0,1,4,4.0,26.0,2153144,2153144
1,0,1,5,5.0,44.0,2868792,2868792
1,0,1,6,6.0,66.66666666666667,2868792,2868792
1,0,1,7,7.0,94.0,2868792,2868792
1,0,1,8,8.0,126.0,3584520,3584520
1,0,1,9,9.0,162.66666666666666,3584440,3584440
1,0,1,10,10.0,204.0,4300456,4300456
1,0,1,11,11.0,250.0,5018200,5018200
1,0,1,12,12.0,300.6666666666667,6447888,6447888
1,0,1,13,13.0,356.0,7163856,7163856
1,0,1,14,14.0,416.0,8595088,8595088
1,0,1,15,15.0,480.6666666666667,9310648,9310648
1,0,1,16,16.0,550.0,11458832,11458832
1,0,1,17,17.0,624.0,12889680,12889680
1,0,1,18,18.0,702.6666666666666,15756800,15756800
1,0,1,19,19.0,786.0,18615656,18615656
1,0,1,20,20.0,874.0,21478496,21478496
1,0,1,21,21.0,966.6666666666666,23626032,23626032
1,0,1,22,22.0,1064.0,25060680,25060680
1,0,1,23,23.0,1166.0,29353272,29353272
1,0,1,4,4.0,26.0,2153144,2153144
1,0,1,5,5.0,44.0,2868792,2868792
1,0,1,6,6.0,66.66666666666667,2868792,2868792
1,0,1,7,7.0,94.0,2868792,2868792
1,0,1,8,8.0,126.0,3584520,3584520
1,0,1,9,9.0,162.66666666666666,3584744,3584744
1,0,1,10,10.0,204.0,4300456,4300456
1,0,1,4,4.0,26.0,2153144,2153144
1,0,1,5,5.0,44.0,2868792,2868792
1,0,1,6,6.0,66.66666666666667,2868792,2868792
1,0,1,7,7.0,94.0,2868792,2868792
1,0,1,8,8.0,126.0,3584520,3584520
1,0,1,9,9.0,162.66666666666666,3584440,3584440
1,0,1,10,10.0,204.0,4300184,4300184
1,0,1,11,11.0,250.0,5018104,5018104
1,0,1,12,12.0,300.6666666666667,6447680,6447680
1,0,1,13,13.0,356.0,7163552,7163552
1,0,1,14,14.0,416.0,8594768,8594768
1,0,1,15,15.0,480.6666666666667,9310952,9310952
1,0,1,16,16.0,550.0,11457792,11457792
1,0,1,17,17.0,624.0,12889536,12889536
1,0,1,18,18.0,702.6666666666666,15756496,15756496
1,0,1,19,19.0,786.0,18616216,18616216
1,0,1,20,20.0,874.0,20046568,20046568
1,0,1,21,21.0,966.6666666666666,23626120,23626120
1,0,1,22,22.0,1064.0,25773776,25773776
1,0,1,23,23.0,1166.0,30791832,30791832
1,0,1,24,24.0,1272.6666666666667,32217720,32217720
1,0,1,25,25.0,1384.0,35080208,35080208
1,0,1,26,26.0,1500.0,41458520,41591328
1,0,1,27,27.0,1620.6666666666667,42875576,41567376
1,0,1,28,28.0,1746.0,49961752,41562576
1,0,1,29,29.0,1876.0,52796016,41586512
1,0,1,30,30.0,2010.6666666666667,57613112,41611552
1,0,1,31,31.0,2150.0,62717992,41592848
1,0,1,32,32.0,2294.0,69094872,41602912
1,0,1,33,33.0,2442.6666666666665,77932664,48001544
1,0,1,34,34.0,2596.0,81101872,47985632
1,0,1,35,35.0,2754.0,86750232,48115296
1,0,1,36,36.0,2916.6666666666665,94518496,47989784
1,0,1,37,37.0,3084.0,102283352,48061088
1,0,1,38,38.0,3256.0,109710920,54055776
