2,4,0,1,4.0,0.0,5012792,5012792
2,4,0,2,4.0,4.0,5012824,5012824
2,4,0,3,4.0,8.0,5012840,5012840
2,4,0,4,4.0,10.0,5012872,5012872
2,4,0,5,4.0,11.2,5012904,5012904
2,4,0,6,4.0,12.0,5012936,5012936
2,4,0,7,4.0,13.714285714285714,5012840,5012840
2,4,0,8,4.0,14.0,5012944,5012944
2,4,0,9,4.0,15.11111111111111,5012816,5012816
2,4,0,10,4.0,13.6,5013056,5013056
2,4,0,11,4.0,15.272727272727273,5736728,5736728
2,4,0,12,4.0,16.666666666666668,5728528,5728528
2,4,0,13,4.0,16.615384615384617,5728464,5728464
2,4,0,14,4.0,16.571428571428573,5728584,5728584
2,4,0,15,4.0,17.6,5728544,5728544
2,4,0,16,4.0,17.5,5728488,5728488
2,4,0,17,4.0,17.41176470588235,5728472,5728472
2,4,0,18,4.0,18.22222222222222,6444136,6444136
2,4,0,19,4.0,17.263157894736842,6444224,6444224
2,4,0,20,4.0,17.2,6444160,6444160
2,4,0,21,4.0,17.142857142857142,6444168,6444168
2,4,0,22,4.0,17.454545454545453,10022392,10022392
2,4,0,23,4.0,18.782608695652176,7159832,7159832
2,4,0,24,4.0,18.666666666666668,7875464,7875464
2,4,0,25,4.0,18.56,7160160,7160160
2,4,0,26,4.0,18.46153846153846,26491432,26491432
2,4,0,27,4.0,19.85185185185185,10022552,10022552
2,4,0,28,4.0,17.714285714285715,8591216,8591216
2,4,0,29,4.0,17.93103448275862,9307008,9307008
2,4,0,30,4.0,19.733333333333334,10022824,10022824
2,4,0,31,4.0,18.838709677419356,10738320,10738320
2,4,0,32,4.0,19.0,10738256,10738256
2,4,0,33,4.0,19.636363636363637,11453872,11453872
2,4,0,34,4.0,19.764705882352942,10022432,10022432
2,4,0,35,4.0,18.97142857142857,10738192,10738192
2,4,0,36,4.0,18.88888888888889,78871096,49729848
2,4,0,37,4.0,19.243243243243242,12169560,12169560
2,4,0,38,4.0,19.789473684210527,69836560,46579856
2,4,0,39,4.0,19.897435897435898,13600888,13600888
2,4,0,1,4.0,0.0,5012816,5012816
2,4,0,2,4.0,4.0,5012888,5012888
2,4,0,3,4.0,5.333333333333333,5012944,5012944
2,4,0,4,4.0,8.0,5013216,5013216
2,4,0,5,4.0,11.2,5012864,5012864
2,4,0,6,4.0,12.0,5012888,5012888
2,4,0,7,4.0,14.857142857142858,5012840,5012840
2,4,0,8,4.0,12.0,5012984,5012984
2,4,0,9,4.0,15.11111111111111,5012864,5012864
2,4,0,10,4.0,16.0,5012816,5012816
2,4,0,11,4.0,14.545454545454545,5736752,5736752
2,4,0,12,4.0,15.333333333333334,5728656,5728656
2,4,0,13,4.0,16.0,5728616,5728616
2,4,0,14,4.0,17.142857142857142,5728528,5728528
2,4,0,15,4.0,17.066666666666666,6444160,6444160
2,4,0,16,4.0,16.0,5728536,5728536
2,4,0,17,4.0,17.41176470588235,6444248,6444248
2,4,0,18,4.0,16.444444444444443,6444328,6444328
2,4,0,19,4.0,16.842105263157894,6444512,6444512
2,4,0,20,4.0,17.2,6444184,6444184
2,4,0,21,4.0,18.666666666666668,7159768,7159768
2,4,0,22,4.0,17.454545454545453,7159848,7159848
2,4,0,23,4.0,17.73913043478261,7159800,7159800
2,4,0,24,4.0,18.333333333333332,7875504,7875504
2,4,0,25,4.0,17.92,7159776,7159776
2,4,0,26,4.0,18.153846153846153,7875528,7875528
2,4,0,27,4.0,18.37037037037037,7875512,7875512
2,4,0,28,4.0,18.285714285714285,8591112,8591112
2,4,0,29,4.0,19.586206896551722,10738200,10738200
2,4,0,30,4.0,18.4,9306832,9306832
2,4,0,31,4.0,18.838709677419356,14316704,14316704
2,4,0,32,4.0,18.25,15748080,15748080
2,4,0,33,4.0,19.151515151515152,10022624,10022624
2,4,0,1,4.0,0.0,5013000,5013000
2,4,0,2,4.0,4.0,5012800,5012800
2,4,0,3,4.0,8.0,5012800,5012800
2,4,0,4,4.0,10.0,5012872,5012872
2,4,0,5,4.0,11.2,5012888,5012888
2,4,0,6,4.0,12.0,5012976,5012976
2,4,0,7,4.0,12.571428571428571,5012840,5012840
2,4,0,8,4.0,14.0,5012872,5012872
2,4,0,9,4.0,15.11111111111111,5012872,5012872
2,4,0,10,4.0,14.4,5013048,5013048
2,4,0,11,4.0,15.272727272727273,5728536,5728536
2,4,0,12,4.0,16.0,5728472,5728472
2,4,0,13,4.0,15.384615384615385,5728472,5728472
2,4,0,14,4.0,16.571428571428573,5728592,5728592
2,4,0,15,4.0,16.533333333333335,5728512,5728512
2,4,0,16,4.0,16.5,5728624,5728624
2,4,0,17,4.0,17.41176470588235,5728576,5728576
2,4,0,18,4.0,16.88888888888889,6444160,6444160
2,4,0,19,4.0,17.68421052631579,6444208,6444208
2,4,0,20,4.0,16.4,6444120,6444120
2,4,0,21,4.0,17.523809523809526,6444184,6444184
2,4,0,22,4.0,17.818181818181817,7159960,7159960
2,4,0,23,4.0,18.782608695652176,7160032,7160032
2,4,0,24,4.0,18.0,7159736,7159736
2,4,0,25,4.0,18.24,7875512,7875512
2,4,0,26,4.0,19.076923076923077,7875880,7875880
2,4,0,27,4.0,19.555555555555557,10022568,10022568
2,4,0,28,4.0,19.142857142857142,9307320,9307320
2,4,0,29,4.0,19.310344827586206,20042024,20042024
2,4,0,30,4.0,19.466666666666665,9306816,9306816
2,4,0,31,4.0,19.096774193548388,10022552,10022552
