2,4,1,1,4.0,0.0,5012872,5012872
2,4,1,2,4.0,4.0,5012816,5012816
2,4,1,3,4.0,8.0,5012848,5012848
2,4,1,4,4.0,10.0,5012800,5012800
2,4,1,5,4.0,11.2,5012984,5012984
2,4,1,6,4.0,12.0,5012888,5012888
2,4,1,7,4.0,13.714285714285714,5012984,5012984
2,4,1,8,4.0,14.0,5012912,5012912
2,4,1,9,4.0,15.11111111111111,5012824,5012824
2,4,1,10,4.0,13.6,5012928,5012928
2,4,1,11,4.0,15.272727272727273,5736768,5736768
2,4,1,12,4.0,16.666666666666668,5728664,5728664
2,4,1,13,4.0,16.615384615384617,5728472,5728472
2,4,1,14,4.0,16.571428571428573,5728440,5728440
2,4,1,15,4.0,17.6,5728480,5728480
2,4,1,16,4.0,17.5,5728464,5728464
2,4,1,17,4.0,17.41176470588235,5728552,5728552
2,4,1,18,4.0,18.22222222222222,6444088,6444088
2,4,1,19,4.0,17.263157894736842,6444200,6444200
2,4,1,20,4.0,17.2,6444288,6444288
2,4,1,21,4.0,17.142857142857142,6444344,6444344
2,4,1,22,4.0,17.454545454545453,10022384,10022384
2,4,1,23,4.0,18.782608695652176,7159832,7159832
2,4,1,24,4.0,18.666666666666668,7875528,7875528
2,4,1,25,4.0,18.56,7159832,7159832
2,4,1,26,4.0,18.46153846153846,25767512,25767512
2,4,1,27,4.0,19.85185185185185,10022616,10022616
2,4,1,28,4.0,17.714285714285715,8591280,8591280
2,4,1,29,4.0,17.93103448275862,9306944,9306944
2,4,1,30,4.0,19.733333333333334,10022728,10022728
2,4,1,31,4.0,18.838709677419356,10738472,10738472
2,4,1,32,4.0,19.0,10738208,10738208
2,4,1,33,4.0,19.636363636363637,11453864,11453864
2,4,1,34,4.0,19.764705882352942,10022504,10022504
2,4,1,35,4.0,18.97142857142857,10738144,10738144
2,4,1,36,4.0,18.88888888888889,82298592,49713752
2,4,1,37,4.0,19.243243243243242,12169800,12169800
2,4,1,38,4.0,19.789473684210527,60949568,46582064
2,4,1,39,4.0,19.897435897435898,13601000,13601000
2,4,1,1,4.0,0.0,5012768,5012768
2,4,1,2,4.0,4.0,5012792,5012792
2,4,1,3,4.0,5.333333333333333,5012792,5012792
2,4,1,4,4.0,8.0,5012984,5012984
2,4,1,5,4.0,11.2,5012928,5012928
2,4,1,6,4.0,12.0,5012848,5012848
2,4,1,7,4.0,14.857142857142858,5012824,5012824
2,4,1,8,4.0,12.0,5012800,5012800
2,4,1,9,4.0,15.11111111111111,5012848,5012848
2,4,1,10,4.0,16.0,5012936,5012936
2,4,1,11,4.0,14.545454545454545,5736680,5736680
2,4,1,12,4.0,15.333333333333334,5728552,5728552
2,4,1,13,4.0,16.0,5728592,5728592
2,4,1,14,4.0,17.142857142857142,5728592,5728592
2,4,1,15,4.0,17.066666666666666,6444264,6444264
2,4,1,16,4.0,16.0,5728496,5728496
2,4,1,17,4.0,17.41176470588235,6444272,6444272
2,4,1,18,4.0,16.444444444444443,6444328,6444328
2,4,1,19,4.0,16.842105263157894,6444296,6444296
2,4,1,20,4.0,17.2,6444288,6444288
2,4,1,21,4.0,18.666666666666668,7159848,7159848
2,4,1,22,4.0,17.454545454545453,7159736,7159736
2,4,1,23,4.0,17.73913043478261,7159784,7159784
2,4,1,24,4.0,18.333333333333332,7875520,7875520
