2,0,0,4,4.0,26.0,2153144,2153144
2,0,0,5,5.0,44.0,2868792,2868792
2,0,0,6,6.0,66.66666666666667,2868792,2868792
2,0,0,7,7.0,94.0,2868792,2868792
2,0,0,8,8.0,126.0,3584520,3584520
2,0,0,9,9.0,162.66666666666666,4300112,4300112
2,0,0,10,10.0,204.0,5731568,5731568
2,0,0,11,11.0,250.0,9312056,9312056
2,0,0,12,12.0,300.6666666666667,7879400,7879400
2,0,0,13,13.0,356.0,16466888,16466888
2,0,0,14,14.0,416.0,22192544,22192544
2,0,0,15,15.0,480.6666666666667,105810736,44444824
2,0,0,16,16.0,550.0,85336976,44765480
2,0,0,17,17.0,624.0,215469104,45238224
2,0,0,18,18.0,702.6666666666666,752889152,45677848
2,0,0,19,19.0,786.0,1215179752,46041496
2,0,0,20,20.0,874.0,495197864,46330160
2,0,0,4,4.0,26.0,2153144,2153144
2,0,0,5,5.0,44.0,2868792,2868792
2,0,0,6,6.0,66.66666666666667,2868792,2868792
2,0,0,7,7.0,94.0,2868792,2868792
2,0,0,8,8.0,126.0,3584520,3584520
2,0,0,9,9.0,162.66666666666666,4300424,4300424
2,0,0,10,10.0,204.0,5731784,5731784
2,0,0,11,11.0,250.0,9312024,9312024
2,0,0,12,12.0,300.6666666666667,7878968,7878968
2,0,0,13,13.0,356.0,16466808,16466808
2,0,0,14,14.0,416.0,22191896,22191896
2,0,0,15,15.0,480.6666666666667,105810680,44512784
2,0,0,16,16.0,550.0,85336992,44731968
2,0,0,17,17.0,624.0,216886520,45264216
2,0,0,18,18.0,702.6666666666666,708497864,45599704
2,0,0,19,19.0,786.0,1219493800,46124152
2,0,0,20,20.0,874.0,498769640,46353448
2,0,0,4,4.0,26.0,2153144,2153144
2,0,0,5,5.0,44.0,2868792,2868792
2,0,0,6,6.0,66.66666666666667,2868792,2868792
2,0,0,7,7.0,94.0,2868792,2868792
2,0,0,8,8.0,126.0,3584824,3584824
2,0,0,9,9.0,162.66666666666666,4300256,4300256
2,0,0,4,4.0,26.0,2153144,2153144
2,0,0,5,5.0,44.0,2868792,2868792
2,0,0,6,6.0,66.66666666666667,2868792,2868792
2,0,0,7,7.0,94.0,2868792,2868792
2,0,0,8,8.0,126.0,3584520,3584520
2,0,0,9,9.0,162.66666666666666,4300304,4300304
2,0,0,10,10.0,204.0,5731480,5731480
2,0,0,11,11.0,250.0,9312120,9312120
2,0,0,12,12.0,300.6666666666667,7879080,7879080
2,0,0,13,13.0,356.0,16466896,16466896
2,0,0,14,14.0,416.0,22192208,22192208
2,0,0,15,15.0,480.6666666666667,107222760,44428584
2,0,0,16,16.0,550.0,85336768,44738968
2,0,0,17,17.0,624.0,219012488,45327280
2,0,0,18,18.0,702.6666666666666,712780560,45684392
2,0,0,19,19.0,786.0,1218778680,46181704
2,0,0,20,20.0,874.0,495912344,46325368
2,0,0,4,4.0,26.0,2153144,2153144
2,0,0,5,5.0,44.0,2868792,2868792
2,0,0,6,6.0,66.66666666666667,2868792,2868792
2,0,0,7,7.0,94.0,2868792,2868792
2,0,0,8,8.0,126.0,3584520,3584520
2,0,0,9,9.0,162.66666666666666,4300608,4300608
2,0,0,10,10.0,204.0,5731872,5731872
2,0,0,11,11.0,250.0,9312120,9312120
2,0,0,12,12.0,300.6666666666667,7879280,7879280
2,0,0,13,13.0,356.0,16467368,16467368
2,0,0,14,14.0,416.0,22192416,22192416
2,0,0,4,4.0,26.0,2153144,2153144
2,0,0,5,5.0,44.0,2868792,2868792
2,0,0,6,6.0,66.66666666666667,2868792,2868792
2,0,0,7,7.0,94.0,2868792,2868792
2,0,0,8,8.0,126.0,3584824,3584824
2,0,0,9,9.0,162.66666666666666,4300368,4300368
2,0,0,10,10.0,204.0,5731752,5731752
2,0,0,11,11.0,250.0,9312088,9312088
2,0,0,12,12.0,300.6666666666667,7879184,7879184
2,0,0,13,13.0,356.0,16467320,16467320
2,0,0,14,14.0,416.0,22192872,22192872
2,0,0,15,15.0,480.6666666666667,102986296,44428600
2,0,0,16,16.0,550.0,86042968,44711960
2,0,0,17,17.0,624.0,228225128,45296280
2,0,0,18,18.0,702.6666666666666,709205312,45691376
2,0,0,19,19.0,786.0,1220923832,46195984
2,0,0,20,20.0,874.0,498055112,46418296
2,0,0,4,4.0,26.0,2153144,2153144
2,0,0,5,5.0,44.0,2868792,2868792
2,0,0,6,6.0,66.66666666666667,2868792,2868792
2,0,0,7,7.0,94.0,2868792,2868792
2,0,0,8,8.0,126.0,3584520,3584520
2,0,0,9,9.0,162.66666666666666,4300368,4300368
2,0,0,10,10.0,204.0,5731872,5731872
2,0,0,11,11.0,250.0,9312056,9312056
2,0,0,12,12.0,300.6666666666667,7879184,7879184
2,0,0,13,13.0,356.0,16466808,16466808
2,0,0,14,14.0,416.0,22193016,22193016
2,0,0,15,15.0,480.6666666666667,107347968,44456560
2,0,0,16,16.0,550.0,86043088,44720832
2,0,0,17,17.0,624.0,222555728,45328968
2,0,0,18,18.0,702.6666666666666,712073544,45753968
2,0,0,19,19.0,786.0,1218778624,46076080
2,0,0,20,20.0,874.0,494484024,46334240
2,0,0,4,4.0,26.0,2153144,2153144
2,0,0,5,5.0,44.0,2868792,2868792
2,0,0,6,6.0,66.66666666666667,2868792,2868792
2,0,0,7,7.0,94.0,2868792,2868792
2,0,0,8,8.0,126.0,3584520,3584520
2,0,0,9,9.0,162.66666666666666,4300424,4300424
2,0,0,10,10.0,204.0,5731824,5731824
2,0,0,11,11.0,250.0,9312152,9312152
2,0,0,12,12.0,300.6666666666667,7879216,7879216
2,0,0,13,13.0,356.0,16466864,16466864
2,0,0,14,14.0,416.0,22908024,22908024
2,0,0,15,15.0,480.6666666666667,104398792,44496384
2,0,0,16,16.0,550.0,86042680,44813952
2,0,0,17,17.0,624.0,216886496,45261424
2,0,0,18,18.0,702.6666666666666,755745808,45746672
2,0,0,19,19.0,786.0,1218063880,46022120
2,0,0,20,20.0,874.0,499484056,46349608
2,0,0,4,4.0,26.0,2153144,2153144
2,0,0,5,5.0,44.0,2868792,2868792
2,0,0,6,6.0,66.66666666666667,2868792,2868792
