1,4,0,4,4.0,26.0,2153144,2153144
1,4,0,5,5.0,44.0,2868792,2868792
1,4,0,6,6.0,66.66666666666667,2868792,2868792
1,4,0,7,7.0,94.0,2868792,2868792
1,4,0,8,8.0,126.0,3584520,3584520
1,4,0,9,9.0,162.66666666666666,4300088,4300088
1,4,0,10,10.0,204.0,5739688,5739688
1,4,0,11,11.0,250.0,6449400,6449400
1,4,0,12,12.0,300.6666666666667,8594720,8594720
1,4,0,13,13.0,356.0,10741488,10741488
1,4,0,14,14.0,416.0,12888184,12888184
1,4,0,15,15.0,480.6666666666667,15036024,15036024
1,4,0,16,16.0,550.0,19331176,19331176
1,4,0,17,17.0,624.0,23625200,23625200
1,4,0,18,18.0,702.6666666666666,28634848,28634848
1,4,0,19,19.0,786.0,35076496,35076496
1,4,0,20,20.0,874.0,41457744,41854264
1,4,0,21,21.0,966.6666666666666,47017968,41833736
1,4,0,22,22.0,1064.0,62718624,41841864
1,4,0,23,23.0,1166.0,63784872,41816256
1,4,0,4,4.0,26.0,2153144,2153144
1,4,0,5,5.0,44.0,2868792,2868792
1,4,0,6,6.0,66.66666666666667,2868792,2868792
1,4,0,7,7.0,94.0,2868792,2868792
1,4,0,8,8.0,126.0,3584824,3584824
1,4,0,9,9.0,162.66666666666666,4300256,4300256
1,4,0,10,10.0,204.0,5739688,5739688
1,4,0,11,11.0,250.0,6449496,6449496
1,4,0,12,12.0,300.6666666666667,8595024,8595024
1,4,0,13,13.0,356.0,10741864,10741864
1,4,0,14,14.0,416.0,12889384,12889384
1,4,0,15,15.0,480.6666666666667,15036096,15036096
1,4,0,16,16.0,550.0,19330936,19330936
1,4,0,17,17.0,624.0,23624848,23624848
1,4,0,18,18.0,702.6666666666666,29352080,29352080
1,4,0,19,19.0,786.0,33646240,33646240
1,4,0,20,20.0,874.0,8030832,8030832
1,4,0,21,21.0,966.6666666666666,47018000,41839952
1,4,0,22,22.0,1064.0,54749536,41865952
1,4,0,23,23.0,1166.0,62368200,41809952
1,4,0,4,4.0,26.0,2153144,2153144
1,4,0,5,5.0,44.0,2868792,2868792
1,4,0,6,6.0,66.66666666666667,2868792,2868792
1,4,0,7,7.0,94.0,2868792,2868792
1,4,0,8,8.0,126.0,3584824,3584824
1,4,0,9,9.0,162.66666666666666,4300392,4300392
1,4,0,4,4.0,26.0,2153144,2153144
1,4,0,5,5.0,44.0,2868792,2868792
1,4,0,6,6.0,66.66666666666667,2868792,2868792
1,4,0,7,7.0,94.0,2868792,2868792
