1,1,1,4,4.0,26.0,2153144,2153144
1,1,1,5,5.0,44.0,2868792,2868792
1,1,1,6,6.0,66.66666666666667,2868792,2868792
1,1,1,7,7.0,94.0,2868792,2868792
1,1,1,8,8.0,126.0,3584536,3584536
1,1,1,9,9.0,162.66666666666666,3584464,3584464
1,1,1,10,10.0,204.0,4300256,4300256
1,1,1,11,11.0,250.0,5018200,5018200
1,1,1,12,12.0,300.6666666666667,6447888,6447888
1,1,1,13,13.0,356.0,7163152,7163152
1,1,1,14,14.0,416.0,8595056,8595056
1,1,1,15,15.0,480.6666666666667,9311248,9311248
1,1,1,16,16.0,550.0,11458504,11458504
1,1,1,17,17.0,624.0,12889264,12889264
1,1,1,18,18.0,702.6666666666666,15756840,15756840
1,1,1,19,19.0,786.0,18616928,18616928
1,1,1,20,20.0,874.0,20047264,20047264
1,1,1,21,21.0,966.6666666666666,22909976,22909976
1,1,1,22,22.0,1064.0,25773864,25773864
1,1,1,23,23.0,1166.0,30068928,30068928
1,1,1,4,4.0,26.0,2153144,2153144
1,1,1,5,5.0,44.0,2868792,2868792
1,1,1,6,6.0,66.66666666666667,2868792,2868792
1,1,1,7,7.0,94.0,2868792,2868792
1,1,1,8,8.0,126.0,3584536,3584536
1,1,1,9,9.0,162.66666666666666,3584464,3584464
1,1,1,10,10.0,204.0,4300456,4300456
1,1,1,11,11.0,250.0,5018200,5018200
1,1,1,12,12.0,300.6666666666667,6447720,6447720
1,1,1,13,13.0,356.0,7163456,7163456
1,1,1,14,14.0,416.0,8594640,8594640
1,1,1,15,15.0,480.6666666666667,9311248,9311248
1,1,1,16,16.0,550.0,11458768,11458768
1,1,1,17,17.0,624.0,12889888,12889888
1,1,1,18,18.0,702.6666666666666,15755808,15755808
1,1,1,19,19.0,786.0,18616520,18616520
1,1,1,20,20.0,874.0,20762688,20762688
1,1,1,21,21.0,966.6666666666666,22910008,22910008
1,1,1,22,22.0,1064.0,25773832,25773832
1,1,1,23,23.0,1166.0,28637744,28637744
1,1,1,4,4.0,26.0,2153144,2153144
1,1,1,5,5.0,44.0,2868792,2868792
1,1,1,6,6.0,66.66666666666667,2868792,2868792
1,1,1,7,7.0,94.0,2868792,2868792
1,1,1,8,8.0,126.0,3584440,3584440
1,1,1,9,9.0,162.66666666666666,3584768,3584768
1,1,1,10,10.0,204.0,4300184,4300184
1,1,1,4,4.0,26.0,2153144,2153144
1,1,1,5,5.0,44.0,2868792,2868792
1,1,1,6,6.0,66.66666666666667,2868792,2868792
1,1,1,7,7.0,94.0,2868792,2868792
1,1,1,8,8.0,126.0,3584440,3584440
1,1,1,9,9.0,162.66666666666666,3584768,3584768
1,1,1,10,10.0,204.0,4300184,4300184
1,1,1,11,11.0,250.0,5018104,5018104
