0,2,0,4,4.0,26.0,2153144,2153144
0,2,0,5,5.0,44.0,2868792,2868792
0,2,0,6,6.0,66.66666666666667,2868792,2868792
0,2,0,7,7.0,94.0,3584440,3584440
0,2,0,8,8.0,126.0,3584616,3584616
0,2,0,9,9.0,162.66666666666666,5015736,5015736
0,2,0,10,10.0,204.0,5731776,5731776
0,2,0,11,11.0,250.0,7165208,7165208
0,2,0,12,12.0,300.6666666666667,9310376,9310376
0,2,0,13,13.0,356.0,12173032,12173032
0,2,0,14,14.0,416.0,15751456,15751456
0,2,0,15,15.0,480.6666666666667,20761552,20761552
0,2,0,16,16.0,550.0,27203544,27203544
0,2,0,17,17.0,624.0,34360016,34360016
0,2,0,18,18.0,702.6666666666666,33648664,33648664
0,2,0,19,19.0,786.0,48420752,41784744
0,2,0,20,20.0,874.0,56836488,41829800
0,2,0,21,21.0,966.6666666666666,66654536,41807784
0,2,0,22,22.0,1064.0,64844216,41827520
0,2,0,23,23.0,1166.0,92951792,46741032
0,2,0,4,4.0,26.0,2153144,2153144
0,2,0,5,5.0,44.0,2868792,2868792
0,2,0,6,6.0,66.66666666666667,2868792,2868792
0,2,0,7,7.0,94.0,3584440,3584440
0,2,0,8,8.0,126.0,3584520,3584520
0,2,0,9,9.0,162.66666666666666,5015904,5015904
0,2,0,10,10.0,204.0,5731480,5731480
0,2,0,11,11.0,250.0,7165144,7165144
0,2,0,12,12.0,300.6666666666667,9310248,9310248
0,2,0,13,13.0,356.0,12173600,12173600
0,2,0,14,14.0,416.0,15752192,15752192
0,2,0,15,15.0,480.6666666666667,20761624,20761624
0,2,0,16,16.0,550.0,27203624,27203624
0,2,0,17,17.0,624.0,32928784,32928784
0,2,0,18,18.0,702.6666666666666,5978464,5978464
0,2,0,19,19.0,786.0,6720624,6720624
0,2,0,20,20.0,874.0,56836520,41827824
0,2,0,21,21.0,966.6666666666666,65953232,41831056
0,2,0,22,22.0,1064.0,97998768,46320824
0,2,0,23,23.0,1166.0,93653016,46748512
0,2,0,4,4.0,26.0,2153144,2153144
0,2,0,5,5.0,44.0,2868792,2868792
0,2,0,6,6.0,66.66666666666667,2868792,2868792
0,2,0,7,7.0,94.0,3584480,3584480
0,2,0,8,8.0,126.0,4308472,4308472
0,2,0,9,9.0,162.66666666666666,5015736,5015736
0,2,0,10,10.0,204.0,5731752,5731752
0,2,0,4,4.0,26.0,2153144,2153144
0,2,0,5,5.0,44.0,2868792,2868792
0,2,0,6,6.0,66.66666666666667,2868792,2868792
0,2,0,7,7.0,94.0,3584440,3584440
0,2,0,8,8.0,126.0,3584824,3584824
0,2,0,9,9.0,162.66666666666666,5015736,5015736
0,2,0,10,10.0,204.0,5731784,5731784
0,2,0,11,11.0,250.0,7165176,7165176
0,2,0,12,12.0,300.6666666666667,10026128,10026128
0,2,0,13,13.0,356.0,12888840,12888840
0,2,0,14,14.0,416.0,16467816,16467816
0,2,0,15,15.0,480.6666666666667,21477416,21477416
0,2,0,16,16.0,550.0,27203584,27203584
0,2,0,17,17.0,624.0,34360088,34360088
0,2,0,18,18.0,702.6666666666666,42809992,41787576
0,2,0,19,19.0,786.0,54031336,41785816
0,2,0,20,20.0,874.0,66655000,41878648
0,2,0,21,21.0,966.6666666666666,58596768,41803264
0,2,0,22,22.0,1064.0,80334632,46335640
0,2,0,23,23.0,1166.0,93652976,46756712
0,2,0,24,24.0,1272.6666666666667,111099424,47621224
0,2,0,25,25.0,1384.0,135847392,48062120
0,2,0,26,26.0,1500.0,155993824,48820656
0,2,0,27,27.0,1620.6666666666667,184329096,49506360
0,2,0,28,28.0,1746.0,211249208,50136464
0,2,0,29,29.0,1876.0,251230776,51130456
0,2,0,30,30.0,2010.6666666666667,289368336,52043528
0,2,0,31,31.0,2150.0,169726728,52383064
0,2,0,32,32.0,2294.0,176418784,53271144
0,2,0,33,33.0,2442.6666666666665,217589544,55090528
0,2,0,34,34.0,2596.0,227491352,55533664
0,2,0,35,35.0,2754.0,226783952,57181480
0,2,0,36,36.0,2916.6666666666665,276781544,58387728
0,2,0,37,37.0,3084.0,137633584,54125744
0,2,0,38,38.0,3256.0,137983320,53983432
0,2,0,39,39.0,3432.6666666666665,146453464,59938224
0,2,0,40,40.0,3614.0,148205352,59938520
0,2,0,41,41.0,3800.0,153913736,59731120
0,2,0,42,42.0,3990.6666666666665,176764488,59770992
0,2,0,43,43.0,4186.0,184303400,65606448
0,2,0,4,4.0,26.0,2153144,2153144
0,2,0,5,5.0,44.0,2868792,2868792
0,2,0,6,6.0,66.66666666666667,2868792,2868792
0,2,0,7,7.0,94.0,3584440,3584440
0,2,0,8,8.0,126.0,3584520,3584520
0,2,0,9,9.0,162.66666666666666,5015768,5015768
0,2,0,10,10.0,204.0,5731752,5731752
0,2,0,11,11.0,250.0,7880792,7880792
0,2,0,12,12.0,300.6666666666667,10034432,10034432
0,2,0,13,13.0,356.0,12173032,12173032
0,2,0,14,14.0,416.0,16467384,16467384
0,2,0,15,15.0,480.6666666666667,21476952,21476952
0,2,0,4,4.0,26.0,2153144,2153144
0,2,0,5,5.0,44.0,2868792,2868792
0,2,0,6,6.0,66.66666666666667,2868792,2868792
0,2,0,7,7.0,94.0,3584440,3584440
0,2,0,8,8.0,126.0,3584520,3584520
0,2,0,9,9.0,162.66666666666666,5015776,5015776
0,2,0,10,10.0,204.0,5731752,5731752
0,2,0,11,11.0,250.0,7880832,7880832
0,2,0,12,12.0,300.6666666666667,9310648,9310648
0,2,0,13,13.0,356.0,12172896,12172896
0,2,0,14,14.0,416.0,15751848,15751848
0,2,0,15,15.0,480.6666666666667,20761208,20761208
0,2,0,16,16.0,550.0,31497136,31497136
0,2,0,17,17.0,624.0,34359936,34359936
0,2,0,18,18.0,702.6666666666666,5996856,5996856
0,2,0,19,19.0,786.0,48420752,41825848
0,2,0,20,20.0,874.0,56836728,41860592
0,2,0,21,21.0,966.6666666666666,66654488,41867600
0,2,0,22,22.0,1064.0,101721504,46326592
0,2,0,23,23.0,1166.0,95054632,46712712
0,2,0,24,24.0,1272.6666666666667,113941008,47532816
0,2,0,25,25.0,1384.0,132314160,48074752
0,2,0,26,26.0,1500.0,159500416,48774944
0,2,0,27,27.0,1620.6666666666667,185037576,49515096
0,2,0,28,28.0,1746.0,67679536,41594000
0,2,0,29,29.0,1876.0,248063912,50918232
0,2,0,30,30.0,2010.6666666666667,294350416,52033232
0,2,0,31,31.0,2150.0,86757520,48150848
0,2,0,32,32.0,2294.0,199185384,53466200
0,2,0,33,33.0,2442.6666666666665,196354616,54443072
0,2,0,34,34.0,2596.0,214046456,55945400
0,2,0,35,35.0,2754.0,256908488,57234672
0,2,0,36,36.0,2916.6666666666665,299328864,58628928
0,2,0,37,37.0,3084.0,319236992,59596672
0,2,0,38,38.0,3256.0,130915632,53791624
0,2,0,39,39.0,3432.6666666666665,957544400,62700288
0,2,0,40,40.0,3614.0,1094957944,64235312
0,2,0,41,41.0,3800.0,692058320,65567816
0,2,0,42,42.0,3990.6666666666665,168787152,59532952
0,2,0,43,43.0,4186.0,186417760,65400952
0,2,0,44,44.0,4386.0,187122568,65347416
0,2,0,45,45.0,4590.666666666667,703485280,72743496
0,2,0,46,46.0,4800.0,938237864,74869360
0,2,0,47,47.0,5014.0,849467768,76867976
0,2,0,4,4.0,26.0,2153144,2153144
0,2,0,5,5.0,44.0,2868792,2868792
0,2,0,6,6.0,66.66666666666667,2868792,2868792
0,2,0,7,7.0,94.0,3584440,3584440
0,2,0,8,8.0,126.0,3584520,3584520
0,2,0,9,9.0,162.66666666666666,5015736,5015736
0,2,0,10,10.0,204.0,5731752,5731752
0,2,0,11,11.0,250.0,7165184,7165184
0,2,0,12,12.0,300.6666666666667,9310560,9310560
0,2,0,13,13.0,356.0,12888408,12888408
0,2,0,14,14.0,416.0,15755760,15755760
0,2,0,15,15.0,480.6666666666667,20761480,20761480
0,2,0,16,16.0,550.0,28634936,28634936
0,2,0,17,17.0,624.0,34360248,34360248
0,2,0,18,18.0,702.6666666666666,43511384,41778424
0,2,0,19,19.0,786.0,33646152,33646152
0,2,0,20,20.0,874.0,66655000,41839920
0,2,0,21,21.0,966.6666666666666,67678096,41859024
0,2,0,22,22.0,1064.0,40756376,41802648
0,2,0,23,23.0,1166.0,95062832,46700416
0,2,0,24,24.0,1272.6666666666667,115354240,47489240
0,2,0,25,25.0,1384.0,154971120,48291696
0,2,0,26,26.0,1500.0,157444896,48798880
0,2,0,27,27.0,1620.6666666666667,182918584,49536872
0,2,0,28,28.0,1746.0,217591512,50333608
0,2,0,29,29.0,1876.0,74726936,48434032
0,2,0,30,30.0,2010.6666666666667,76128832,48269792
0,2,0,31,31.0,2150.0,171561088,52356872
0,2,0,32,32.0,2294.0,180788224,54060752
0,2,0,33,33.0,2442.6666666666665,192108400,54778296
0,2,0,34,34.0,2596.0,197769816,55948224
0,2,0,35,35.0,2754.0,261876744,57175544
0,2,0,36,36.0,2916.6666666666665,262586536,58468848
0,2,0,37,37.0,3084.0,759324824,59866696
0,2,0,38,38.0,3256.0,146095696,59755472
0,2,0,39,39.0,3432.6666666666665,967585112,62990344
0,2,0,40,40.0,3614.0,1084230392,64376896
0,2,0,41,41.0,3800.0,153205528,59873408
0,2,0,42,42.0,3990.6666666666665,503839648,67390312
0,2,0,43,43.0,4186.0,182189184,65529792
0,2,0,44,44.0,4386.0,676274480,70832704
0,2,0,45,45.0,4590.666666666667,220631040,70349112
0,2,0,46,46.0,4800.0,217576600,71141984
0,2,0,47,47.0,5014.0,230273304,70930904
0,2,0,48,48.0,5232.666666666667,238886448,71002376
0,2,0,4,4.0,26.0,2153144,2153144
0,2,0,5,5.0,44.0,2868792,2868792
0,2,0,6,6.0,66.66666666666667,2868792,2868792
0,2,0,7,7.0,94.0,3584440,3584440
0,2,0,8,8.0,126.0,3584520,3584520
0,2,0,9,9.0,162.66666666666666,5015944,5015944
0,2,0,10,10.0,204.0,5731792,5731792
0,2,0,11,11.0,250.0,7165144,7165144
0,2,0,12,12.0,300.6666666666667,10026264,10026264
0,2,0,13,13.0,356.0,12896984,12896984
0,2,0,14,14.0,416.0,15751952,15751952
0,2,0,15,15.0,480.6666666666667,20761584,20761584
0,2,0,16,16.0,550.0,27928000,27928000
0,2,0,17,17.0,624.0,34359992,34359992
0,2,0,18,18.0,702.6666666666666,3944632,3944632
0,2,0,19,19.0,786.0,47719280,41776504
0,2,0,20,20.0,874.0,70161528,41855648
0,2,0,21,21.0,966.6666666666666,67355840,41816080
0,2,0,22,22.0,1064.0,83098376,46326992
0,2,0,23,23.0,1166.0,94353648,46715672
0,2,0,24,24.0,1272.6666666666667,141150504,47481504
0,2,0,25,25.0,1384.0,133727440,48103616
0,2,0,26,26.0,1500.0,161643264,48804240
0,2,0,27,27.0,1620.6666666666667,185746024,49497064
0,2,0,28,28.0,1746.0,214082904,50140240
0,2,0,29,29.0,1876.0,74726928,48324016
0,2,0,30,30.0,2010.6666666666667,289368320,52025968
0,2,0,31,31.0,2150.0,190693208,52744720
0,2,0,32,32.0,2294.0,100367352,47948368
0,2,0,33,33.0,2442.6666666666665,233172616,54517648
0,2,0,34,34.0,2596.0,228922224,55996168
0,2,0,35,35.0,2754.0,108283328,54170104
0,2,0,36,36.0,2916.6666666666665,285298560,58379872
0,2,0,37,37.0,3084.0,287943824,59766744
0,2,0,38,38.0,3256.0,505268504,61213136
0,2,0,39,39.0,3432.6666666666665,140918848,53973112
0,2,0,40,40.0,3614.0,148908544,59665928
0,2,0,41,41.0,3800.0,161704560,59591600
0,2,0,42,42.0,3990.6666666666665,168079040,59481560
0,2,0,43,43.0,4186.0,339134968,68813512
0,2,0,44,44.0,4386.0,188532128,65266736
0,2,0,45,45.0,4590.666666666667,747851312,72701544
0,2,0,46,46.0,4800.0,912464000,74868208
0,2,0,47,47.0,5014.0,866670496,77027240
0,2,0,48,48.0,5232.666666666667,252640304,76040600
0,2,0,4,4.0,26.0,2153144,2153144
0,2,0,5,5.0,44.0,2868792,2868792
0,2,0,6,6.0,66.66666666666667,2868792,2868792
0,2,0,7,7.0,94.0,3584440,3584440
