2,4,0,4,4.0,26.0,5026400,5026400,21816
2,4,0,5,5.0,44.0,5027672,5027672,41096
2,4,0,6,6.0,66.66666666666667,5743560,5743560,69248
2,4,0,7,7.0,94.0,5742112,5742112,109384
2,4,0,8,8.0,126.0,6459112,6459112,164000
2,4,0,9,9.0,162.66666666666666,7173360,7173360,231440
2,4,0,4,4.0,26.0,5026440,5026440,21816
2,4,0,5,5.0,44.0,5026336,5026336,41096
