2,3,1,4,4.0,26.0,5027816,5027816,20568
2,3,1,5,5.0,44.0,5027672,5027672,41064
2,3,1,6,6.0,66.66666666666667,5726408,5726408,67920
2,3,1,7,7.0,94.0,6457808,6457808,109048
2,3,1,8,8.0,126.0,7173360,7173360,160624
2,3,1,9,9.0,162.66666666666666,7889120,7889120,230544
2,3,1,10,10.0,204.0,10036304,10036304,314136
2,3,1,4,4.0,26.0,5026368,5026368,20568
2,3,1,5,5.0,44.0,5026392,5026392,41064
