0,4,0,1,4.0,0.0,0
0,4,0,2,4.0,4.0,0
0,4,0,3,4.0,8.0,0
0,4,0,4,4.0,10.0,0
0,4,0,5,4.0,9.6,0
0,4,0,6,4.0,12.0,0
0,4,0,7,4.0,12.571428571428571,0
0,4,0,8,4.0,13.0,0
0,4,0,9,4.0,14.222222222222221,0
0,4,0,10,4.0,12.8,0
0,4,0,11,4.0,15.272727272727273,0
0,4,0,12,4.0,17.333333333333332,0
0,4,0,13,4.0,14.76923076923077,0
0,4,0,14,4.0,17.142857142857142,0
0,4,0,15,4.0,17.6,0
0,4,0,16,4.0,17.0,0
0,4,0,17,4.0,18.352941176470587,1
0,4,0,18,4.0,17.333333333333332,0
0,4,0,19,4.0,18.105263157894736,0
0,4,0,20,4.0,16.8,0
0,4,0,21,4.0,17.523809523809526,1
0,4,0,22,4.0,18.545454545454547,0
0,4,0,23,4.0,18.434782608695652,1
0,4,0,24,4.0,17.333333333333332,1
0,4,0,25,4.0,17.6,1
0,4,0,26,4.0,17.53846153846154,1
0,4,0,27,4.0,18.074074074074073,2
0,4,0,28,4.0,19.142857142857142,2
0,4,0,29,4.0,18.482758620689655,2
0,4,0,30,4.0,18.4,2
0,4,0,31,4.0,19.096774193548388,2
0,4,0,32,4.0,19.75,7
0,4,0,33,4.0,19.151515151515152,6
0,4,0,34,4.0,18.352941176470587,22
0,4,0,35,4.0,19.428571428571427,29
