1,0,1,4,4.0,26.0,5027712,5027712,22408
1,0,1,5,5.0,44.0,5010920,5010920,41800
1,0,1,6,6.0,66.66666666666667,5743448,5743448,70736
1,0,1,7,7.0,94.0,5742256,5742256,110600
1,0,1,4,4.0,26.0,5026400,5026400,22408
1,0,1,5,5.0,44.0,5026496,5026496,41800
1,0,1,6,6.0,66.66666666666667,5742280,5742280,70736
1,0,1,7,7.0,94.0,5742064,5742064,110600
1,0,1,4,4.0,26.0,5026400,5026400,22408
1,0,1,5,5.0,44.0,5011112,5011112,41800
1,0,1,6,6.0,66.66666666666667,5742024,5742024,70736
1,0,1,7,7.0,94.0,5726968,5726968,110600
1,0,1,4,4.0,26.0,5026560,5026560,22408
1,0,1,5,5.0,44.0,5026408,5026408,41800
1,0,1,6,6.0,66.66666666666667,5742120,5742120,70736
1,0,1,7,7.0,94.0,5742120,5742120,110600
1,0,1,4,4.0,26.0,5026544,5026544,22408
1,0,1,5,5.0,44.0,5011288,5011288,41800
1,0,1,6,6.0,66.66666666666667,5743360,5743360,70736
1,0,1,7,7.0,94.0,5741984,5741984,110600
1,0,1,4,4.0,26.0,5027712,5027712,22408
1,0,1,5,5.0,44.0,5026416,5026416,41800
1,0,1,6,6.0,66.66666666666667,5742120,5742120,70736
1,0,1,7,7.0,94.0,5743360,5743360,110600
1,0,1,4,4.0,26.0,5027672,5027672,22408
1,0,1,5,5.0,44.0,5026712,5026712,41800
1,0,1,6,6.0,66.66666666666667,5742176,5742176,70736
1,0,1,7,7.0,94.0,5742096,5742096,110600
1,0,1,4,4.0,26.0,5027720,5027720,22408
1,0,1,5,5.0,44.0,5026544,5026544,41800
1,0,1,6,6.0,66.66666666666667,5726616,5726616,70736
1,0,1,7,7.0,94.0,5742256,5742256,110600
1,0,1,4,4.0,26.0,5026416,5026416,22408
1,0,1,5,5.0,44.0,5026344,5026344,41800
1,0,1,6,6.0,66.66666666666667,5742232,5742232,70736
1,0,1,7,7.0,94.0,5743408,5743408,110600
1,0,1,4,4.0,26.0,5026512,5026512,22408
1,0,1,5,5.0,44.0,5026416,5026416,41800
1,0,1,6,6.0,66.66666666666667,5743320,5743320,70736
1,0,1,7,7.0,94.0,5741992,5741992,110600
1,0,1,4,4.0,26.0,5026472,5026472,22408
1,0,1,5,5.0,44.0,5026496,5026496,41800
1,0,1,6,6.0,66.66666666666667,5742296,5742296,70736
1,0,1,7,7.0,94.0,5743360,5743360,110600
