1,3,2,4,4.0,26.0,5011200,5011200,20704
1,3,2,5,5.0,44.0,5027672,5027672,41168
1,3,2,6,6.0,66.66666666666667,5726344,5726344,129392
1,3,2,7,7.0,94.0,6442632,6442632,109120
1,3,2,8,8.0,126.0,7173296,7173296,304928
1,3,2,9,9.0,162.66666666666666,7890432,7890432,437000
1,3,2,4,4.0,26.0,5027672,5027672,20704
1,3,2,5,5.0,44.0,5010944,5010944,41168
1,3,2,6,6.0,66.66666666666667,5742200,5742200,129392
1,3,2,7,7.0,94.0,6459128,6459128,109120
1,3,2,8,8.0,126.0,7174680,7174680,304928
1,3,2,9,9.0,162.66666666666666,7890264,7890264,437000
1,3,2,4,4.0,26.0,5027672,5027672,20704
1,3,2,5,5.0,44.0,5026712,5026712,41168
1,3,2,6,6.0,66.66666666666667,5726344,5726344,129392
1,3,2,7,7.0,94.0,6457712,6457712,109120
1,3,2,4,4.0,26.0,5010808,5010808,20704
1,3,2,5,5.0,44.0,5026616,5026616,41168
1,3,2,6,6.0,66.66666666666667,5742264,5742264,129392
1,3,2,7,7.0,94.0,6457800,6457800,109120
1,3,2,8,8.0,126.0,7173344,7173344,304928
1,3,2,9,9.0,162.66666666666666,7888944,7888944,437000
1,3,2,4,4.0,26.0,5027672,5027672,20704
1,3,2,5,5.0,44.0,5027672,5027672,41168
1,3,2,6,6.0,66.66666666666667,5742144,5742144,129392
1,3,2,7,7.0,94.0,6457736,6457736,109120
1,3,2,8,8.0,126.0,7174616,7174616,304928
1,3,2,9,9.0,162.66666666666666,7889264,7889264,437000
1,3,2,4,4.0,26.0,5026568,5026568,20704
1,3,2,5,5.0,44.0,5026568,5026568,41168
1,3,2,6,6.0,66.66666666666667,5742440,5742440,129392
1,3,2,7,7.0,94.0,6457800,6457800,109120
1,3,2,8,8.0,126.0,7173360,7173360,304928
1,3,2,9,9.0,162.66666666666666,7890264,7890264,437000
1,3,2,4,4.0,26.0,5026400,5026400,20704
1,3,2,5,5.0,44.0,5027696,5027696,41168
1,3,2,6,6.0,66.66666666666667,5742200,5742200,129392
1,3,2,7,7.0,94.0,6457816,6457816,109120
1,3,2,8,8.0,126.0,7173528,7173528,304928
1,3,2,9,9.0,162.66666666666666,7890296,7890296,437000
1,3,2,10,10.0,204.0,10037240,10037240,596760
1,3,2,4,4.0,26.0,5026640,5026640,20704
1,3,2,5,5.0,44.0,5010696,5010696,41168
1,3,2,6,6.0,66.66666666666667,5742168,5742168,129392
1,3,2,7,7.0,94.0,6457696,6457696,109120
1,3,2,8,8.0,126.0,7174680,7174680,304928
1,3,2,9,9.0,162.66666666666666,7889392,7889392,437000
1,3,2,4,4.0,26.0,5026456,5026456,20704
1,3,2,5,5.0,44.0,5027672,5027672,41168
1,3,2,6,6.0,66.66666666666667,5742208,5742208,129392
1,3,2,7,7.0,94.0,6457784,6457784,109120
1,3,2,8,8.0,126.0,7173432,7173432,304928
1,3,2,9,9.0,162.66666666666666,7890264,7890264,437000
1,3,2,4,4.0,26.0,5026416,5026416,20704
1,3,2,5,5.0,44.0,5027704,5027704,41168
1,3,2,6,6.0,66.66666666666667,5743352,5743352,129392
1,3,2,7,7.0,94.0,6458016,6458016,109120
1,3,2,8,8.0,126.0,7173456,7173456,304928
1,3,2,9,9.0,162.66666666666666,7889200,7889200,437000
1,3,2,4,4.0,26.0,5026400,5026400,20704
1,3,2,5,5.0,44.0,5026472,5026472,41168
1,3,2,6,6.0,66.66666666666667,5742152,5742152,129392
1,3,2,7,7.0,94.0,6459040,6459040,109120
1,3,2,8,8.0,126.0,7173696,7173696,304928
