1,0,0,4,4.0,26.0,5026408,5026408,22408
1,0,0,5,5.0,44.0,5027712,5027712,41800
1,0,0,6,6.0,66.66666666666667,5742104,5742104,70736
1,0,0,7,7.0,94.0,5742136,5742136,110600
1,0,0,4,4.0,26.0,5011464,5011464,22408
1,0,0,5,5.0,44.0,5026360,5026360,41800
1,0,0,6,6.0,66.66666666666667,5742248,5742248,70736
1,0,0,7,7.0,94.0,5742072,5742072,110600
1,0,0,4,4.0,26.0,5026480,5026480,22408
1,0,0,5,5.0,44.0,5026432,5026432,41800
1,0,0,6,6.0,66.66666666666667,5742360,5742360,70736
1,0,0,7,7.0,94.0,5743472,5743472,110600
1,0,0,4,4.0,26.0,5027696,5027696,22408
1,0,0,5,5.0,44.0,5027688,5027688,41800
1,0,0,6,6.0,66.66666666666667,5742176,5742176,70736
1,0,0,7,7.0,94.0,5742056,5742056,110600
1,0,0,4,4.0,26.0,5026456,5026456,22408
1,0,0,5,5.0,44.0,5027672,5027672,41800
1,0,0,6,6.0,66.66666666666667,5743344,5743344,70736
1,0,0,7,7.0,94.0,5727176,5727176,110600
1,0,0,4,4.0,26.0,5026360,5026360,22408
1,0,0,5,5.0,44.0,5027712,5027712,41800
1,0,0,6,6.0,66.66666666666667,5742336,5742336,70736
1,0,0,7,7.0,94.0,5742160,5742160,110600
1,0,0,4,4.0,26.0,5026384,5026384,22408
1,0,0,5,5.0,44.0,5026576,5026576,41800
1,0,0,6,6.0,66.66666666666667,5742360,5742360,70736
1,0,0,7,7.0,94.0,5742112,5742112,110600
1,0,0,4,4.0,26.0,5026576,5026576,22408
1,0,0,5,5.0,44.0,5026592,5026592,41800
1,0,0,6,6.0,66.66666666666667,5743344,5743344,70736
1,0,0,7,7.0,94.0,5743320,5743320,110600
1,0,0,4,4.0,26.0,5026360,5026360,22408
1,0,0,5,5.0,44.0,5026400,5026400,41800
1,0,0,6,6.0,66.66666666666667,5742288,5742288,70736
1,0,0,7,7.0,94.0,5743320,5743320,110600
1,0,0,4,4.0,26.0,5027752,5027752,22408
1,0,0,5,5.0,44.0,5026392,5026392,41800
1,0,0,6,6.0,66.66666666666667,5741984,5741984,70736
1,0,0,7,7.0,94.0,5741960,5741960,110600
1,0,0,4,4.0,26.0,5026464,5026464,22408
1,0,0,5,5.0,44.0,5027696,5027696,41800
1,0,0,6,6.0,66.66666666666667,5742136,5742136,70736
1,0,0,7,7.0,94.0,5742120,5742120,110600
