0,4,0,4,4.0,26.0,5011280,5011280,21864
0,4,0,5,5.0,44.0,5026432,5026432,41144
0,4,0,6,6.0,66.66666666666667,5742000,5742000,69712
0,4,0,7,7.0,94.0,5743320,5743320,110072
0,4,0,8,8.0,126.0,6442336,6442336,162928
0,4,0,9,9.0,162.66666666666666,7173320,7173320,232400
0,4,0,10,10.0,204.0,7888984,7888984,318872
0,4,0,11,11.0,250.0,9305672,9305672,421456
0,4,0,4,4.0,26.0,5026488,5026488,21944
0,4,0,5,5.0,44.0,5027672,5027672,41144
0,4,0,6,6.0,66.66666666666667,5742152,5742152,70128
0,4,0,7,7.0,94.0,5743408,5743408,109816
0,4,0,8,8.0,126.0,6459112,6459112,163664
0,4,0,9,9.0,162.66666666666666,7158056,7158056,232112
0,4,0,10,10.0,204.0,7890312,7890312,317624
0,4,0,4,4.0,26.0,5027672,5027672,20872
0,4,0,5,5.0,44.0,5027792,5027792,41112
0,4,0,6,6.0,66.66666666666667,5742200,5742200,70336
0,4,0,7,7.0,94.0,5742176,5742176,110312
0,4,0,4,4.0,26.0,5027672,5027672,20712
0,4,0,5,5.0,44.0,5026568,5026568,41032
0,4,0,6,6.0,66.66666666666667,5743400,5743400,70192
0,4,0,7,7.0,94.0,5742080,5742080,109432
0,4,0,8,8.0,126.0,6458984,6458984,162832
0,4,0,9,9.0,162.66666666666666,7174640,7174640,233344
0,4,0,10,10.0,204.0,7889552,7889552,317560
0,4,0,4,4.0,26.0,5026400,5026400,20872
0,4,0,5,5.0,44.0,5026440,5026440,41112
0,4,0,6,6.0,66.66666666666667,5742360,5742360,69488
0,4,0,7,7.0,94.0,5742008,5742008,110072
0,4,0,8,8.0,126.0,6457944,6457944,163856
0,4,0,9,9.0,162.66666666666666,7174616,7174616,231648
0,4,0,10,10.0,204.0,7889136,7889136,318488
0,4,0,4,4.0,26.0,5026568,5026568,20872
0,4,0,5,5.0,44.0,5026376,5026376,41144
0,4,0,6,6.0,66.66666666666667,5743496,5743496,69680
0,4,0,7,7.0,94.0,5742024,5742024,110568
0,4,0,8,8.0,126.0,6457728,6457728,164992
0,4,0,9,9.0,162.66666666666666,7173536,7173536,232944
0,4,0,10,10.0,204.0,7874184,7874184,318536
0,4,0,4,4.0,26.0,5027760,5027760,22136
0,4,0,5,5.0,44.0,5026376,5026376,41032
0,4,0,6,6.0,66.66666666666667,5743352,5743352,68944
0,4,0,7,7.0,94.0,5742088,5742088,109128
0,4,0,8,8.0,126.0,6457872,6457872,163472
0,4,0,9,9.0,162.66666666666666,7173576,7173576,232752
0,4,0,10,10.0,204.0,8606080,8606080,317928
0,4,0,4,4.0,26.0,5026480,5026480,21896
0,4,0,5,5.0,44.0,5027696,5027696,41112
0,4,0,6,6.0,66.66666666666667,5742040,5742040,69472
0,4,0,7,7.0,94.0,5743480,5743480,109880
0,4,0,8,8.0,126.0,6458968,6458968,163392
0,4,0,9,9.0,162.66666666666666,7173584,7173584,232624
0,4,0,10,10.0,204.0,7889120,7889120,317912
0,4,0,11,11.0,250.0,9320456,9320456,422448
0,4,0,4,4.0,26.0,5027672,5027672,21832
0,4,0,5,5.0,44.0,5027672,5027672,41144
0,4,0,6,6.0,66.66666666666667,5742120,5742120,69024
0,4,0,7,7.0,94.0,5741992,5741992,110840
0,4,0,8,8.0,126.0,6457712,6457712,163904
0,4,0,9,9.0,162.66666666666666,7173600,7173600,231840
0,4,0,10,10.0,204.0,7889248,7889248,318520
0,4,0,11,11.0,250.0,9320384,9320384,420784
0,4,0,4,4.0,26.0,5027696,5027696,21032
0,4,0,5,5.0,44.0,5026584,5026584,41224
0,4,0,6,6.0,66.66666666666667,5742168,5742168,70016
0,4,0,7,7.0,94.0,5742104,5742104,109928
0,4,0,8,8.0,126.0,6457664,6457664,164016
0,4,0,9,9.0,162.66666666666666,7158224,7158224,233920
0,4,0,10,10.0,204.0,7889104,7889104,317816
0,4,0,11,11.0,250.0,9305544,9305544,422544
0,4,0,12,12.0,300.6666666666667,10752056,10752056,546584
0,4,0,4,4.0,26.0,5027672,5027672,20872
0,4,0,5,5.0,44.0,5026360,5026360,41336
0,4,0,6,6.0,66.66666666666667,5743504,5743504,69248
0,4,0,7,7.0,94.0,5743344,5743344,109928
0,4,0,8,8.0,126.0,6457608,6457608,162832
0,4,0,9,9.0,162.66666666666666,7157752,7157752,231440
