0,1,0,4,4.0,26.0,5027672,5027672,22344
0,1,0,5,5.0,44.0,5027672,5027672,41720
0,1,0,6,6.0,66.66666666666667,5726368,5726368,70976
0,1,0,7,7.0,94.0,5742256,5742256,110952
0,1,0,8,8.0,126.0,5742224,5742224,164960
0,1,0,9,9.0,162.66666666666666,6458032,6458032,232640
0,1,0,4,4.0,26.0,5027672,5027672,21960
0,1,0,5,5.0,44.0,5026464,5026464,41448
0,1,0,6,6.0,66.66666666666667,5743400,5743400,70752
0,1,0,7,7.0,94.0,5742192,5742192,111320
0,1,0,8,8.0,126.0,5742304,5742304,163568
0,1,0,9,9.0,162.66666666666666,6442576,6442576,234064
0,1,0,4,4.0,26.0,5027760,5027760,22344
0,1,0,5,5.0,44.0,5011000,5011000,41448
0,1,0,6,6.0,66.66666666666667,5726456,5726456,71360
0,1,0,7,7.0,94.0,5742240,5742240,111080
0,1,0,4,4.0,26.0,5027672,5027672,21960
0,1,0,5,5.0,44.0,5026392,5026392,41448
0,1,0,6,6.0,66.66666666666667,5742048,5742048,70944
0,1,0,7,7.0,94.0,5743320,5743320,111592
0,1,0,8,8.0,126.0,5742008,5742008,165344
0,1,0,4,4.0,26.0,5026312,5026312,21960
0,1,0,5,5.0,44.0,5026464,5026464,41448
0,1,0,6,6.0,66.66666666666667,5743632,5743632,71360
0,1,0,7,7.0,94.0,5726896,5726896,111128
0,1,0,8,8.0,126.0,5742064,5742064,165392
0,1,0,9,9.0,162.66666666666666,6442584,6442584,233104
0,1,0,4,4.0,26.0,5026384,5026384,22120
0,1,0,5,5.0,44.0,5010696,5010696,41752
0,1,0,6,6.0,66.66666666666667,5743376,5743376,70928
0,1,0,7,7.0,94.0,5742032,5742032,111064
0,1,0,8,8.0,126.0,5742024,5742024,164032
0,1,0,9,9.0,162.66666666666666,6442376,6442376,231952
0,1,0,10,10.0,204.0,7174944,7174944,319832
0,1,0,4,4.0,26.0,5027696,5027696,22040
0,1,0,5,5.0,44.0,5027672,5027672,41800
0,1,0,6,6.0,66.66666666666667,5743320,5743320,70752
0,1,0,7,7.0,94.0,5741992,5741992,110872
0,1,0,8,8.0,126.0,5741952,5741952,165280
0,1,0,9,9.0,162.66666666666666,6457800,6457800,233440
0,1,0,4,4.0,26.0,5027696,5027696,22200
0,1,0,5,5.0,44.0,5026480,5026480,41560
0,1,0,6,6.0,66.66666666666667,5742320,5742320,70448
0,1,0,7,7.0,94.0,5742168,5742168,111208
0,1,0,8,8.0,126.0,5742160,5742160,165488
0,1,0,9,9.0,162.66666666666666,6458968,6458968,232704
0,1,0,10,10.0,204.0,7173728,7173728,317272
0,1,0,4,4.0,26.0,5027696,5027696,21960
0,1,0,5,5.0,44.0,5026464,5026464,41912
0,1,0,6,6.0,66.66666666666667,5743384,5743384,70704
0,1,0,7,7.0,94.0,5742216,5742216,110616
0,1,0,8,8.0,126.0,5743320,5743320,164720
0,1,0,4,4.0,26.0,5027688,5027688,22120
0,1,0,5,5.0,44.0,5026456,5026456,41720
0,1,0,6,6.0,66.66666666666667,5743352,5743352,71104
0,1,0,7,7.0,94.0,5743480,5743480,110984
0,1,0,8,8.0,126.0,5743320,5743320,165120
0,1,0,9,9.0,162.66666666666666,6458984,6458984,233056
0,1,0,10,10.0,204.0,7173552,7173552,320936
0,1,0,4,4.0,26.0,5010696,5010696,22504
0,1,0,5,5.0,44.0,5027672,5027672,41720
0,1,0,6,6.0,66.66666666666667,5742136,5742136,70592
0,1,0,7,7.0,94.0,5742064,5742064,111368
0,1,0,8,8.0,126.0,6467216,6467216,164976
