2,2,0,4,4.0,26.0,5026496,5026496,20648
2,2,0,5,5.0,44.0,5026384,5026384,41144
2,2,0,6,6.0,66.66666666666667,5741992,5741992,68000
2,2,0,7,7.0,94.0,5742048,5742048,109160
2,2,0,8,8.0,126.0,6441992,6441992,161424
2,2,0,9,9.0,162.66666666666666,7173648,7173648,230624
2,2,0,4,4.0,26.0,5027672,5027672,20648
2,2,0,5,5.0,44.0,5027672,5027672,41144
2,2,0,6,6.0,66.66666666666667,5726936,5726936,68000
2,2,0,7,7.0,94.0,5743344,5743344,109160
2,2,0,8,8.0,126.0,6457872,6457872,161424
2,2,0,9,9.0,162.66666666666666,7173376,7173376,230624
2,2,0,4,4.0,26.0,5026600,5026600,20648
2,2,0,5,5.0,44.0,5011280,5011280,41144
2,2,0,6,6.0,66.66666666666667,5743536,5743536,68000
2,2,0,7,7.0,94.0,5742128,5742128,109160
2,2,0,4,4.0,26.0,5026416,5026416,20648
2,2,0,5,5.0,44.0,5026384,5026384,41144
2,2,0,6,6.0,66.66666666666667,5743360,5743360,68000
2,2,0,7,7.0,94.0,5741992,5741992,109160
2,2,0,8,8.0,126.0,6457920,6457920,161424
2,2,0,9,9.0,162.66666666666666,7173320,7173320,230624
2,2,0,4,4.0,26.0,5027712,5027712,20648
2,2,0,5,5.0,44.0,5027672,5027672,41144
2,2,0,6,6.0,66.66666666666667,5743320,5743320,68000
2,2,0,7,7.0,94.0,5743344,5743344,109160
2,2,0,8,8.0,126.0,6457928,6457928,161424
2,2,0,9,9.0,162.66666666666666,7173304,7173304,230624
2,2,0,4,4.0,26.0,5027768,5027768,20648
2,2,0,5,5.0,44.0,5026448,5026448,41144
2,2,0,6,6.0,66.66666666666667,5742368,5742368,68000
2,2,0,7,7.0,94.0,5743360,5743360,109160
2,2,0,8,8.0,126.0,6457736,6457736,161424
2,2,0,9,9.0,162.66666666666666,7173456,7173456,230624
2,2,0,4,4.0,26.0,5026600,5026600,20648
2,2,0,5,5.0,44.0,5026544,5026544,41144
2,2,0,6,6.0,66.66666666666667,5742112,5742112,68000
2,2,0,7,7.0,94.0,5742032,5742032,109160
2,2,0,8,8.0,126.0,6457760,6457760,161424
2,2,0,9,9.0,162.66666666666666,7174704,7174704,230624
2,2,0,4,4.0,26.0,5026496,5026496,20648
2,2,0,5,5.0,44.0,5026400,5026400,41144
2,2,0,6,6.0,66.66666666666667,5742248,5742248,68000
2,2,0,7,7.0,94.0,5743320,5743320,109160
2,2,0,8,8.0,126.0,6459000,6459000,161424
2,2,0,9,9.0,162.66666666666666,7174616,7174616,230624
2,2,0,4,4.0,26.0,5026312,5026312,20648
2,2,0,5,5.0,44.0,5026472,5026472,41144
2,2,0,6,6.0,66.66666666666667,5726928,5726928,68000
2,2,0,7,7.0,94.0,5742216,5742216,109160
2,2,0,8,8.0,126.0,6457696,6457696,161424
2,2,0,9,9.0,162.66666666666666,7173480,7173480,230624
2,2,0,4,4.0,26.0,5026528,5026528,20648
2,2,0,5,5.0,44.0,5026600,5026600,41144
2,2,0,6,6.0,66.66666666666667,5742216,5742216,68000
2,2,0,7,7.0,94.0,5742144,5742144,109160
2,2,0,8,8.0,126.0,6459040,6459040,161424
2,2,0,9,9.0,162.66666666666666,7173568,7173568,230624
2,2,0,4,4.0,26.0,5026352,5026352,20648
2,2,0,5,5.0,44.0,5027672,5027672,41144
2,2,0,6,6.0,66.66666666666667,5742144,5742144,68000
2,2,0,7,7.0,94.0,5743440,5743440,109160
2,2,0,8,8.0,126.0,6457608,6457608,161424
