2,0,0,4,4.0,26.0,5026432,5026432,22584
2,0,0,5,5.0,44.0,5026464,5026464,41912
2,0,0,4,4.0,26.0,5027672,5027672,22584
2,0,0,5,5.0,44.0,5027760,5027760,41912
2,0,0,4,4.0,26.0,5010968,5010968,22584
2,0,0,5,5.0,44.0,5026432,5026432,41912
2,0,0,4,4.0,26.0,5010696,5010696,22584
2,0,0,5,5.0,44.0,5027672,5027672,41912
2,0,0,4,4.0,26.0,5027688,5027688,22584
2,0,0,5,5.0,44.0,5027672,5027672,41912
2,0,0,4,4.0,26.0,5027696,5027696,22584
2,0,0,5,5.0,44.0,5012312,5012312,41912
2,0,0,4,4.0,26.0,5027672,5027672,22584
2,0,0,5,5.0,44.0,5026352,5026352,41912
2,0,0,4,4.0,26.0,5026512,5026512,22584
2,0,0,5,5.0,44.0,5027672,5027672,41912
2,0,0,4,4.0,26.0,5026512,5026512,22584
2,0,0,5,5.0,44.0,5026568,5026568,41912
2,0,0,4,4.0,26.0,5026400,5026400,22584
2,0,0,5,5.0,44.0,5027672,5027672,41912
2,0,0,4,4.0,26.0,5026544,5026544,22584
2,0,0,5,5.0,44.0,5026400,5026400,41912
