2,3,2,4,4.0,26.0,5026576,5026576,20704
2,3,2,5,5.0,44.0,5026336,5026336,41200
2,3,2,6,6.0,66.66666666666667,5742168,5742168,129520
2,3,2,7,7.0,94.0,6457688,6457688,109184
2,3,2,8,8.0,126.0,7157784,7157784,305728
2,3,2,9,9.0,162.66666666666666,7890264,7890264,437128
2,3,2,4,4.0,26.0,5010696,5010696,20704
2,3,2,5,5.0,44.0,5026360,5026360,41200
2,3,2,6,6.0,66.66666666666667,5743448,5743448,129520
2,3,2,7,7.0,94.0,6457688,6457688,109184
2,3,2,8,8.0,126.0,7174648,7174648,305728
2,3,2,9,9.0,162.66666666666666,7889176,7889176,437128
2,3,2,4,4.0,26.0,5026360,5026360,20704
2,3,2,5,5.0,44.0,5026552,5026552,41200
2,3,2,6,6.0,66.66666666666667,5743456,5743456,129520
2,3,2,4,4.0,26.0,5026568,5026568,20704
2,3,2,5,5.0,44.0,5026680,5026680,41200
2,3,2,6,6.0,66.66666666666667,5742184,5742184,129520
2,3,2,7,7.0,94.0,6457968,6457968,109184
2,3,2,8,8.0,126.0,7173648,7173648,305728
2,3,2,9,9.0,162.66666666666666,7889328,7889328,437128
2,3,2,4,4.0,26.0,5026280,5026280,20704
2,3,2,5,5.0,44.0,5026384,5026384,41200
2,3,2,6,6.0,66.66666666666667,5742144,5742144,129520
2,3,2,7,7.0,94.0,6457904,6457904,109184
2,3,2,8,8.0,126.0,7173560,7173560,305728
2,3,2,9,9.0,162.66666666666666,7889136,7889136,437128
2,3,2,4,4.0,26.0,5026600,5026600,20704
2,3,2,5,5.0,44.0,5026648,5026648,41200
2,3,2,6,6.0,66.66666666666667,5742128,5742128,129520
2,3,2,7,7.0,94.0,6457840,6457840,109184
2,3,2,8,8.0,126.0,7174776,7174776,305728
2,3,2,9,9.0,162.66666666666666,7889296,7889296,437128
2,3,2,4,4.0,26.0,5026592,5026592,20704
2,3,2,5,5.0,44.0,5026664,5026664,41200
2,3,2,6,6.0,66.66666666666667,5742048,5742048,129520
2,3,2,7,7.0,94.0,6457808,6457808,109184
2,3,2,8,8.0,126.0,7173480,7173480,305728
2,3,2,9,9.0,162.66666666666666,7889120,7889120,437128
2,3,2,4,4.0,26.0,5027672,5027672,20704
2,3,2,5,5.0,44.0,5026456,5026456,41200
2,3,2,6,6.0,66.66666666666667,5742088,5742088,129520
2,3,2,7,7.0,94.0,6457864,6457864,109184
2,3,2,8,8.0,126.0,7173592,7173592,305728
2,3,2,9,9.0,162.66666666666666,7889384,7889384,437128
2,3,2,4,4.0,26.0,5026488,5026488,20704
2,3,2,5,5.0,44.0,5026392,5026392,41200
2,3,2,6,6.0,66.66666666666667,5743384,5743384,129520
2,3,2,7,7.0,94.0,6458968,6458968,109184
2,3,2,8,8.0,126.0,7173552,7173552,305728
2,3,2,9,9.0,162.66666666666666,7889024,7889024,437128
2,3,2,4,4.0,26.0,5026416,5026416,20704
2,3,2,5,5.0,44.0,5026624,5026624,41200
2,3,2,6,6.0,66.66666666666667,5742112,5742112,129520
2,3,2,7,7.0,94.0,6457920,6457920,109184
2,3,2,8,8.0,126.0,7174648,7174648,305728
2,3,2,9,9.0,162.66666666666666,7888968,7888968,437128
2,3,2,4,4.0,26.0,5027672,5027672,20704
2,3,2,5,5.0,44.0,5026824,5026824,41200
2,3,2,6,6.0,66.66666666666667,5743376,5743376,129520
2,3,2,7,7.0,94.0,6458968,6458968,109184
2,3,2,8,8.0,126.0,7173368,7173368,305728
