2,3,0,4,4.0,26.0,5026472,5026472,20648
2,3,0,5,5.0,44.0,5011560,5011560,41144
2,3,0,6,6.0,66.66666666666667,5743424,5743424,68000
2,3,0,7,7.0,94.0,6458968,6458968,109128
2,3,0,8,8.0,126.0,7173448,7173448,160704
2,3,0,9,9.0,162.66666666666666,7889448,7889448,230624
2,3,0,10,10.0,204.0,10036168,10036168,314216
2,3,0,4,4.0,26.0,5026384,5026384,20648
2,3,0,5,5.0,44.0,5027712,5027712,41144
2,3,0,6,6.0,66.66666666666667,5742096,5742096,68000
2,3,0,7,7.0,94.0,6457696,6457696,109128
2,3,0,8,8.0,126.0,7173384,7173384,160704
2,3,0,9,9.0,162.66666666666666,7888928,7888928,230624
2,3,0,10,10.0,204.0,10036136,10036136,314216
2,3,0,4,4.0,26.0,5026376,5026376,20648
2,3,0,5,5.0,44.0,5026376,5026376,41144
2,3,0,6,6.0,66.66666666666667,5742208,5742208,68000
2,3,0,7,7.0,94.0,6459088,6459088,109128
2,3,0,4,4.0,26.0,5026496,5026496,20648
2,3,0,5,5.0,44.0,5027672,5027672,41144
2,3,0,6,6.0,66.66666666666667,5742264,5742264,68000
2,3,0,7,7.0,94.0,6457776,6457776,109128
2,3,0,8,8.0,126.0,7173536,7173536,160704
2,3,0,9,9.0,162.66666666666666,7890424,7890424,230624
2,3,0,10,10.0,204.0,10036088,10036088,314216
2,3,0,4,4.0,26.0,5027720,5027720,20648
2,3,0,5,5.0,44.0,5026512,5026512,41144
2,3,0,6,6.0,66.66666666666667,5743552,5743552,68000
2,3,0,7,7.0,94.0,6459000,6459000,109128
2,3,0,8,8.0,126.0,7159880,7159880,160704
2,3,0,9,9.0,162.66666666666666,7888992,7888992,230624
2,3,0,10,10.0,204.0,10036256,10036256,314216
2,3,0,4,4.0,26.0,5026392,5026392,20648
2,3,0,5,5.0,44.0,5027840,5027840,41144
2,3,0,6,6.0,66.66666666666667,5726360,5726360,68000
2,3,0,7,7.0,94.0,6457640,6457640,109128
2,3,0,8,8.0,126.0,7173504,7173504,160704
2,3,0,9,9.0,162.66666666666666,7889168,7889168,230624
2,3,0,10,10.0,204.0,10037632,10037632,314216
2,3,0,4,4.0,26.0,5026568,5026568,20648
2,3,0,5,5.0,44.0,5027840,5027840,41144
2,3,0,6,6.0,66.66666666666667,5742024,5742024,68000
2,3,0,7,7.0,94.0,6457784,6457784,109128
2,3,0,8,8.0,126.0,7174848,7174848,160704
2,3,0,9,9.0,162.66666666666666,7889536,7889536,230624
2,3,0,10,10.0,204.0,10035944,10035944,314216
2,3,0,4,4.0,26.0,5027672,5027672,20648
2,3,0,5,5.0,44.0,5027712,5027712,41144
2,3,0,6,6.0,66.66666666666667,5742184,5742184,68000
2,3,0,7,7.0,94.0,6457712,6457712,109128
2,3,0,8,8.0,126.0,7173392,7173392,160704
2,3,0,9,9.0,162.66666666666666,7889336,7889336,230624
2,3,0,10,10.0,204.0,10036048,10036048,314216
2,3,0,4,4.0,26.0,5026704,5026704,20648
2,3,0,5,5.0,44.0,5027712,5027712,41144
2,3,0,6,6.0,66.66666666666667,5743320,5743320,68000
2,3,0,7,7.0,94.0,6459032,6459032,109128
2,3,0,8,8.0,126.0,7157688,7157688,160704
2,3,0,9,9.0,162.66666666666666,7889432,7889432,230624
2,3,0,10,10.0,204.0,10037328,10037328,314216
2,3,0,4,4.0,26.0,5026360,5026360,20648
2,3,0,5,5.0,44.0,5026568,5026568,41144
2,3,0,6,6.0,66.66666666666667,5726936,5726936,68000
2,3,0,7,7.0,94.0,6457624,6457624,109128
2,3,0,8,8.0,126.0,7174688,7174688,160704
2,3,0,9,9.0,162.66666666666666,7889120,7889120,230624
2,3,0,10,10.0,204.0,10036648,10036648,314216
2,3,0,4,4.0,26.0,5026384,5026384,20648
2,3,0,5,5.0,44.0,5026600,5026600,41144
2,3,0,6,6.0,66.66666666666667,5743552,5743552,68000
2,3,0,7,7.0,94.0,6457800,6457800,109128
2,3,0,8,8.0,126.0,7173384,7173384,160704
