1,1,2,4,4.0,26.0,5027672,5027672,40960
1,1,2,5,5.0,44.0,5027648,5027648,41968
1,1,2,6,6.0,66.66666666666667,5742312,5742312,132608
1,1,2,7,7.0,94.0,5742048,5742048,110864
1,1,2,4,4.0,26.0,5026352,5026352,40960
1,1,2,5,5.0,44.0,5026360,5026360,41968
1,1,2,6,6.0,66.66666666666667,5726568,5726568,132608
1,1,2,7,7.0,94.0,5742032,5742032,110864
1,1,2,4,4.0,26.0,5027672,5027672,40960
1,1,2,5,5.0,44.0,5026416,5026416,41968
1,1,2,6,6.0,66.66666666666667,5743320,5743320,132608
1,1,2,7,7.0,94.0,5726344,5726344,110864
1,1,2,4,4.0,26.0,5027648,5027648,40960
1,1,2,5,5.0,44.0,5026576,5026576,41968
1,1,2,6,6.0,66.66666666666667,5743440,5743440,132608
1,1,2,7,7.0,94.0,5742208,5742208,110864
1,1,2,4,4.0,26.0,5026392,5026392,40960
1,1,2,5,5.0,44.0,5026528,5026528,41968
1,1,2,6,6.0,66.66666666666667,5743296,5743296,132608
1,1,2,7,7.0,94.0,5742208,5742208,110864
1,1,2,4,4.0,26.0,5026416,5026416,40960
1,1,2,5,5.0,44.0,5026384,5026384,41968
1,1,2,6,6.0,66.66666666666667,5742400,5742400,132608
1,1,2,7,7.0,94.0,5743320,5743320,110864
1,1,2,4,4.0,26.0,5026648,5026648,40960
1,1,2,5,5.0,44.0,5026552,5026552,41968
1,1,2,6,6.0,66.66666666666667,5742064,5742064,132608
1,1,2,7,7.0,94.0,5742160,5742160,110864
1,1,2,4,4.0,26.0,5026528,5026528,40960
1,1,2,5,5.0,44.0,5027672,5027672,41968
1,1,2,6,6.0,66.66666666666667,5742064,5742064,132608
1,1,2,7,7.0,94.0,5743320,5743320,110864
1,1,2,4,4.0,26.0,5026648,5026648,40960
1,1,2,5,5.0,44.0,5026456,5026456,41968
1,1,2,6,6.0,66.66666666666667,5743464,5743464,132608
1,1,2,7,7.0,94.0,5742184,5742184,110864
1,1,2,4,4.0,26.0,5026792,5026792,40960
1,1,2,5,5.0,44.0,5026536,5026536,41968
1,1,2,6,6.0,66.66666666666667,5742008,5742008,132608
1,1,2,7,7.0,94.0,5742128,5742128,110864
1,1,2,4,4.0,26.0,5026416,5026416,40960
1,1,2,5,5.0,44.0,5027672,5027672,41968
1,1,2,6,6.0,66.66666666666667,5743320,5743320,132608
1,1,2,7,7.0,94.0,5742320,5742320,110864
