0,0,2,4,4.0,26.0,5027672,5027672,41088
0,0,2,5,5.0,44.0,5027672,5027672,42032
0,0,2,6,6.0,66.66666666666667,5727232,5727232,133744
0,0,2,7,7.0,94.0,5743320,5743320,209824
0,0,2,4,4.0,26.0,5027672,5027672,22576
0,0,2,5,5.0,44.0,5027896,5027896,42368
0,0,2,4,4.0,26.0,5027704,5027704,22480
0,0,2,5,5.0,44.0,5027680,5027680,41664
0,0,2,6,6.0,66.66666666666667,5741984,5741984,133280
0,0,2,7,7.0,94.0,5742072,5742072,209568
0,0,2,4,4.0,26.0,5011584,5011584,41296
0,0,2,5,5.0,44.0,5012424,5012424,41952
0,0,2,6,6.0,66.66666666666667,5742312,5742312,134016
0,0,2,7,7.0,94.0,5742272,5742272,208496
0,0,2,4,4.0,26.0,5026432,5026432,41920
0,0,2,5,5.0,44.0,5026280,5026280,43072
0,0,2,6,6.0,66.66666666666667,5742312,5742312,132544
0,0,2,7,7.0,94.0,5742160,5742160,209728
0,0,2,4,4.0,26.0,5026408,5026408,23200
0,0,2,5,5.0,44.0,5027672,5027672,42368
0,0,2,6,6.0,66.66666666666667,5742384,5742384,71976
0,0,2,7,7.0,94.0,5742128,5742128,208896
0,0,2,8,8.0,126.0,6458968,6458968,310736
0,0,2,9,9.0,162.66666666666666,6458968,6458968,439960
0,0,2,4,4.0,26.0,5027808,5027808,22960
0,0,2,5,5.0,44.0,5026488,5026488,78264
0,0,2,6,6.0,66.66666666666667,5741992,5741992,133440
0,0,2,7,7.0,94.0,5743352,5743352,209776
0,0,2,4,4.0,26.0,5026344,5026344,41680
0,0,2,5,5.0,44.0,5027808,5027808,78744
0,0,2,6,6.0,66.66666666666667,5742240,5742240,133472
0,0,2,7,7.0,94.0,5742232,5742232,209072
0,0,2,4,4.0,26.0,5027736,5027736,41040
0,0,2,5,5.0,44.0,5027672,5027672,41856
0,0,2,6,6.0,66.66666666666667,5742200,5742200,133552
0,0,2,7,7.0,94.0,5742224,5742224,209760
0,0,2,4,4.0,26.0,5027704,5027704,41680
0,0,2,5,5.0,44.0,5026440,5026440,41664
0,0,2,6,6.0,66.66666666666667,5742040,5742040,133904
0,0,2,7,7.0,94.0,5743480,5743480,209104
0,0,2,8,8.0,126.0,5743328,5743328,167016
0,0,2,4,4.0,26.0,5026280,5026280,41376
0,0,2,5,5.0,44.0,5026584,5026584,41664
