2,2,1,4,4.0,26.0,5026400,5026400,20648
2,2,1,5,5.0,44.0,5026624,5026624,41144
2,2,1,6,6.0,66.66666666666667,5742144,5742144,68000
2,2,1,7,7.0,94.0,5742128,5742128,109160
2,2,1,8,8.0,126.0,6457696,6457696,161424
2,2,1,9,9.0,162.66666666666666,7174616,7174616,230624
2,2,1,4,4.0,26.0,5026440,5026440,20648
2,2,1,5,5.0,44.0,5027800,5027800,41144
2,2,1,6,6.0,66.66666666666667,5743320,5743320,68000
2,2,1,7,7.0,94.0,5742048,5742048,109160
2,2,1,8,8.0,126.0,6459104,6459104,161424
2,2,1,9,9.0,162.66666666666666,7174616,7174616,230624
2,2,1,4,4.0,26.0,5026408,5026408,20648
2,2,1,5,5.0,44.0,5027680,5027680,41144
2,2,1,6,6.0,66.66666666666667,5742168,5742168,68000
2,2,1,7,7.0,94.0,5742144,5742144,109160
2,2,1,4,4.0,26.0,5026344,5026344,20648
2,2,1,5,5.0,44.0,5027784,5027784,41144
2,2,1,6,6.0,66.66666666666667,5742224,5742224,68000
2,2,1,7,7.0,94.0,5742080,5742080,109160
2,2,1,8,8.0,126.0,6457928,6457928,161424
2,2,1,9,9.0,162.66666666666666,7173536,7173536,230624
2,2,1,4,4.0,26.0,5026496,5026496,20648
2,2,1,5,5.0,44.0,5011288,5011288,41144
2,2,1,6,6.0,66.66666666666667,5742096,5742096,68000
2,2,1,7,7.0,94.0,5742128,5742128,109160
2,2,1,8,8.0,126.0,6459032,6459032,161424
2,2,1,9,9.0,162.66666666666666,7173552,7173552,230624
2,2,1,4,4.0,26.0,5026648,5026648,20648
2,2,1,5,5.0,44.0,5027736,5027736,41144
2,2,1,6,6.0,66.66666666666667,5726936,5726936,68000
2,2,1,7,7.0,94.0,5743344,5743344,109160
2,2,1,8,8.0,126.0,6457608,6457608,161424
2,2,1,9,9.0,162.66666666666666,7173320,7173320,230624
2,2,1,4,4.0,26.0,5026656,5026656,20648
2,2,1,5,5.0,44.0,5027672,5027672,41144
2,2,1,6,6.0,66.66666666666667,5743384,5743384,68000
2,2,1,7,7.0,94.0,5742152,5742152,109160
2,2,1,8,8.0,126.0,6457664,6457664,161424
2,2,1,9,9.0,162.66666666666666,7173440,7173440,230624
2,2,1,4,4.0,26.0,5026504,5026504,20648
2,2,1,5,5.0,44.0,5026400,5026400,41144
2,2,1,6,6.0,66.66666666666667,5743576,5743576,68000
2,2,1,7,7.0,94.0,5742104,5742104,109160
2,2,1,8,8.0,126.0,6457728,6457728,161424
2,2,1,9,9.0,162.66666666666666,7173592,7173592,230624
2,2,1,4,4.0,26.0,5011584,5011584,20648
2,2,1,5,5.0,44.0,5026496,5026496,41144
2,2,1,6,6.0,66.66666666666667,5743320,5743320,68000
2,2,1,7,7.0,94.0,5743384,5743384,109160
2,2,1,8,8.0,126.0,6457840,6457840,161424
2,2,1,9,9.0,162.66666666666666,7173408,7173408,230624
2,2,1,4,4.0,26.0,5026432,5026432,20648
2,2,1,5,5.0,44.0,5026520,5026520,41144
2,2,1,6,6.0,66.66666666666667,5742288,5742288,68000
2,2,1,7,7.0,94.0,5741984,5741984,109160
2,2,1,8,8.0,126.0,6441992,6441992,161424
2,2,1,9,9.0,162.66666666666666,7174760,7174760,230624
2,2,1,4,4.0,26.0,5026520,5026520,20648
2,2,1,5,5.0,44.0,5026512,5026512,41144
2,2,1,6,6.0,66.66666666666667,5742048,5742048,68000
2,2,1,7,7.0,94.0,5741992,5741992,109160
2,2,1,8,8.0,126.0,6457800,6457800,161424
