1,4,2,4,4.0,26.0,5026616,5026616,40464
1,4,2,5,5.0,44.0,5027672,5027672,41360
1,4,2,6,6.0,66.66666666666667,5742080,5742080,132384
1,4,2,7,7.0,94.0,5742128,5742128,109312
1,4,2,4,4.0,26.0,5026536,5026536,40464
1,4,2,5,5.0,44.0,5026432,5026432,41360
1,4,2,6,6.0,66.66666666666667,5742040,5742040,132384
1,4,2,7,7.0,94.0,5726456,5726456,109312
1,4,2,4,4.0,26.0,5010808,5010808,40464
1,4,2,5,5.0,44.0,5012392,5012392,41360
1,4,2,6,6.0,66.66666666666667,5727232,5727232,132384
1,4,2,7,7.0,94.0,5742088,5742088,109312
1,4,2,4,4.0,26.0,5027648,5027648,40464
1,4,2,5,5.0,44.0,5011520,5011520,41360
1,4,2,6,6.0,66.66666666666667,5742240,5742240,132384
1,4,2,7,7.0,94.0,5743320,5743320,109312
1,4,2,4,4.0,26.0,5026376,5026376,40464
1,4,2,5,5.0,44.0,5026656,5026656,41360
1,4,2,6,6.0,66.66666666666667,5742008,5742008,132384
1,4,2,7,7.0,94.0,5742104,5742104,109312
1,4,2,4,4.0,26.0,5026608,5026608,40464
1,4,2,5,5.0,44.0,5026376,5026376,41360
1,4,2,6,6.0,66.66666666666667,5742240,5742240,132384
1,4,2,7,7.0,94.0,5742200,5742200,109312
1,4,2,4,4.0,26.0,5011280,5011280,40464
1,4,2,5,5.0,44.0,5026640,5026640,41360
1,4,2,6,6.0,66.66666666666667,5743352,5743352,132384
1,4,2,7,7.0,94.0,5743344,5743344,109312
1,4,2,4,4.0,26.0,5026520,5026520,40464
1,4,2,5,5.0,44.0,5010968,5010968,41360
1,4,2,6,6.0,66.66666666666667,5742200,5742200,132384
1,4,2,7,7.0,94.0,5726568,5726568,109312
1,4,2,4,4.0,26.0,5026360,5026360,40464
1,4,2,5,5.0,44.0,5027672,5027672,41360
1,4,2,6,6.0,66.66666666666667,5742176,5742176,132384
1,4,2,7,7.0,94.0,5742224,5742224,109312
1,4,2,4,4.0,26.0,5026440,5026440,40464
1,4,2,5,5.0,44.0,5010696,5010696,41360
1,4,2,6,6.0,66.66666666666667,5742224,5742224,132384
1,4,2,7,7.0,94.0,5742240,5742240,109312
1,4,2,4,4.0,26.0,5027672,5027672,40464
1,4,2,5,5.0,44.0,5027672,5027672,41360
1,4,2,6,6.0,66.66666666666667,5742168,5742168,132384
1,4,2,7,7.0,94.0,5743368,5743368,109312
