0,1,1,1,4.0,0.0,27080
0,1,1,2,4.0,4.0,30435
0,1,1,3,4.0,8.0,17132
0,1,1,4,4.0,10.0,21553
0,1,1,5,4.0,11.2,17303
0,1,1,6,4.0,12.0,23948
0,1,1,7,4.0,13.714285714285714,43094
0,1,1,8,4.0,16.0,30659
0,1,1,9,4.0,14.222222222222221,35001
0,1,1,10,4.0,16.0,37422
0,1,1,11,4.0,16.0,31067
0,1,1,12,4.0,15.333333333333334,37962
0,1,1,13,4.0,16.0,41712
0,1,1,14,4.0,16.571428571428573,50805
0,1,1,15,4.0,16.0,46528
0,1,1,16,4.0,17.5,59831
0,1,1,17,4.0,16.470588235294116,45265
0,1,1,18,4.0,17.333333333333332,70542
0,1,1,19,4.0,16.42105263157895,100018
0,1,1,20,4.0,17.6,100096
0,1,1,21,4.0,18.285714285714285,414388
0,1,1,22,4.0,18.545454545454547,209839
0,1,1,23,4.0,18.434782608695652,507617
0,1,1,24,4.0,17.666666666666668,282158
0,1,1,25,4.0,19.2,510130
0,1,1,26,4.0,17.23076923076923,782656
0,1,1,27,4.0,17.185185185185187,931664
0,1,1,28,4.0,18.0,3207499
0,1,1,29,4.0,18.75862068965517,2131170
0,1,1,30,4.0,18.4,1047604
0,1,1,31,4.0,18.838709677419356,5187517
0,1,1,32,4.0,19.25,2372037
0,1,1,33,4.0,18.666666666666668,6444684
0,1,1,34,4.0,19.294117647058822,14084559
0,1,1,35,4.0,19.2,9755636
0,1,1,36,4.0,19.11111111111111,19067488
0,1,1,37,4.0,19.89189189189189,39700856
0,1,1,38,4.0,18.736842105263158,118784119
0,1,1,39,4.0,19.692307692307693,87161238
0,1,1,40,4.0,19.2,87055167
0,1,1,41,4.0,19.51219512195122,37078319
0,1,1,42,4.0,19.238095238095237,305913658
0,1,1,43,4.0,19.72093023255814,486824721
0,1,1,44,4.0,19.818181818181817,1307844898
0,1,1,1,4.0,0.0,24474
0,1,1,2,4.0,4.0,32462
0,1,1,3,4.0,8.0,19593
0,1,1,4,4.0,10.0,35514
0,1,1,5,4.0,11.2,19974
0,1,1,6,4.0,12.0,18606
0,1,1,7,4.0,11.428571428571429,18764
0,1,1,8,4.0,13.0,41383
0,1,1,9,4.0,13.333333333333334,29290
0,1,1,10,4.0,13.6,25764
0,1,1,11,4.0,16.727272727272727,36672
0,1,1,12,4.0,14.0,32580
0,1,1,13,4.0,16.615384615384617,58410
0,1,1,14,4.0,16.0,37725
0,1,1,15,4.0,16.0,38067
0,1,1,16,4.0,17.0,58055
0,1,1,17,4.0,16.470588235294116,96991
0,1,1,18,4.0,16.0,86754
0,1,1,19,4.0,16.42105263157895,220984
0,1,1,20,4.0,17.6,85938
0,1,1,21,4.0,16.761904761904763,78674
0,1,1,22,4.0,17.818181818181817,108860
0,1,1,23,4.0,18.782608695652176,365399
0,1,1,24,4.0,17.666666666666668,291658
0,1,1,25,4.0,17.92,557132
0,1,1,26,4.0,18.76923076923077,363859
0,1,1,27,4.0,17.77777777777778,3096402
0,1,1,28,4.0,19.428571428571427,868713
0,1,1,29,4.0,19.310344827586206,1362843
0,1,1,30,4.0,18.133333333333333,1955740
0,1,1,31,4.0,18.580645161290324,2986659
0,1,1,32,4.0,20.0,42671857
0,1,1,33,4.0,18.90909090909091,13720699
0,1,1,34,4.0,19.764705882352942,3124350
0,1,1,35,4.0,18.97142857142857,7166325
0,1,1,36,4.0,19.555555555555557,31446661
0,1,1,37,4.0,19.45945945945946,48672428
0,1,1,38,4.0,19.789473684210527,14269239
0,1,1,39,4.0,19.076923076923077,33469997
0,1,1,40,4.0,19.0,164493796
0,1,1,41,4.0,19.70731707317073,216909882
0,1,1,42,4.0,19.61904761904762,175859670
0,1,1,43,4.0,20.46511627906977,225193499
0,1,1,44,4.0,20.0,723482836
0,1,1,45,4.0,19.733333333333334,150614299
0,1,1,46,4.0,19.47826086956522,566527133
0,1,1,47,4.0,19.914893617021278,453875854
0,1,1,48,4.0,19.666666666666668,830038803
0,1,1,49,4.0,19.755102040816325,386960202
0,1,1,50,4.0,19.04,339099537
0,1,1,51,4.0,20.235294117647058,305764888
0,1,1,52,4.0,19.53846153846154,1395750554
0,1,1,1,4.0,0.0,1934
0,1,1,2,4.0,4.0,4368
0,1,1,3,4.0,8.0,6816
0,1,1,4,4.0,10.0,8553
0,1,1,5,4.0,11.2,10513
0,1,1,6,4.0,10.666666666666666,16013
0,1,1,7,4.0,13.714285714285714,15106
0,1,1,8,4.0,12.0,16303
0,1,1,9,4.0,14.222222222222221,19198
0,1,1,10,4.0,14.4,22211
0,1,1,11,4.0,16.0,28172
0,1,1,12,4.0,16.0,28356
0,1,1,13,4.0,15.384615384615385,29856
0,1,1,14,4.0,16.571428571428573,37212
0,1,1,15,4.0,14.4,31554
0,1,1,16,4.0,17.5,46515
0,1,1,17,4.0,17.88235294117647,59358
0,1,1,18,4.0,17.333333333333332,66542
0,1,1,19,4.0,18.526315789473685,87241
0,1,1,20,4.0,16.8,78543
0,1,1,21,4.0,17.904761904761905,110294
0,1,1,22,4.0,17.09090909090909,4933031
0,1,1,23,4.0,17.73913043478261,191812
0,1,1,24,4.0,18.0,118505
0,1,1,25,4.0,18.88,209997
0,1,1,26,4.0,18.153846153846153,824830
0,1,1,27,4.0,18.37037037037037,1400016
0,1,1,28,4.0,18.571428571428573,2113051
0,1,1,29,4.0,19.586206896551722,2822717
0,1,1,30,4.0,19.2,1315972
0,1,1,31,4.0,19.096774193548388,3445050
0,1,1,32,4.0,18.0,4508168
0,1,1,33,4.0,18.666666666666668,7560239
0,1,1,34,4.0,19.058823529411764,9563324
0,1,1,35,4.0,19.65714285714286,4842632
0,1,1,36,4.0,19.11111111111111,20286679
0,1,1,37,4.0,19.675675675675677,11517788
0,1,1,38,4.0,20.0,8980230
0,1,1,39,4.0,19.897435897435898,23881316
0,1,1,40,4.0,19.8,193780023
0,1,1,41,4.0,19.70731707317073,282403491
0,1,1,42,4.0,20.0,479726794
0,1,1,43,4.0,20.093023255813954,528594153
0,1,1,44,4.0,20.181818181818183,511407928
0,1,1,45,4.0,20.08888888888889,309382999
0,1,1,46,4.0,19.652173913043477,389834619
0,1,1,47,4.0,20.76595744680851,184439499
0,1,1,48,4.0,19.5,330420769
0,1,1,49,4.0,18.612244897959183,895824966
0,1,1,50,4.0,20.16,748438587
0,1,1,51,4.0,20.392156862745097,441127965
0,1,1,52,4.0,19.692307692307693,630167256
0,1,1,53,4.0,19.92452830188679,819779220
0,1,1,54,4.0,20.14814814814815,911171837
0,1,1,55,4.0,19.927272727272726,1351141128
0,1,1,1,4.0,0.0,2105
0,1,1,2,4.0,4.0,4592
0,1,1,3,4.0,8.0,6474
0,1,1,4,4.0,10.0,8237
0,1,1,5,4.0,11.2,10474
0,1,1,6,4.0,12.0,13092
0,1,1,7,4.0,13.714285714285714,15185
0,1,1,8,4.0,15.0,18132
0,1,1,9,4.0,13.333333333333334,19000
0,1,1,10,4.0,15.2,23395
0,1,1,11,4.0,16.0,26040
0,1,1,12,4.0,14.666666666666666,29606
0,1,1,13,4.0,17.23076923076923,35172
0,1,1,14,4.0,17.714285714285715,49252
0,1,1,15,4.0,17.6,43146
0,1,1,16,4.0,17.5,50160
0,1,1,17,4.0,18.352941176470587,66437
0,1,1,18,4.0,16.88888888888889,58384
0,1,1,19,4.0,16.842105263157894,68200
0,1,1,20,4.0,17.6,189640
0,1,1,21,4.0,17.523809523809526,224511
0,1,1,22,4.0,18.545454545454547,287185
0,1,1,23,4.0,18.434782608695652,195667
0,1,1,24,4.0,18.333333333333332,1156912
0,1,1,25,4.0,19.2,639926
0,1,1,26,4.0,17.53846153846154,800170
0,1,1,27,4.0,18.666666666666668,604674
0,1,1,28,4.0,19.142857142857142,1167899
0,1,1,29,4.0,17.655172413793103,2302047
0,1,1,30,4.0,17.866666666666667,514959
0,1,1,31,4.0,19.096774193548388,5263258
0,1,1,32,4.0,19.25,30208890
0,1,1,33,4.0,18.90909090909091,2094352
0,1,1,34,4.0,19.529411764705884,12435847
0,1,1,35,4.0,18.97142857142857,12379844
0,1,1,36,4.0,20.0,56964545
0,1,1,37,4.0,18.81081081081081,58931352
0,1,1,38,4.0,18.736842105263158,20188938
0,1,1,39,4.0,19.692307692307693,33624005
0,1,1,40,4.0,19.6,27712478
0,1,1,41,4.0,19.902439024390244,195290939
0,1,1,42,4.0,19.428571428571427,36759514
0,1,1,43,4.0,19.72093023255814,256775891
0,1,1,1,4.0,0.0,23895
0,1,1,2,4.0,4.0,37817
0,1,1,3,4.0,5.333333333333333,17369
0,1,1,4,4.0,10.0,32146
0,1,1,5,4.0,11.2,19948
0,1,1,6,4.0,12.0,20211
0,1,1,7,4.0,11.428571428571429,16790
0,1,1,8,4.0,13.0,28027
0,1,1,9,4.0,14.222222222222221,30567
