0,2,2,4,4.0,26.0,57713
0,2,2,5,5.0,44.0,72569
0,2,2,6,6.0,66.66666666666667,229906
0,2,2,7,7.0,94.0,248420
0,2,2,8,8.0,126.0,501156
0,2,2,9,9.0,162.66666666666666,991601
0,2,2,10,10.0,204.0,1415582
0,2,2,11,11.0,250.0,2335654
0,2,2,12,12.0,300.6666666666667,3450945
0,2,2,13,13.0,356.0,5426266
0,2,2,14,14.0,416.0,7728800
0,2,2,15,15.0,480.6666666666667,12073553
0,2,2,16,16.0,550.0,16124620
0,2,2,17,17.0,624.0,22779775
0,2,2,18,18.0,702.6666666666666,32294729
0,2,2,19,19.0,786.0,43235187
0,2,2,4,4.0,26.0,69964
0,2,2,5,5.0,44.0,73200
0,2,2,6,6.0,66.66666666666667,195614
0,2,2,7,7.0,94.0,326160
0,2,2,8,8.0,126.0,511235
0,2,2,9,9.0,162.66666666666666,818277
0,2,2,10,10.0,204.0,1459440
0,2,2,11,11.0,250.0,2228149
0,2,2,12,12.0,300.6666666666667,3614876
0,2,2,13,13.0,356.0,5459467
0,2,2,14,14.0,416.0,8268356
0,2,2,15,15.0,480.6666666666667,11546808
0,2,2,16,16.0,550.0,16192958
0,2,2,17,17.0,624.0,22924607
0,2,2,18,18.0,702.6666666666666,32724513
0,2,2,19,19.0,786.0,42592646
0,2,2,20,20.0,874.0,61939432
0,2,2,21,21.0,966.6666666666666,97421148
0,2,2,22,22.0,1064.0,100005263
0,2,2,23,23.0,1166.0,123424869
0,2,2,24,24.0,1272.6666666666667,155928503
0,2,2,25,25.0,1384.0,202092103
0,2,2,26,26.0,1500.0,233981970
0,2,2,27,27.0,1620.6666666666667,284189586
0,2,2,28,28.0,1746.0,337010449
0,2,2,29,29.0,1876.0,415880969
0,2,2,30,30.0,2010.6666666666667,484995547
0,2,2,31,31.0,2150.0,568793429
0,2,2,32,32.0,2294.0,675818435
0,2,2,33,33.0,2442.6666666666665,803661075
0,2,2,34,34.0,2596.0,946930927
0,2,2,35,35.0,2754.0,1120243817
0,2,2,4,4.0,26.0,16842
0,2,2,5,5.0,44.0,56673
0,2,2,6,6.0,66.66666666666667,118887
0,2,2,7,7.0,94.0,232761
0,2,2,8,8.0,126.0,493971
0,2,2,9,9.0,162.66666666666666,823817
0,2,2,10,10.0,204.0,1413161
0,2,2,11,11.0,250.0,2227544
0,2,2,12,12.0,300.6666666666667,3491857
0,2,2,13,13.0,356.0,5314526
0,2,2,14,14.0,416.0,7858928
0,2,2,15,15.0,480.6666666666667,11365733
0,2,2,16,16.0,550.0,16179918
0,2,2,17,17.0,624.0,23472529
0,2,2,18,18.0,702.6666666666666,32815189
0,2,2,19,19.0,786.0,43043076
0,2,2,20,20.0,874.0,56588970
0,2,2,21,21.0,966.6666666666666,74512528
0,2,2,22,22.0,1064.0,94633655
0,2,2,23,23.0,1166.0,122660910
0,2,2,24,24.0,1272.6666666666667,154798290
0,2,2,25,25.0,1384.0,190209344
0,2,2,26,26.0,1500.0,226337881
0,2,2,27,27.0,1620.6666666666667,276064276
0,2,2,28,28.0,1746.0,335113750
0,2,2,29,29.0,1876.0,398383564
0,2,2,30,30.0,2010.6666666666667,473435909
0,2,2,31,31.0,2150.0,565794531
0,2,2,32,32.0,2294.0,674958603
0,2,2,33,33.0,2442.6666666666665,793579182
0,2,2,34,34.0,2596.0,938601831
0,2,2,35,35.0,2754.0,1111707395
0,2,2,4,4.0,26.0,16816
0,2,2,5,5.0,44.0,49318
0,2,2,6,6.0,66.66666666666667,118821
0,2,2,7,7.0,94.0,261118
0,2,2,8,8.0,126.0,450416
0,2,2,9,9.0,162.66666666666666,808013
0,2,2,10,10.0,204.0,1402727
0,2,2,11,11.0,250.0,2345418
0,2,2,12,12.0,300.6666666666667,3513423
0,2,2,13,13.0,356.0,5343330
0,2,2,14,14.0,416.0,7740080
0,2,2,15,15.0,480.6666666666667,11405064
0,2,2,16,16.0,550.0,15949999
0,2,2,17,17.0,624.0,22716413
0,2,2,18,18.0,702.6666666666666,32013741
0,2,2,19,19.0,786.0,42791498
0,2,2,20,20.0,874.0,56770664
0,2,2,21,21.0,966.6666666666666,74915995
0,2,2,22,22.0,1064.0,95935812
0,2,2,23,23.0,1166.0,122970768
0,2,2,24,24.0,1272.6666666666667,150924322
0,2,2,25,25.0,1384.0,188367858
0,2,2,26,26.0,1500.0,238887423
0,2,2,27,27.0,1620.6666666666667,348219503
0,2,2,28,28.0,1746.0,330890501
0,2,2,29,29.0,1876.0,402869470
0,2,2,30,30.0,2010.6666666666667,476513456
0,2,2,31,31.0,2150.0,569482174
0,2,2,32,32.0,2294.0,681312680
0,2,2,33,33.0,2442.6666666666665,856314891
0,2,2,34,34.0,2596.0,933542475
0,2,2,35,35.0,2754.0,1100668217
