2,4,1,4,4.0,26.0,56056
2,4,1,5,5.0,44.0,94742
2,4,1,6,6.0,66.66666666666667,160665
2,4,1,7,7.0,94.0,160271
2,4,1,8,8.0,126.0,417653
2,4,1,9,9.0,162.66666666666666,479234
2,4,1,10,10.0,204.0,1017287
2,4,1,11,11.0,250.0,2092998
2,4,1,12,12.0,300.6666666666667,2102077
2,4,1,13,13.0,356.0,7854859
2,4,1,14,14.0,416.0,6758621
2,4,1,15,15.0,480.6666666666667,44770092
2,4,1,16,16.0,550.0,39363116
2,4,1,17,17.0,624.0,172981384
2,4,1,18,18.0,702.6666666666666,300069201
2,4,1,19,19.0,786.0,349310696
2,4,1,20,20.0,874.0,203729736
2,4,1,21,21.0,966.6666666666666,903783304
2,4,1,22,22.0,1064.0,5848723102
2,4,1,4,4.0,26.0,61582
2,4,1,5,5.0,44.0,67504
2,4,1,6,6.0,66.66666666666667,145270
2,4,1,7,7.0,94.0,148428
2,4,1,8,8.0,126.0,405020
2,4,1,9,9.0,162.66666666666666,553053
2,4,1,10,10.0,204.0,1852591
2,4,1,11,11.0,250.0,2154975
2,4,1,12,12.0,300.6666666666667,2176291
2,4,1,13,13.0,356.0,4707862
2,4,1,14,14.0,416.0,7091795
2,4,1,15,15.0,480.6666666666667,45155374
2,4,1,16,16.0,550.0,35975713
2,4,1,17,17.0,624.0,174318819
2,4,1,18,18.0,702.6666666666666,315306396
2,4,1,19,19.0,786.0,362906890
2,4,1,20,20.0,874.0,213868260
2,4,1,21,21.0,966.6666666666666,920598735
2,4,1,22,22.0,1064.0,5989880030
2,4,1,4,4.0,26.0,40265
2,4,1,5,5.0,44.0,80925
2,4,1,6,6.0,66.66666666666667,147639
2,4,1,7,7.0,94.0,250670
2,4,1,8,8.0,126.0,395546
2,4,1,9,9.0,162.66666666666666,482787
2,4,1,10,10.0,204.0,1031499
2,4,1,11,11.0,250.0,2107604
2,4,1,12,12.0,300.6666666666667,2118658
2,4,1,13,13.0,356.0,5009853
2,4,1,14,14.0,416.0,6819416
2,4,1,15,15.0,480.6666666666667,43257404
2,4,1,16,16.0,550.0,34956861
2,4,1,17,17.0,624.0,174078086
2,4,1,18,18.0,702.6666666666666,306256730
2,4,1,19,19.0,786.0,370319769
2,4,1,20,20.0,874.0,214840235
2,4,1,21,21.0,966.6666666666666,946957770
2,4,1,22,22.0,1064.0,5845450907
2,4,1,4,4.0,26.0,20527
2,4,1,5,5.0,44.0,36318
2,4,1,6,6.0,66.66666666666667,168561
2,4,1,7,7.0,94.0,147639
2,4,1,8,8.0,126.0,376203
2,4,1,9,9.0,162.66666666666666,462654
2,4,1,10,10.0,204.0,1013734
2,4,1,11,11.0,250.0,2154580
2,4,1,12,12.0,300.6666666666667,2127342
2,4,1,13,13.0,356.0,4926560
2,4,1,14,14.0,416.0,6907841
2,4,1,15,15.0,480.6666666666667,44210345
2,4,1,16,16.0,550.0,33949048
2,4,1,17,17.0,624.0,172601303
2,4,1,18,18.0,702.6666666666666,307760358
2,4,1,19,19.0,786.0,358440759
2,4,1,20,20.0,874.0,195812582
2,4,1,21,21.0,966.6666666666666,899131062
2,4,1,22,22.0,1064.0,5810275745
2,4,1,4,4.0,26.0,26054
2,4,1,5,5.0,44.0,51318
2,4,1,6,6.0,66.66666666666667,102242
2,4,1,7,7.0,94.0,140534
2,4,1,8,8.0,126.0,369097
2,4,1,9,9.0,162.66666666666666,479234
2,4,1,10,10.0,204.0,1016103
2,4,1,11,11.0,250.0,2168396
2,4,1,12,12.0,300.6666666666667,2177476
2,4,1,13,13.0,356.0,4662073
2,4,1,14,14.0,416.0,6990741
2,4,1,15,15.0,480.6666666666667,44584969
2,4,1,16,16.0,550.0,34297223
2,4,1,17,17.0,624.0,165249754
2,4,1,18,18.0,702.6666666666666,307051770
2,4,1,19,19.0,786.0,344542572
2,4,1,20,20.0,874.0,210779770
2,4,1,21,21.0,966.6666666666666,983700905
2,4,1,22,22.0,1064.0,5848289205
