0,3,0,4,4.0,26.0,62476
0,3,0,5,5.0,44.0,132782
0,3,0,6,6.0,66.66666666666667,267210
0,3,0,7,7.0,94.0,447627
0,3,0,8,8.0,126.0,815513
0,3,0,9,9.0,162.66666666666666,1630237
0,3,0,10,10.0,204.0,2589153
0,3,0,11,11.0,250.0,4352489
0,3,0,12,12.0,300.6666666666667,6566888
0,3,0,13,13.0,356.0,10115522
0,3,0,14,14.0,416.0,15450153
0,3,0,15,15.0,480.6666666666667,22123164
0,3,0,16,16.0,550.0,31495190
0,3,0,17,17.0,624.0,43308757
0,3,0,18,18.0,702.6666666666666,63500484
0,3,0,19,19.0,786.0,84190710
0,3,0,4,4.0,26.0,76595
0,3,0,5,5.0,44.0,129230
0,3,0,6,6.0,66.66666666666667,256973
0,3,0,7,7.0,94.0,565962
0,3,0,8,8.0,126.0,925295
0,3,0,9,9.0,162.66666666666666,1438465
0,3,0,10,10.0,204.0,2606286
0,3,0,11,11.0,250.0,4205076
0,3,0,12,12.0,300.6666666666667,6340668
0,3,0,13,13.0,356.0,9765009
0,3,0,14,14.0,416.0,14632460
0,3,0,15,15.0,480.6666666666667,21613635
0,3,0,16,16.0,550.0,30181414
0,3,0,17,17.0,624.0,43576063
0,3,0,18,18.0,702.6666666666666,60403606
0,3,0,19,19.0,786.0,83685324
0,3,0,20,20.0,874.0,108806185
0,3,0,21,21.0,966.6666666666666,225198615
0,3,0,22,22.0,1064.0,192135953
0,3,0,23,23.0,1166.0,237616176
0,3,0,24,24.0,1272.6666666666667,300507551
0,3,0,25,25.0,1384.0,368864643
0,3,0,26,26.0,1500.0,768827484
0,3,0,27,27.0,1620.6666666666667,553787950
0,3,0,28,28.0,1746.0,665729212
0,3,0,29,29.0,1876.0,792063107
0,3,0,30,30.0,2010.6666666666667,937198366
0,3,0,31,31.0,2150.0,1106301048
0,3,0,4,4.0,26.0,24738
0,3,0,5,5.0,44.0,75464
0,3,0,6,6.0,66.66666666666667,174956
0,3,0,7,7.0,94.0,394282
0,3,0,8,8.0,126.0,787289
0,3,0,9,9.0,162.66666666666666,1443505
0,3,0,10,10.0,204.0,2489820
0,3,0,11,11.0,250.0,4300541
0,3,0,12,12.0,300.6666666666667,6493255
0,3,0,13,13.0,356.0,10152897
0,3,0,14,14.0,416.0,14837049
0,3,0,15,15.0,480.6666666666667,21308685
0,3,0,16,16.0,550.0,30770390
0,3,0,17,17.0,624.0,45519975
0,3,0,18,18.0,702.6666666666666,60569641
0,3,0,19,19.0,786.0,85046404
0,3,0,20,20.0,874.0,109953729
0,3,0,21,21.0,966.6666666666666,144087089
0,3,0,22,22.0,1064.0,185273008
0,3,0,23,23.0,1166.0,235705608
0,3,0,24,24.0,1272.6666666666667,294675960
0,3,0,25,25.0,1384.0,369680421
0,3,0,26,26.0,1500.0,439115882
0,3,0,27,27.0,1620.6666666666667,541853346
0,3,0,28,28.0,1746.0,648375761
0,3,0,29,29.0,1876.0,781284271
0,3,0,30,30.0,2010.6666666666667,937188905
0,3,0,31,31.0,2150.0,1110673830
0,3,0,4,4.0,26.0,19961
0,3,0,5,5.0,44.0,74345
0,3,0,6,6.0,66.66666666666667,226590
0,3,0,7,7.0,94.0,400690
0,3,0,8,8.0,126.0,785696
0,3,0,9,9.0,162.66666666666666,1450190
0,3,0,10,10.0,204.0,2541428
0,3,0,11,11.0,250.0,4123059
0,3,0,12,12.0,300.6666666666667,6500058
0,3,0,13,13.0,356.0,9808774
0,3,0,14,14.0,416.0,14842984
0,3,0,15,15.0,480.6666666666667,21917321
0,3,0,16,16.0,550.0,30859566
0,3,0,17,17.0,624.0,43071236
0,3,0,18,18.0,702.6666666666666,66435576
0,3,0,19,19.0,786.0,84374016
0,3,0,20,20.0,874.0,109828144
0,3,0,21,21.0,966.6666666666666,143766625
0,3,0,22,22.0,1064.0,191479499
0,3,0,23,23.0,1166.0,233419811
0,3,0,24,24.0,1272.6666666666667,302779676
0,3,0,25,25.0,1384.0,370564122
0,3,0,26,26.0,1500.0,444023033
0,3,0,27,27.0,1620.6666666666667,542102898
0,3,0,28,28.0,1746.0,656213952
0,3,0,29,29.0,1876.0,783744090
0,3,0,30,30.0,2010.6666666666667,930033591
0,3,0,31,31.0,2150.0,1117930189
