2,4,2,4,4.0,26.0,61977
2,4,2,5,5.0,44.0,97899
2,4,2,6,6.0,66.66666666666667,123164
2,4,2,7,7.0,94.0,159481
2,4,2,8,8.0,126.0,398309
2,4,2,9,9.0,162.66666666666666,475681
2,4,2,10,10.0,204.0,1038209
2,4,2,11,11.0,250.0,2394986
2,4,2,12,12.0,300.6666666666667,2112340
2,4,2,13,13.0,356.0,8764377
2,4,2,14,14.0,416.0,6843494
2,4,2,15,15.0,480.6666666666667,44684036
2,4,2,16,16.0,550.0,38143319
2,4,2,17,17.0,624.0,170156904
2,4,2,18,18.0,702.6666666666666,301505718
2,4,2,19,19.0,786.0,347992210
2,4,2,20,20.0,874.0,212919661
2,4,2,21,21.0,966.6666666666666,914395536
2,4,2,22,22.0,1064.0,5871110121
2,4,2,4,4.0,26.0,58424
2,4,2,5,5.0,44.0,67898
2,4,2,6,6.0,66.66666666666667,146454
2,4,2,7,7.0,94.0,149613
2,4,2,8,8.0,126.0,382913
2,4,2,9,9.0,162.66666666666666,483181
2,4,2,10,10.0,204.0,1089528
2,4,2,11,11.0,250.0,2231951
2,4,2,12,12.0,300.6666666666667,2263927
2,4,2,13,13.0,356.0,5073012
2,4,2,14,14.0,416.0,7109165
2,4,2,15,15.0,480.6666666666667,45252089
2,4,2,16,16.0,550.0,34879475
2,4,2,17,17.0,624.0,173033887
2,4,2,18,18.0,702.6666666666666,305673160
2,4,2,19,19.0,786.0,354989265
2,4,2,20,20.0,874.0,225301189
2,4,2,21,21.0,966.6666666666666,916618408
2,4,2,22,22.0,1064.0,5860141030
2,4,2,4,4.0,26.0,39081
2,4,2,5,5.0,44.0,88426
2,4,2,6,6.0,66.66666666666667,254223
2,4,2,7,7.0,94.0,150402
2,4,2,8,8.0,126.0,449232
2,4,2,9,9.0,162.66666666666666,483181
2,4,2,10,10.0,204.0,1000312
2,4,2,11,11.0,250.0,2147870
2,4,2,12,12.0,300.6666666666667,2163659
2,4,2,13,13.0,356.0,4745366
2,4,2,14,14.0,416.0,7048375
2,4,2,15,15.0,480.6666666666667,44695895
2,4,2,16,16.0,550.0,34739350
2,4,2,17,17.0,624.0,171364530
2,4,2,18,18.0,702.6666666666666,297906449
2,4,2,19,19.0,786.0,354345162
2,4,2,20,20.0,874.0,284379727
2,4,2,21,21.0,966.6666666666666,977270322
2,4,2,22,22.0,1064.0,6062380981
2,4,2,4,4.0,26.0,19343
2,4,2,5,5.0,44.0,35528
2,4,2,6,6.0,66.66666666666667,105005
2,4,2,7,7.0,94.0,146455
2,4,2,8,8.0,126.0,375413
2,4,2,9,9.0,162.66666666666666,476865
2,4,2,10,10.0,204.0,1037814
2,4,2,11,11.0,250.0,2185371
2,4,2,12,12.0,300.6666666666667,2089840
2,4,2,13,13.0,356.0,4831818
2,4,2,14,14.0,416.0,10181162
2,4,2,15,15.0,480.6666666666667,43110554
2,4,2,16,16.0,550.0,34266432
2,4,2,17,17.0,624.0,165226464
2,4,2,18,18.0,702.6666666666666,295319216
2,4,2,19,19.0,786.0,337778027
2,4,2,20,20.0,874.0,201386148
2,4,2,21,21.0,966.6666666666666,874765909
2,4,2,22,22.0,1064.0,6171754550
2,4,2,4,4.0,26.0,22106
2,4,2,5,5.0,44.0,51319
2,4,2,6,6.0,66.66666666666667,102242
2,4,2,7,7.0,94.0,142112
2,4,2,8,8.0,126.0,367913
2,4,2,9,9.0,162.66666666666666,489104
2,4,2,10,10.0,204.0,1028735
2,4,2,11,11.0,250.0,2181818
2,4,2,12,12.0,300.6666666666667,2124974
2,4,2,13,13.0,356.0,4666810
2,4,2,14,14.0,416.0,6929554
2,4,2,15,15.0,480.6666666666667,44393907
2,4,2,16,16.0,550.0,33857069
2,4,2,17,17.0,624.0,170528042
2,4,2,18,18.0,702.6666666666666,305722625
2,4,2,19,19.0,786.0,358353124
2,4,2,20,20.0,874.0,205376740
2,4,2,21,21.0,966.6666666666666,922206546
2,4,2,22,22.0,1064.0,5692222273
