0,4,1,4,4.0,26.0,49555
0,4,1,5,5.0,44.0,67661
0,4,1,6,6.0,66.66666666666667,106794
0,4,1,7,7.0,94.0,183114
0,4,1,8,8.0,126.0,313265
0,4,1,9,9.0,162.66666666666666,506024
0,4,1,10,10.0,204.0,867226
0,4,1,11,11.0,250.0,1407911
0,4,1,12,12.0,300.6666666666667,2051613
0,4,1,13,13.0,356.0,3060939
0,4,1,14,14.0,416.0,4619121
0,4,1,15,15.0,480.6666666666667,6726790
0,4,1,16,16.0,550.0,9156988
0,4,1,17,17.0,624.0,12529930
0,4,1,18,18.0,702.6666666666666,16830825
0,4,1,19,19.0,786.0,22868319
0,4,1,4,4.0,26.0,46712
0,4,1,5,5.0,44.0,75806
0,4,1,6,6.0,66.66666666666667,121216
0,4,1,7,7.0,94.0,160205
0,4,1,8,8.0,126.0,299725
0,4,1,9,9.0,162.66666666666666,562804
0,4,1,10,10.0,204.0,844002
0,4,1,11,11.0,250.0,1307025
0,4,1,12,12.0,300.6666666666667,2124868
0,4,1,13,13.0,356.0,2992095
0,4,1,14,14.0,416.0,4418534
0,4,1,15,15.0,480.6666666666667,7349587
0,4,1,16,16.0,550.0,10227400
0,4,1,17,17.0,624.0,12331767
0,4,1,18,18.0,702.6666666666666,17717679
0,4,1,19,19.0,786.0,22126792
0,4,1,20,20.0,874.0,29761393
0,4,1,21,21.0,966.6666666666666,44862811
0,4,1,22,22.0,1064.0,59884791
0,4,1,23,23.0,1166.0,64383566
0,4,1,24,24.0,1272.6666666666667,91401903
0,4,1,25,25.0,1384.0,94407262
0,4,1,26,26.0,1500.0,114149384
0,4,1,27,27.0,1620.6666666666667,139866998
0,4,1,28,28.0,1746.0,169546624
0,4,1,29,29.0,1876.0,206464701
0,4,1,30,30.0,2010.6666666666667,253520621
0,4,1,31,31.0,2150.0,279202576
0,4,1,32,32.0,2294.0,331760715
0,4,1,33,33.0,2442.6666666666665,392649965
0,4,1,34,34.0,2596.0,476155359
0,4,1,35,35.0,2754.0,557993645
0,4,1,36,36.0,2916.6666666666665,673655854
0,4,1,37,37.0,3084.0,803977302
0,4,1,38,38.0,3256.0,989662488
0,4,1,39,39.0,3432.6666666666665,1119487043
0,4,1,4,4.0,26.0,17764
0,4,1,5,5.0,44.0,47870
0,4,1,6,6.0,66.66666666666667,108242
0,4,1,7,7.0,94.0,156836
0,4,1,8,8.0,126.0,291448
0,4,1,9,9.0,162.66666666666666,504985
0,4,1,10,10.0,204.0,831804
0,4,1,11,11.0,250.0,1377357
0,4,1,12,12.0,300.6666666666667,1957202
0,4,1,13,13.0,356.0,2995727
0,4,1,14,14.0,416.0,4481813
0,4,1,15,15.0,480.6666666666667,6202885
0,4,1,16,16.0,550.0,8832568
0,4,1,17,17.0,624.0,11981553
0,4,1,18,18.0,702.6666666666666,16500026
0,4,1,19,19.0,786.0,21850567
0,4,1,20,20.0,874.0,28779489
0,4,1,21,21.0,966.6666666666666,38165546
0,4,1,22,22.0,1064.0,48069720
0,4,1,23,23.0,1166.0,78303860
0,4,1,24,24.0,1272.6666666666667,75315226
0,4,1,25,25.0,1384.0,95636757
0,4,1,26,26.0,1500.0,111829888
0,4,1,27,27.0,1620.6666666666667,135213742
0,4,1,28,28.0,1746.0,163916109
0,4,1,29,29.0,1876.0,200781104
0,4,1,30,30.0,2010.6666666666667,235523283
0,4,1,31,31.0,2150.0,286903667
0,4,1,32,32.0,2294.0,331129263
0,4,1,33,33.0,2442.6666666666665,405875395
0,4,1,34,34.0,2596.0,490056679
0,4,1,35,35.0,2754.0,555525418
0,4,1,36,36.0,2916.6666666666665,654405796
0,4,1,37,37.0,3084.0,1097897040
0,4,1,4,4.0,26.0,20040
0,4,1,5,5.0,44.0,45528
0,4,1,6,6.0,66.66666666666667,90754
0,4,1,7,7.0,94.0,154968
0,4,1,8,8.0,126.0,311002
0,4,1,9,9.0,162.66666666666666,489774
0,4,1,10,10.0,204.0,817514
0,4,1,11,11.0,250.0,1463927
0,4,1,12,12.0,300.6666666666667,1959149
0,4,1,13,13.0,356.0,3084244
0,4,1,14,14.0,416.0,4356834
0,4,1,15,15.0,480.6666666666667,6299982
0,4,1,16,16.0,550.0,8873017
0,4,1,17,17.0,624.0,15074377
0,4,1,18,18.0,702.6666666666666,17116294
0,4,1,19,19.0,786.0,23997213
0,4,1,20,20.0,874.0,29554041
0,4,1,21,21.0,966.6666666666666,37479762
0,4,1,22,22.0,1064.0,47558050
0,4,1,23,23.0,1166.0,64543337
0,4,1,24,24.0,1272.6666666666667,75072187
0,4,1,25,25.0,1384.0,95945286
0,4,1,26,26.0,1500.0,112854833
0,4,1,27,27.0,1620.6666666666667,134474850
0,4,1,28,28.0,1746.0,186226779
0,4,1,29,29.0,1876.0,196759181
0,4,1,30,30.0,2010.6666666666667,234628107
0,4,1,31,31.0,2150.0,283772144
0,4,1,32,32.0,2294.0,340297572
0,4,1,33,33.0,2442.6666666666665,444987712
0,4,1,34,34.0,2596.0,556308535
0,4,1,35,35.0,2754.0,606057694
0,4,1,36,36.0,2916.6666666666665,658380519
0,4,1,37,37.0,3084.0,789030944
0,4,1,38,38.0,3256.0,906985595
0,4,1,39,39.0,3432.6666666666665,1061989685
