0,2,1,4,4.0,26.0,54397
0,2,1,5,5.0,44.0,98083
0,2,1,6,6.0,66.66666666666667,217010
0,2,1,7,7.0,94.0,259104
0,2,1,8,8.0,126.0,479944
0,2,1,9,9.0,162.66666666666666,840949
0,2,1,10,10.0,204.0,1469177
0,2,1,11,11.0,250.0,2338443
0,2,1,12,12.0,300.6666666666667,3715919
0,2,1,13,13.0,356.0,5387369
0,2,1,14,14.0,416.0,8159768
0,2,1,15,15.0,480.6666666666667,11690784
0,2,1,16,16.0,550.0,16494783
0,2,1,17,17.0,624.0,23830366
0,2,1,18,18.0,702.6666666666666,32086153
0,2,1,19,19.0,786.0,42528074
0,2,1,20,20.0,874.0,56907122
0,2,1,4,4.0,26.0,83583
0,2,1,5,5.0,44.0,73950
0,2,1,6,6.0,66.66666666666667,202707
0,2,1,7,7.0,94.0,313212
0,2,1,8,8.0,126.0,493379
0,2,1,9,9.0,162.66666666666666,833436
0,2,1,10,10.0,204.0,1376568
0,2,1,11,11.0,250.0,2239426
0,2,1,12,12.0,300.6666666666667,3443446
0,2,1,13,13.0,356.0,5468389
0,2,1,14,14.0,416.0,7719276
0,2,1,15,15.0,480.6666666666667,11245214
0,2,1,16,16.0,550.0,16054425
0,2,1,17,17.0,624.0,23386538
0,2,1,18,18.0,702.6666666666666,32120339
0,2,1,19,19.0,786.0,42743390
0,2,1,20,20.0,874.0,58952034
0,2,1,21,21.0,966.6666666666666,96403532
0,2,1,22,22.0,1064.0,102071076
0,2,1,23,23.0,1166.0,123662236
0,2,1,24,24.0,1272.6666666666667,187166641
0,2,1,25,25.0,1384.0,192427085
0,2,1,26,26.0,1500.0,236668695
0,2,1,27,27.0,1620.6666666666667,278890666
0,2,1,28,28.0,1746.0,340607009
0,2,1,29,29.0,1876.0,408121441
0,2,1,30,30.0,2010.6666666666667,481883458
0,2,1,31,31.0,2150.0,569882536
0,2,1,32,32.0,2294.0,669041823
0,2,1,33,33.0,2442.6666666666665,792359490
0,2,1,34,34.0,2596.0,944900866
0,2,1,35,35.0,2754.0,1116019252
0,2,1,4,4.0,26.0,17053
0,2,1,5,5.0,44.0,50765
0,2,1,6,6.0,66.66666666666667,128532
0,2,1,7,7.0,94.0,267302
0,2,1,8,8.0,126.0,523618
0,2,1,9,9.0,162.66666666666666,790604
0,2,1,10,10.0,204.0,1393358
0,2,1,11,11.0,250.0,2300100
0,2,1,12,12.0,300.6666666666667,3521147
0,2,1,13,13.0,356.0,5342711
0,2,1,14,14.0,416.0,7580006
0,2,1,15,15.0,480.6666666666667,11395182
0,2,1,16,16.0,550.0,17474219
0,2,1,17,17.0,624.0,23252058
0,2,1,18,18.0,702.6666666666666,31830127
0,2,1,19,19.0,786.0,43040932
0,2,1,20,20.0,874.0,57134997
0,2,1,21,21.0,966.6666666666666,73637116
0,2,1,22,22.0,1064.0,94781847
0,2,1,23,23.0,1166.0,121748668
0,2,1,24,24.0,1272.6666666666667,158969483
0,2,1,25,25.0,1384.0,188273617
0,2,1,26,26.0,1500.0,227683672
0,2,1,27,27.0,1620.6666666666667,278997500
0,2,1,28,28.0,1746.0,333185812
0,2,1,29,29.0,1876.0,398694159
0,2,1,30,30.0,2010.6666666666667,476800062
0,2,1,31,31.0,2150.0,565544479
0,2,1,32,32.0,2294.0,745826280
0,2,1,33,33.0,2442.6666666666665,797258640
0,2,1,34,34.0,2596.0,935128751
0,2,1,35,35.0,2754.0,1096975310
0,2,1,4,4.0,26.0,16382
0,2,1,5,5.0,44.0,48897
0,2,1,6,6.0,66.66666666666667,124664
0,2,1,7,7.0,94.0,247104
0,2,1,8,8.0,126.0,455825
0,2,1,9,9.0,162.66666666666666,816606
0,2,1,10,10.0,204.0,1415030
0,2,1,11,11.0,250.0,2235163
0,2,1,12,12.0,300.6666666666667,3444604
0,2,1,13,13.0,356.0,5446637
0,2,1,14,14.0,416.0,7996066
0,2,1,15,15.0,480.6666666666667,11229529
0,2,1,16,16.0,550.0,16654139
0,2,1,17,17.0,624.0,23443212
0,2,1,18,18.0,702.6666666666666,31777322
0,2,1,19,19.0,786.0,43128462
0,2,1,20,20.0,874.0,57232344
0,2,1,21,21.0,966.6666666666666,73798795
0,2,1,22,22.0,1064.0,96175837
0,2,1,23,23.0,1166.0,121668769
0,2,1,24,24.0,1272.6666666666667,155471849
0,2,1,25,25.0,1384.0,186807084
0,2,1,26,26.0,1500.0,254015817
0,2,1,27,27.0,1620.6666666666667,272261417
0,2,1,28,28.0,1746.0,338623463
0,2,1,29,29.0,1876.0,397962386
0,2,1,30,30.0,2010.6666666666667,484025880
0,2,1,31,31.0,2150.0,561986606
0,2,1,32,32.0,2294.0,674599809
0,2,1,33,33.0,2442.6666666666665,810902842
0,2,1,34,34.0,2596.0,933302029
0,2,1,35,35.0,2754.0,1114829404
