1,4,1,1,4.0,0.0,16975
1,4,1,2,4.0,4.0,88425
1,4,1,3,4.0,8.0,54476
1,4,1,4,4.0,8.0,44213
1,4,1,5,4.0,11.2,116453
1,4,1,6,4.0,12.0,66319
1,4,1,7,4.0,13.714285714285714,140533
1,4,1,8,4.0,14.0,184351
1,4,1,9,4.0,13.333333333333334,120795
1,4,1,10,4.0,14.4,138559
1,4,1,11,4.0,15.272727272727273,185931
1,4,1,12,4.0,16.666666666666668,227774
1,4,1,13,4.0,15.384615384615385,260539
1,4,1,14,4.0,16.0,315015
1,4,1,15,4.0,16.0,363175
1,4,1,16,4.0,16.5,403046
1,4,1,17,4.0,17.88235294117647,449628
1,4,1,18,4.0,18.22222222222222,1042552
1,4,1,19,4.0,17.68421052631579,628057
1,4,1,20,4.0,16.4,726352
1,4,1,21,4.0,17.523809523809526,1674161
1,4,1,22,4.0,18.545454545454547,905965
1,4,1,23,4.0,18.782608695652176,1785483
1,4,1,24,4.0,18.333333333333332,2038521
1,4,1,25,4.0,17.6,1197691
1,4,1,26,4.0,17.53846153846154,1426254
1,4,1,27,4.0,17.77777777777778,1189401
1,4,1,28,4.0,19.142857142857142,1262825
1,4,1,29,4.0,19.03448275862069,1431386
1,4,1,30,4.0,19.466666666666665,1512706
1,4,1,31,4.0,19.612903225806452,1657976
1,4,1,32,4.0,18.75,1832064
1,4,1,33,4.0,18.90909090909091,1943385
1,4,1,34,4.0,19.058823529411764,2179449
1,4,1,35,4.0,19.2,2293534
1,4,1,36,4.0,19.333333333333332,2508676
1,4,1,37,4.0,19.675675675675677,2824875
1,4,1,38,4.0,18.94736842105263,2902642
1,4,1,39,4.0,19.487179487179485,3115811
1,4,1,40,4.0,19.6,3114232
1,4,1,41,4.0,19.902439024390244,3502672
1,4,1,42,4.0,19.047619047619047,3758079
1,4,1,43,4.0,20.46511627906977,4068752
1,4,1,44,4.0,20.0,4805367
1,4,1,45,4.0,19.91111111111111,4836158
1,4,1,46,4.0,19.652173913043477,4750891
1,4,1,47,4.0,19.404255319148938,5091961
1,4,1,48,4.0,19.5,5340657
1,4,1,49,4.0,20.408163265306122,5436188
1,4,1,50,4.0,20.32,6477950
1,4,1,51,4.0,19.92156862745098,6701776
1,4,1,52,4.0,20.307692307692307,6996659
1,4,1,53,4.0,19.169811320754718,7121797
1,4,1,54,4.0,20.14814814814815,8305670
1,4,1,55,4.0,20.21818181818182,9021364
1,4,1,56,4.0,20.142857142857142,8291459
1,4,1,57,4.0,20.771929824561404,10424328
1,4,1,58,4.0,20.689655172413794,9344274
1,4,1,59,4.0,19.52542372881356,9781269
1,4,1,60,4.0,20.0,10157867
1,4,1,61,4.0,20.459016393442624,12021116
1,4,1,62,4.0,19.870967741935484,11592016
1,4,1,63,4.0,20.952380952380953,12038486
1,4,1,64,4.0,20.25,12252444
1,4,1,65,4.0,20.8,13098406
1,4,1,66,4.0,20.363636363636363,14349389
1,4,1,67,4.0,20.17910447761194,15411283
1,4,1,68,4.0,20.470588235294116,13625801
1,4,1,69,4.0,21.10144927536232,15970258
1,4,1,70,4.0,20.685714285714287,16130133
1,4,1,71,4.0,20.056338028169016,17548492
1,4,1,72,4.0,21.0,17714290
1,4,1,73,4.0,20.931506849315067,19429901
1,4,1,74,4.0,20.54054054054054,21529609
1,4,1,75,4.0,20.16,20911027
1,4,1,76,4.0,21.05263157894737,20344551
1,4,1,77,4.0,21.09090909090909,22798750
1,4,1,78,4.0,20.71794871794872,23963282
1,4,1,79,4.0,20.962025316455698,22481367
1,4,1,80,4.0,20.8,24253822
1,4,1,81,4.0,20.938271604938272,27155675
1,4,1,82,4.0,20.682926829268293,27627408
1,4,1,83,4.0,21.012048192771083,28091642
1,4,1,84,4.0,20.761904761904763,29491842
1,4,1,85,4.0,21.36470588235294,31151002
1,4,1,86,4.0,20.651162790697676,30580974
1,4,1,87,4.0,20.689655172413794,32367641
1,4,1,88,4.0,21.272727272727273,33158337
1,4,1,89,4.0,21.03370786516854,32416986
1,4,1,90,4.0,21.066666666666666,35632275
1,4,1,91,4.0,21.274725274725274,36023874
1,4,1,92,4.0,20.608695652173914,38519522
1,4,1,93,4.0,20.989247311827956,40185788
1,4,1,94,4.0,21.106382978723403,38236481
1,4,1,95,4.0,21.305263157894736,38359645
1,4,1,96,4.0,20.916666666666668,39192187
1,4,1,97,4.0,21.36082474226804,43493056
1,4,1,98,4.0,21.06122448979592,44731406
1,4,1,99,4.0,21.333333333333332,46221610
1,4,1,100,4.0,21.6,48950166
1,4,1,101,4.0,20.91089108910891,48478432
1,4,1,102,4.0,21.333333333333332,51578058
1,4,1,103,4.0,21.359223300970875,50103643
1,4,1,104,4.0,21.153846153846153,51992947
1,4,1,105,4.0,21.333333333333332,54098181
1,4,1,106,4.0,21.735849056603772,56337239
1,4,1,107,4.0,21.30841121495327,59382388
1,4,1,108,4.0,21.333333333333332,59618058
1,4,1,109,4.0,21.431192660550458,63644571
1,4,1,110,4.0,21.454545454545453,61364854
1,4,1,111,4.0,21.693693693693692,63573515
1,4,1,112,4.0,21.571428571428573,65839810
1,4,1,113,4.0,21.309734513274336,71484824
1,4,1,114,4.0,21.19298245614035,68492967
1,4,1,115,4.0,21.286956521739132,71581539
1,4,1,116,4.0,21.17241379310345,71056514
1,4,1,117,4.0,21.333333333333332,79586406
1,4,1,118,4.0,21.83050847457627,988557597
1,4,1,119,4.0,21.10924369747899,76773768
1,4,1,120,4.0,21.466666666666665,80286703
1,4,1,121,4.0,21.289256198347108,71122043
1,4,1,122,4.0,21.508196721311474,84556782
1,4,1,123,4.0,21.398373983739837,92484276
1,4,1,124,4.0,21.419354838709676,85188787
1,4,1,125,4.0,21.248,88365390
1,4,1,126,4.0,21.77777777777778,89176613
1,4,1,127,4.0,21.606299212598426,91201713
1,4,1,128,4.0,21.5625,97468863
1,4,1,129,4.0,21.3953488372093,201121186
1,4,1,130,4.0,21.476923076923075,103559556
1,4,1,131,4.0,21.557251908396946,98041260
1,4,1,132,4.0,21.818181818181817,102151066
