2,2,0,4,4.0,26.0,5026424,5026424,20648
2,2,0,5,5.0,44.0,5026312,5026312,41144
2,2,0,6,6.0,66.66666666666667,5742120,5742120,68000
2,2,0,7,7.0,94.0,5742136,5742136,109160
2,2,0,8,8.0,126.0,6457744,6457744,161424
2,2,0,9,9.0,162.66666666666666,7173448,7173448,230624
2,2,0,10,10.0,204.0,8604648,8604648,315960
2,2,0,11,11.0,250.0,11467336,11467336,420592
2,2,0,12,12.0,300.6666666666667,12898768,12898768,544840
2,2,0,13,13.0,356.0,17192976,17192976,701472
2,2,0,14,14.0,416.0,21486976,21486976,878392
2,2,0,15,15.0,480.6666666666667,60722024,46649592,1079288
2,2,0,16,16.0,550.0,56329720,46645000,1304544
2,2,0,17,17.0,624.0,76756656,51010656,1564840
2,2,0,18,18.0,702.6666666666666,89206104,51262808,1859416
2,2,0,19,19.0,786.0,97926928,51491192,2182200
2,2,0,20,20.0,874.0,79455504,51918832,2540096
2,2,0,21,21.0,966.6666666666666,144221208,52820032,2944584
2,2,0,22,22.0,1064.0,490883904,53504992,3376616
