1,4,2,1,4.0,0.0,5026456,5026456,1456
1,4,2,2,4.0,4.0,5026320,5026320,5544
1,4,2,3,4.0,8.0,5026408,5026408,12016
1,4,2,4,4.0,10.0,5011040,5011040,18256
1,4,2,5,4.0,11.2,5026496,5026496,24552
1,4,2,6,4.0,12.0,5026472,5026472,30728
1,4,2,7,4.0,12.571428571428571,5026552,5026552,36888
1,4,2,8,4.0,14.0,5026432,5026432,45720
1,4,2,9,4.0,14.222222222222221,5026464,5026464,51624
1,4,2,10,4.0,13.6,5026456,5026456,55416
1,4,2,11,4.0,14.545454545454545,5026320,5026320,64088
1,4,2,12,4.0,16.666666666666668,5742152,5742152,77432
1,4,2,13,4.0,16.0,5742008,5742008,80512
1,4,2,14,4.0,17.142857142857142,5742288,5742288,91872
1,4,2,15,4.0,17.6,5742120,5742120,100104
1,4,2,16,4.0,16.5,5742288,5742288,102192
1,4,2,17,4.0,16.941176470588236,5742088,5742088,110408
1,4,2,18,4.0,16.88888888888889,5741968,5741968,116360
1,4,2,19,4.0,17.263157894736842,5742144,5742144,124960
1,4,2,20,4.0,18.0,6457672,6457672,135152
1,4,2,21,4.0,16.761904761904763,6457728,6457728,134792
1,4,2,22,4.0,17.09090909090909,6457632,6457632,143160
1,4,2,23,4.0,17.391304347826086,6457680,6457680,151216
1,4,2,24,4.0,18.333333333333332,6457888,6457888,164672
1,4,2,25,4.0,17.92,6457792,6457792,168360
1,4,2,26,4.0,18.46153846153846,7173480,7173480,178392
1,4,2,27,4.0,18.962962962962962,7173432,7173432,350496
1,4,2,28,4.0,19.142857142857142,7173464,7173464,366944
1,4,2,29,4.0,18.482758620689655,7173464,7173464,199576
1,4,2,30,4.0,18.666666666666668,7173408,7173408,206952
1,4,2,31,4.0,17.548387096774192,7889016,7889016,204128
1,4,2,32,4.0,18.75,7888944,7888944,223008
1,4,2,33,4.0,19.636363636363637,7889104,7889104,238008
1,4,2,34,4.0,19.294117647058822,8604984,8604984,239336
1,4,2,35,4.0,18.742857142857144,8604792,8604792,243488
1,4,2,36,4.0,18.666666666666668,9320504,9320504,250144
1,4,2,37,4.0,19.243243243243242,9320448,9320448,260872
1,4,2,38,4.0,19.36842105263158,9320528,9320528,269448
1,4,2,39,4.0,19.487179487179485,9320256,9320256,278944
1,4,2,40,4.0,18.8,10036200,10036200,277904
1,4,2,41,4.0,19.317073170731707,10036008,10036008,290024
1,4,2,42,4.0,20.0,10036320,10036320,305576
1,4,2,43,4.0,19.162790697674417,10751672,10751672,302848
1,4,2,44,4.0,20.181818181818183,10751912,10751912,322072
1,4,2,45,4.0,19.022222222222222,11467488,11467488,314776
1,4,2,46,4.0,20.0,11467312,11467312,334720
1,4,2,47,4.0,19.914893617021278,11467448,11467448,340968
1,4,2,48,4.0,19.666666666666668,12898856,12898856,344808
1,4,2,49,4.0,19.755102040816325,14330184,14330184,658112
1,4,2,50,4.0,19.84,16477208,16477208,673168
1,4,2,51,4.0,20.705882352941178,14330144,14330144,380568
1,4,2,52,4.0,19.846153846153847,15045904,15045904,699592
1,4,2,53,4.0,19.92452830188679,15045784,15045784,384160
1,4,2,54,4.0,20.0,15045960,15045960,392560
1,4,2,55,4.0,20.654545454545456,16477288,16477288,412776
1,4,2,56,4.0,20.571428571428573,16477344,16477344,419576
1,4,2,57,4.0,20.210526315789473,16477152,16477152,418896
1,4,2,58,4.0,20.551724137931036,17908616,17908616,432560
1,4,2,59,4.0,19.661016949152543,17908688,17908688,421656
1,4,2,60,4.0,20.533333333333335,19339840,19339840,446904
1,4,2,61,4.0,20.065573770491802,19340008,19340008,447792
1,4,2,62,4.0,19.870967741935484,19340104,19340104,449376
1,4,2,63,4.0,20.063492063492063,20055720,20055720,459560
1,4,2,64,4.0,20.5,20055640,20055640,474392
1,4,2,65,4.0,20.923076923076923,20771160,20771160,488768
1,4,2,66,4.0,20.727272727272727,27212568,27212568,921664
1,4,2,67,4.0,20.895522388059703,22918408,22918408,505112
1,4,2,68,4.0,20.470588235294116,22202752,22202752,502168
1,4,2,69,4.0,20.869565217391305,23634288,23634288,517952
1,4,2,70,4.0,20.8,23634208,23634208,978144
1,4,2,71,4.0,20.619718309859156,25065472,25065472,529032
1,4,2,72,4.0,20.88888888888889,26496872,26496872,1009928
1,4,2,73,4.0,20.82191780821918,27213232,27213232,548224
1,4,2,74,4.0,21.18918918918919,27928432,27928432,1053888
1,4,2,75,4.0,20.586666666666666,32222520,32222520,1039704
1,4,2,76,4.0,21.05263157894737,29359784,29359784,574840
1,4,2,77,4.0,20.571428571428573,28644488,28644488,571840
1,4,2,78,4.0,20.923076923076923,30790752,30790752,588592
1,4,2,79,4.0,20.658227848101266,30790808,30790808,586632
1,4,2,80,4.0,20.6,33653656,33653656,597448
1,4,2,81,4.0,20.444444444444443,33654240,33654240,599072
1,4,2,82,4.0,20.975609756097562,32938016,32938016,618064
1,4,2,83,4.0,20.72289156626506,35782656,35782656,1159208
1,4,2,84,4.0,20.952380952380953,35782656,35782656,1181224
1,4,2,85,4.0,20.8,3776368,3776368,1188736
1,4,2,86,4.0,20.46511627906977,4795344,4795344,635888
1,4,2,87,4.0,20.96551724137931,6556832,6556832,655608
1,4,2,88,4.0,21.363636363636363,6217448,6217448,673656
1,4,2,89,4.0,20.853932584269664,5188040,5188040,670512
1,4,2,90,4.0,20.711111111111112,8289800,8289800,1254496
1,4,2,91,4.0,21.36263736263736,11464584,11464584,697448
1,4,2,92,4.0,21.73913043478261,9025336,9025336,714224
1,4,2,93,4.0,21.247311827956988,62575696,46526984,1326392
1,4,2,94,4.0,21.106382978723403,14249648,14249648,713496
1,4,2,95,4.0,20.71578947368421,15969688,15969688,709296
1,4,2,96,4.0,21.083333333333332,52860296,46553856,1361424
1,4,2,97,4.0,20.8659793814433,19832800,19832800,728424
1,4,2,98,4.0,21.387755102040817,21934960,21934960,1404184
1,4,2,99,4.0,21.414141414141415,54942152,46507328,758128
1,4,2,100,4.0,21.2,19148864,19148864,761296
1,4,2,101,4.0,20.99009900990099,57023864,46537504,760680
1,4,2,102,4.0,21.49019607843137,22639720,22639720,1469096
1,4,2,103,4.0,21.203883495145632,61881136,46537968,1463568
1,4,2,104,4.0,21.384615384615383,58411928,46545544,792576
1,4,2,105,4.0,21.409523809523808,63269192,46507208,804184
1,4,2,106,4.0,20.90566037735849,59799592,46542328,797848
1,4,2,107,4.0,21.30841121495327,64657176,46537632,816704
1,4,2,108,4.0,21.333333333333332,61881400,46541264,824816
1,4,2,109,4.0,21.137614678899084,68820776,46545696,1543784
1,4,2,110,4.0,21.454545454545453,67432768,46549872,1578352
1,4,2,111,4.0,21.26126126126126,65351056,46560864,843016
1,4,2,112,4.0,21.285714285714285,68820768,46544912,1598264
1,4,2,113,4.0,21.168141592920353,71565312,46550944,858464
1,4,2,114,4.0,20.70175438596491,68820552,46544144,848336
1,4,2,115,4.0,21.217391304347824,67432912,46537424,1633416
1,4,2,116,4.0,21.586206896551722,72625864,50184792,894200
1,4,2,117,4.0,21.333333333333332,73988968,50134528,897296
1,4,2,118,4.0,21.35593220338983,63520536,46536952,1683600
1,4,2,119,4.0,21.781512605042018,70208928,46511392,1735992
1,4,2,120,4.0,21.533333333333335,57023640,46556584,1730488
1,4,2,121,4.0,21.421487603305785,65350856,46516472,924272
1,4,2,122,4.0,21.24590163934426,65351192,46490648,1734768
1,4,2,123,4.0,21.333333333333332,68820848,46523864,935096
1,4,2,124,4.0,21.483870967741936,66739744,46575544,1782872
1,4,2,125,4.0,21.696,66044984,46528560,1811872
1,4,2,126,4.0,21.58730158730159,73988968,50204736,1813856
1,4,2,127,4.0,21.606299212598426,65350576,46532376,1830536
1,4,2,128,4.0,21.625,67432208,46544776,1852328
1,4,2,129,4.0,21.147286821705425,65351560,46521752,977136
1,4,2,130,4.0,21.23076923076923,64656560,46531736,985360
1,4,2,131,4.0,21.49618320610687,70902536,46531024,1881032
1,4,2,132,4.0,21.454545454545453,79510536,50230416,1013032
1,4,2,133,4.0,21.774436090225564,63963208,46548688,1931952
1,4,2,134,4.0,21.37313432835821,77407992,50239320,1917824
1,4,2,135,4.0,21.748148148148147,82194704,50247888,1050552
1,4,2,136,4.0,21.823529411764707,66739016,46561632,1980376
1,4,2,137,4.0,21.313868613138688,74672936,50244152,1951728
1,4,2,138,4.0,21.565217391304348,81510904,50282968,1991264
1,4,2,139,4.0,21.52517985611511,72621328,50357224,2001080
1,4,2,140,4.0,21.485714285714284,69514344,46539168,2010504
