2,4,2,4,4.0,26.0,5011528,5011528,40592
2,4,2,5,5.0,44.0,5026520,5026520,41232
2,4,2,6,6.0,66.66666666666667,5742264,5742264,131920
2,4,2,7,7.0,94.0,5742368,5742368,109520
2,4,2,8,8.0,126.0,6459256,6459256,309744
2,4,2,9,9.0,162.66666666666666,7173752,7173752,438088
2,4,2,10,10.0,204.0,8605096,8605096,601672
2,4,2,4,4.0,26.0,5010968,5010968,40592
2,4,2,5,5.0,44.0,5011176,5011176,41232
2,4,2,6,6.0,66.66666666666667,5742176,5742176,131920
2,4,2,7,7.0,94.0,5743368,5743368,109520
2,4,2,8,8.0,126.0,6459016,6459016,309744
2,4,2,9,9.0,162.66666666666666,7173536,7173536,437864
2,4,2,10,10.0,204.0,8589176,8589176,601672
2,4,2,11,11.0,250.0,10021240,10021240,800424
2,4,2,12,12.0,300.6666666666667,11452960,11452960,1034568
2,4,2,13,13.0,356.0,14315032,14315032,1339056
2,4,2,14,14.0,416.0,25066376,25066376,1673344
2,4,2,15,15.0,480.6666666666667,11259608,11259608,2054952
2,4,2,16,16.0,550.0,15710136,15710136,2488056
2,4,2,17,17.0,624.0,68433680,46729784,2980112
2,4,2,18,18.0,702.6666666666666,91969064,51383984,3538608
2,4,2,19,19.0,786.0,86981248,51784784,4154488
2,4,2,20,20.0,874.0,178501368,52440888,4844408
2,4,2,21,21.0,966.6666666666666,214183200,53110600,5602352
2,4,2,22,22.0,1064.0,382074400,53625128,6437600
2,4,2,23,23.0,1166.0,514553432,54104312,7348848
2,4,2,4,4.0,26.0,5026336,5026336,40592
2,4,2,5,5.0,44.0,5026384,5026384,41232
2,4,2,6,6.0,66.66666666666667,5742056,5742056,131920
2,4,2,7,7.0,94.0,5742120,5742120,109520
2,4,2,8,8.0,126.0,6457728,6457728,309744
2,4,2,9,9.0,162.66666666666666,7173384,7173384,437864
2,4,2,10,10.0,204.0,8605112,8605112,601672
2,4,2,11,11.0,250.0,10036432,10036432,800424
2,4,2,12,12.0,300.6666666666667,11467720,11467720,1034568
2,4,2,13,13.0,356.0,14330432,14330432,1339056
2,4,2,14,14.0,416.0,25065648,25065648,1673344
2,4,2,15,15.0,480.6666666666667,11258304,11258304,2054952
2,4,2,16,16.0,550.0,14998168,14998168,2488056
2,4,2,17,17.0,624.0,79510424,51074912,2980112
2,4,2,18,18.0,702.6666666666666,95344888,51325656,3538608
2,4,2,19,19.0,786.0,96898376,51606360,4154488
2,4,2,20,20.0,874.0,180420016,52621384,4844408
2,4,2,21,21.0,966.6666666666666,224085680,53138472,5602352
2,4,2,22,22.0,1064.0,363561760,53591552,6437600
2,4,2,23,23.0,1166.0,515981296,54125792,7348848
