0,2,1,4,4.0,26.0,5026536,5026536,20840
0,2,1,5,5.0,44.0,5026552,5026552,41112
0,2,1,6,6.0,66.66666666666667,5741984,5741984,68192
0,2,1,7,7.0,94.0,5742208,5742208,109704
0,2,1,8,8.0,126.0,6457848,6457848,161632
0,2,1,9,9.0,162.66666666666666,7173312,7173312,230176
0,2,1,10,10.0,204.0,8604656,8604656,315592
0,2,1,11,11.0,250.0,10751848,10751848,421056
0,2,1,12,12.0,300.6666666666667,12183352,12183352,546648
0,2,1,13,13.0,356.0,15761208,15761208,701936
0,2,1,14,14.0,416.0,18624440,18624440,873848
0,2,1,15,15.0,480.6666666666667,23635064,23635064,1075016
0,2,1,16,16.0,550.0,30075664,30075664,1305920
0,2,1,17,17.0,624.0,32223928,32223928,1563576
0,2,1,18,18.0,702.6666666666666,6997848,6997848,1850072
0,2,1,19,19.0,786.0,41091864,46579672,2180104
0,2,1,20,20.0,874.0,5994832,5994832,2534000
0,2,1,21,21.0,966.6666666666666,43209704,46619936,2938440
0,2,1,22,22.0,1064.0,60736496,46597776,3379432
0,2,1,23,23.0,1166.0,56165904,46540072,3847056
0,2,1,24,24.0,1272.6666666666667,57596424,46548576,4382552
0,2,1,25,25.0,1384.0,62840096,46424824,5021344
0,2,1,26,26.0,1500.0,64943160,46450368,5628016
0,2,1,27,27.0,1620.6666666666667,66346288,46426584,6317552
0,2,1,28,28.0,1746.0,73304344,53845296,7032904
0,2,1,29,29.0,1876.0,76038248,53827120,7828128
0,2,1,30,30.0,2010.6666666666667,80914208,53686336,8654352
0,2,1,31,31.0,2150.0,91433880,53756288,9541936
0,2,1,32,32.0,2294.0,97842552,53542344,10496920
0,2,1,33,33.0,2442.6666666666665,104448912,53460608,11446784
0,2,1,34,34.0,2596.0,111035920,59114200,12581656
0,2,1,35,35.0,2754.0,115941832,58846472,13671912
0,2,1,36,36.0,2916.6666666666665,131499160,58832704,14877904
0,2,1,37,37.0,3084.0,134355224,58952528,16143112
0,2,1,38,38.0,3256.0,157201872,63814552,17485040
0,2,1,39,39.0,3432.6666666666665,159621880,63879368,18878240
0,2,1,40,40.0,3614.0,168708560,63595688,20372808
0,2,1,41,41.0,3800.0,172304504,64170112,21939376
0,2,1,42,42.0,3990.6666666666665,192997136,68757704,23580416
0,2,1,43,43.0,4186.0,201547384,68517496,25298896
0,2,1,44,44.0,4386.0,208697288,69245152,27075512
0,2,1,45,45.0,4590.666666666667,232389064,73523072,28975584
0,2,1,46,46.0,4800.0,240959032,73227816,30934664
0,2,1,47,47.0,5014.0,254037960,78591232,32956776
0,2,1,48,48.0,5232.666666666667,266836600,78586912,35108528
0,2,1,49,49.0,5456.0,285990408,78983976,37901992
