1,2,1,4,4.0,26.0,5026560,5026560,20840
1,2,1,5,5.0,44.0,5026480,5026480,41112
1,2,1,6,6.0,66.66666666666667,5742040,5742040,68736
1,2,1,7,7.0,94.0,5741960,5741960,109064
1,2,1,8,8.0,126.0,6457752,6457752,161904
1,2,1,9,9.0,162.66666666666666,7173392,7173392,230752
1,2,1,10,10.0,204.0,8604592,8604592,314888
1,2,1,11,11.0,250.0,10035936,10035936,416656
1,2,1,12,12.0,300.6666666666667,12898896,12898896,542312
1,2,1,13,13.0,356.0,15761368,15761368,697600
1,2,1,14,14.0,416.0,19348840,19348840,873048
1,2,1,15,15.0,480.6666666666667,22918704,22918704,1066952
1,2,1,16,16.0,550.0,29360104,29360104,1294240
1,2,1,17,17.0,624.0,4341488,4341488,1548376
1,2,1,18,18.0,702.6666666666666,4631688,4631688,1840072
1,2,1,19,19.0,786.0,8032960,8032960,2159608
1,2,1,20,20.0,874.0,5668152,5668152,2517904
1,2,1,21,21.0,966.6666666666666,46014104,46620504,2909656
1,2,1,22,22.0,1064.0,48818200,46574296,3344824
1,2,1,23,23.0,1166.0,56703304,46534664,3819888
1,2,1,24,24.0,1272.6666666666667,60457288,46522936,4340056
1,2,1,25,25.0,1384.0,60737240,46414296,4977376
1,2,1,26,26.0,1500.0,66346568,46429120,5601248
1,2,1,27,27.0,1620.6666666666667,68449720,46427192,6264928
1,2,1,28,28.0,1746.0,73987792,53911432,6985528
1,2,1,29,29.0,1876.0,76038016,53836208,7770176
1,2,1,30,30.0,2010.6666666666667,79608776,53682632,8589408
1,2,1,31,31.0,2150.0,92264544,53602464,9471264
1,2,1,32,32.0,2294.0,97513576,53185688,10400968
1,2,1,33,33.0,2442.6666666666665,106529280,53078024,11406608
1,2,1,34,34.0,2596.0,111035568,59003240,12467512
1,2,1,35,35.0,2754.0,119413024,58846992,13579736
1,2,1,36,36.0,2916.6666666666665,127983856,58901696,14758176
1,2,1,37,37.0,3084.0,135632224,58774064,16012664
1,2,1,38,38.0,3256.0,146169216,63977504,17370640
1,2,1,39,39.0,3432.6666666666665,153186752,63870528,18759648
1,2,1,40,40.0,3614.0,166605480,63745936,20236552
1,2,1,41,41.0,3800.0,190299760,68826680,21781840
1,2,1,42,42.0,3990.6666666666665,204939560,69386656,23418304
1,2,1,43,43.0,4186.0,214316704,68922168,25132864
1,2,1,44,44.0,4386.0,206563888,69272640,26913640
1,2,1,45,45.0,4590.666666666667,225414880,74056848,28753328
1,2,1,46,46.0,4800.0,236010192,74017232,30712520
1,2,1,47,47.0,5014.0,251930128,79013976,32755128
1,2,1,48,48.0,5232.666666666667,262574304,78720984,34863344
1,2,1,49,49.0,5456.0,289875792,84738752,37696728
1,2,1,50,50.0,5684.0,313751064,84252592,40060944
