2,3,1,1,4.0,0.0,5026432,5026432,1400
2,3,1,2,4.0,4.0,5026664,5026664,5488
2,3,1,3,4.0,8.0,5026384,5026384,11960
2,3,1,4,4.0,10.0,5026328,5026328,18552
2,3,1,5,4.0,11.2,5026576,5026576,24816
2,3,1,6,4.0,12.0,5026552,5026552,30336
2,3,1,7,4.0,12.571428571428571,5026640,5026640,37040
2,3,1,8,4.0,14.0,5026544,5026544,46496
2,3,1,9,4.0,14.222222222222221,5742096,5742096,51696
2,3,1,10,4.0,13.6,5726448,5726448,55552
2,3,1,11,4.0,14.545454545454545,5742008,5742008,64576
2,3,1,12,4.0,16.666666666666668,6465968,6465968,81136
2,3,1,13,4.0,16.0,6457704,6457704,84168
2,3,1,14,4.0,17.142857142857142,6457720,6457720,94472
2,3,1,15,4.0,17.6,7173264,7173264,106064
2,3,1,16,4.0,16.5,7173464,7173464,104440
2,3,1,17,4.0,16.941176470588236,7889136,7889136,115296
2,3,1,18,4.0,16.88888888888889,7889016,7889016,117568
2,3,1,19,4.0,17.263157894736842,8604816,8604816,129208
2,3,1,20,4.0,18.0,8604776,8604776,142296
2,3,1,21,4.0,16.761904761904763,10036024,10036024,136928
2,3,1,22,4.0,17.09090909090909,10036120,10036120,147632
2,3,1,23,4.0,17.391304347826086,20771384,20771384,156936
2,3,1,24,4.0,18.333333333333332,11467504,11467504,167176
2,3,1,25,4.0,17.92,15045904,15045904,169200
2,3,1,26,4.0,18.46153846153846,13614600,13614600,185120
2,3,1,27,4.0,18.962962962962962,20771304,20771304,194280
2,3,1,28,4.0,19.142857142857142,17908520,17908520,205512
2,3,1,29,4.0,18.482758620689655,16477128,16477128,205232
2,3,1,30,4.0,18.666666666666668,17193016,17193016,217088
2,3,1,31,4.0,17.548387096774192,17908536,17908536,216920
2,3,1,32,4.0,18.75,18624272,18624272,229560
2,3,1,33,4.0,19.636363636363637,20771536,20771536,246656
2,3,1,34,4.0,19.294117647058822,21487000,21487000,246016
2,3,1,35,4.0,18.742857142857144,29359608,29359608,248344
2,3,1,36,4.0,18.666666666666668,77640600,49567272,254648
2,3,1,37,4.0,19.243243243243242,71565312,46532176,270160
2,3,1,38,4.0,19.36842105263158,6537968,6537968,281424
2,3,1,39,4.0,19.487179487179485,30790952,30790952,286984
2,3,1,40,4.0,18.8,32222360,32222360,289784
2,3,1,1,4.0,0.0,5026560,5026560,1400
2,3,1,2,4.0,4.0,5026440,5026440,5488
2,3,1,3,4.0,8.0,5026488,5026488,11960
2,3,1,4,4.0,10.0,5026496,5026496,18552
2,3,1,5,4.0,9.6,5026456,5026456,22352
2,3,1,6,4.0,12.0,5026432,5026432,31632
2,3,1,7,4.0,13.714285714285714,5026488,5026488,40608
2,3,1,8,4.0,14.0,5026504,5026504,46704
2,3,1,9,4.0,16.0,5742216,5742216,57296
2,3,1,10,4.0,14.4,5742112,5742112,58816
2,3,1,11,4.0,16.727272727272727,5742144,5742144,74240
2,3,1,12,4.0,17.333333333333332,5741968,5741968,80896
2,3,1,13,4.0,16.615384615384617,6442400,6442400,85656
2,3,1,14,4.0,16.571428571428573,6457936,6457936,92248
2,3,1,15,4.0,16.533333333333335,6442472,6442472,96928
2,3,1,16,4.0,16.0,7173416,7173416,102376
2,3,1,17,4.0,16.941176470588236,7889096,7889096,115248
2,3,1,18,4.0,17.77777777777778,7889096,7889096,123376
2,3,1,19,4.0,17.68421052631579,8604816,8604816,130664
2,3,1,20,4.0,18.0,8604752,8604752,138104
2,3,1,21,4.0,18.285714285714285,9320352,9320352,146400
2,3,1,22,4.0,17.09090909090909,10036176,10036176,146352
2,3,1,23,4.0,18.08695652173913,10751696,10751696,159768
2,3,1,24,4.0,18.333333333333332,11467408,11467408,172840
2,3,1,25,4.0,17.92,12898800,12898800,170528
2,3,1,26,4.0,19.384615384615383,6804024,6804024,195168
2,3,1,27,4.0,19.25925925925926,14330104,14330104,194184
2,3,1,28,4.0,18.857142857142858,15046016,15046016,204120
2,3,1,29,4.0,18.75862068965517,28643976,28643976,203792
2,3,1,30,4.0,18.133333333333333,21487256,21487256,212608
2,3,1,31,4.0,19.870967741935484,18624376,18624376,237224
2,3,1,32,4.0,18.75,22918408,22918408,224968
2,3,1,33,4.0,18.90909090909091,30791160,30791160,240384
2,3,1,34,4.0,19.058823529411764,22202752,22202752,246944
2,3,1,35,4.0,19.2,24350168,24350168,255624
2,3,1,36,4.0,18.666666666666668,25050048,25050048,265544
2,3,1,37,4.0,18.81081081081081,25781152,25781152,267072
2,3,1,38,4.0,18.94736842105263,28644008,28644008,277840
2,3,1,39,4.0,19.692307692307693,30075248,30075248,288872
2,3,1,40,4.0,20.0,30075376,30075376,304136
2,3,1,41,4.0,19.51219512195122,83562304,49746960,306336
2,3,1,42,4.0,19.238095238095237,32222232,32222232,305744
2,3,1,43,4.0,19.348837209302324,73305120,49746928,315912
2,3,1,44,4.0,19.454545454545453,60493440,46492520,320456
2,3,1,45,4.0,20.266666666666666,57023760,46519032,342520
2,3,1,46,4.0,18.782608695652176,12144656,12144656,336256
2,3,1,47,4.0,19.404255319148938,75589152,49636528,344896
2,3,1,48,4.0,19.833333333333332,8362816,8362816,368448
2,3,1,49,4.0,19.755102040816325,103393208,49913656,365032
2,3,1,50,4.0,20.32,224792160,50228352,384200
