2,1,1,1,4.0,0.0,5026496,5026496,1416
2,1,1,2,4.0,4.0,5026544,5026544,5520
2,1,1,3,4.0,8.0,5026488,5026488,12008
2,1,1,4,4.0,10.0,5026440,5026440,18616
2,1,1,5,4.0,11.2,5011096,5011096,24896
2,1,1,6,4.0,12.0,5011264,5011264,31200
2,1,1,7,4.0,12.571428571428571,5026408,5026408,37920
2,1,1,8,4.0,14.0,5026448,5026448,46944
2,1,1,9,4.0,14.222222222222221,5026408,5026408,52032
2,1,1,10,4.0,13.6,5010736,5010736,55824
2,1,1,11,4.0,14.545454545454545,5026320,5026320,65248
2,1,1,12,4.0,16.666666666666668,5026360,5026360,80912
2,1,1,13,4.0,16.0,5026360,5026360,84696
2,1,1,14,4.0,17.142857142857142,5750352,5750352,94616
2,1,1,15,4.0,17.6,5742088,5742088,105856
2,1,1,16,4.0,16.5,5742280,5742280,105096
2,1,1,17,4.0,16.941176470588236,5742040,5742040,114064
2,1,1,18,4.0,16.88888888888889,5742200,5742200,119968
2,1,1,19,4.0,17.263157894736842,5741960,5741960,129928
2,1,1,20,4.0,18.0,5742184,5742184,142584
2,1,1,21,4.0,16.761904761904763,6457736,6457736,139552
2,1,1,22,4.0,17.09090909090909,5742144,5742144,148032
2,1,1,23,4.0,17.391304347826086,19339944,19339944,158040
2,1,1,24,4.0,18.333333333333332,7173568,7173568,170136
2,1,1,25,4.0,17.92,16477144,16477144,172560
2,1,1,26,4.0,18.46153846153846,5742168,5742168,186688
2,1,1,27,4.0,18.962962962962962,32938048,32938048,197512
2,1,1,28,4.0,19.142857142857142,10036200,10036200,206312
2,1,1,29,4.0,18.482758620689655,7173480,7173480,207856
2,1,1,30,4.0,18.666666666666668,7889096,7889096,217568
2,1,1,31,4.0,17.548387096774192,5742000,5742000,216648
2,1,1,32,4.0,18.75,6457784,6457784,232744
2,1,1,33,4.0,19.636363636363637,7889056,7889056,249808
2,1,1,34,4.0,19.294117647058822,12183088,12183088,250944
2,1,1,35,4.0,18.742857142857144,22202232,22202232,252808
2,1,1,36,4.0,18.666666666666668,2268629592,50302776,258472
2,1,1,37,4.0,19.243243243243242,980454184,50168680,271728
2,1,1,38,4.0,19.36842105263158,18865168,18865168,283936
2,1,1,39,4.0,19.487179487179485,25781048,25781048,290712
2,1,1,40,4.0,18.8,8604648,8604648,292344
2,1,1,1,4.0,0.0,5026376,5026376,1416
2,1,1,2,4.0,4.0,5026568,5026568,5520
2,1,1,3,4.0,8.0,5012328,5012328,12008
2,1,1,4,4.0,10.0,5026544,5026544,18616
2,1,1,5,4.0,9.6,5011128,5011128,22432
2,1,1,6,4.0,12.0,5026440,5026440,31728
2,1,1,7,4.0,13.714285714285714,5011040,5011040,40720
2,1,1,8,4.0,14.0,5026376,5026376,46640
2,1,1,9,4.0,16.0,5026368,5026368,57904
2,1,1,10,4.0,14.4,5026536,5026536,58976
2,1,1,11,4.0,16.727272727272727,5011056,5011056,74224
2,1,1,12,4.0,17.333333333333332,5026464,5026464,83120
2,1,1,13,4.0,16.615384615384617,5026488,5026488,86552
2,1,1,14,4.0,16.571428571428573,5010712,5010712,92968
2,1,1,15,4.0,16.533333333333335,5742104,5742104,98544
2,1,1,16,4.0,16.0,5742272,5742272,102584
2,1,1,17,4.0,16.941176470588236,5741976,5741976,114832
2,1,1,18,4.0,17.77777777777778,5742040,5742040,126896
2,1,1,19,4.0,17.68421052631579,5742088,5742088,131416
2,1,1,20,4.0,18.0,5742104,5742104,141560
2,1,1,21,4.0,18.285714285714285,5742120,5742120,150608
2,1,1,22,4.0,17.09090909090909,5742328,5742328,148608
2,1,1,23,4.0,18.08695652173913,6457832,6457832,161368
2,1,1,24,4.0,18.333333333333332,5726744,5726744,171304
2,1,1,25,4.0,17.92,7173400,7173400,174368
2,1,1,26,4.0,19.384615384615383,22293520,22293520,195632
2,1,1,27,4.0,19.25925925925926,7889080,7889080,197816
2,1,1,28,4.0,18.857142857142858,6442376,6442376,205272
2,1,1,29,4.0,18.75862068965517,18803008,18803008,210048
2,1,1,30,4.0,18.133333333333333,12898704,12898704,211968
2,1,1,31,4.0,19.870967741935484,7157792,7157792,238600
2,1,1,32,4.0,18.75,25780544,25780544,230136
2,1,1,33,4.0,18.90909090909091,14744008,14744008,241504
2,1,1,34,4.0,19.058823529411764,7889112,7889112,249984
2,1,1,35,4.0,19.2,7889240,7889240,257832
2,1,1,36,4.0,18.666666666666668,7159504,7159504,263832
2,1,1,37,4.0,18.81081081081081,15761304,15761304,270144
2,1,1,38,4.0,18.94736842105263,10751720,10751720,279184
2,1,1,39,4.0,19.692307692307693,27212216,27212216,292392
2,1,1,40,4.0,20.0,8604728,8604728,306216
