2,0,2,4,4.0,26.0,5026472,5026472,41936
2,0,2,5,5.0,44.0,5026328,5026328,77912
2,0,2,6,6.0,66.66666666666667,5742080,5742080,135296
2,0,2,7,7.0,94.0,5741960,5741960,210112
2,0,2,8,8.0,126.0,6457848,6457848,312912
2,0,2,9,9.0,162.66666666666666,6457712,6457712,443240
2,0,2,10,10.0,204.0,7889304,7889304,605432
2,0,2,11,11.0,250.0,10751768,10751768,803784
2,0,2,12,12.0,300.6666666666667,10036056,10036056,1041304
2,0,2,13,13.0,356.0,17193400,17193400,1343696
2,0,2,14,14.0,416.0,22203200,22203200,1679344
2,0,2,15,15.0,480.6666666666667,95345264,50566520,2059528
2,0,2,16,16.0,550.0,83641440,50925016,2493192
2,0,2,17,17.0,624.0,164646640,51431472,2984448
2,0,2,18,18.0,702.6666666666666,501706392,51846336,3543808
2,0,2,19,19.0,786.0,815828032,52332120,4163176
2,0,2,20,20.0,874.0,319849240,52549024,4852888
