0,4,1,4,4.0,26.0,5026560,5026560,20872
0,4,1,5,5.0,44.0,5026520,5026520,41144
0,4,1,6,6.0,66.66666666666667,5742200,5742200,70352
0,4,1,7,7.0,94.0,5741968,5741968,109160
0,4,1,8,8.0,126.0,6457800,6457800,163392
0,4,1,9,9.0,162.66666666666666,7173304,7173304,231232
0,4,1,10,10.0,204.0,7889184,7889184,319560
0,4,1,11,11.0,250.0,9320720,9320720,424064
0,4,1,12,12.0,300.6666666666667,10751928,10751928,547416
0,4,1,13,13.0,356.0,12899472,12899472,701264
0,4,1,14,14.0,416.0,15761488,15761488,880856
0,4,1,15,15.0,480.6666666666667,18624944,18624944,1076488
0,4,1,16,16.0,550.0,22203712,22203712,1304464
0,4,1,17,17.0,624.0,26498888,26498888,1559656
0,4,1,18,18.0,702.6666666666666,32940376,32940376,1854392
0,4,1,19,19.0,786.0,5599296,5599296,2180712
0,4,1,20,20.0,874.0,7690576,7690576,2541440
0,4,1,21,21.0,966.6666666666666,8726784,8726784,2942568
0,4,1,22,22.0,1064.0,48117128,46602648,3381480
0,4,1,23,23.0,1166.0,46790880,46558000,3854048
0,4,1,24,24.0,1272.6666666666667,55451216,46527056,4370344
0,4,1,25,25.0,1384.0,59334520,46424400,5025840
0,4,1,26,26.0,1500.0,65643728,46432656,5639824
0,4,1,27,27.0,1620.6666666666667,71565312,46423872,6322000
0,4,1,28,28.0,1746.0,73994296,53901808,7043576
0,4,1,29,29.0,1876.0,76117784,53911712,7821408
0,4,1,30,30.0,2010.6666666666667,77471912,53908864,8659424
0,4,1,31,31.0,2150.0,90332296,53521248,9536688
0,4,1,32,32.0,2294.0,102368744,53323312,10501912
0,4,1,33,33.0,2442.6666666666665,104449720,53203768,11479104
0,4,1,34,34.0,2596.0,112436360,58871408,12574808
0,4,1,35,35.0,2754.0,118034984,58920736,13677400
0,4,1,36,36.0,2916.6666666666665,154648584,63490936,14861056
0,4,1,37,37.0,3084.0,138309872,58842728,16140984
0,4,1,38,38.0,3256.0,170509128,64491472,17486048
0,4,1,39,39.0,3432.6666666666665,154636264,63993224,18889456
0,4,1,40,40.0,3614.0,169278696,63423592,20369864
0,4,1,41,41.0,3800.0,186792392,68788328,21923616
0,4,1,42,42.0,3990.6666666666665,187405024,69450944,23606832
0,4,1,43,43.0,4186.0,216263320,73218656,25265840
0,4,1,44,44.0,4386.0,216228648,73634304,27065128
0,4,1,45,45.0,4590.666666666667,242229248,73610152,28985936
0,4,1,46,46.0,4800.0,236820496,73828192,30899224
0,4,1,47,47.0,5014.0,254734384,78827040,32974936
0,4,1,48,48.0,5232.666666666667,280385384,78743920,35069760
0,4,1,49,49.0,5456.0,283224744,79141264,37962424
0,4,1,50,50.0,5684.0,299743240,84273056,40297744
0,4,1,51,51.0,5916.666666666667,313316800,84540160,42799464
0,4,1,52,52.0,6154.0,332680064,89367136,45301872
0,4,1,53,53.0,6396.0,358571528,93528808,47922840
