2,4,0,1,4.0,0.0,5026360,5026360,1400
2,4,0,2,4.0,4.0,5026536,5026536,5488
2,4,0,3,4.0,8.0,5026576,5026576,11960
2,4,0,4,4.0,10.0,5026488,5026488,18552
2,4,0,5,4.0,11.2,5026424,5026424,24816
2,4,0,6,4.0,12.0,5010728,5010728,30336
2,4,0,7,4.0,12.571428571428571,5026600,5026600,37040
2,4,0,8,4.0,14.0,5010736,5010736,46272
2,4,0,9,4.0,14.222222222222221,5026472,5026472,52192
2,4,0,10,4.0,13.6,5026440,5026440,55744
2,4,0,11,4.0,14.545454545454545,5742080,5742080,65792
2,4,0,12,4.0,16.666666666666668,5742136,5742136,80720
2,4,0,13,4.0,16.0,5742128,5742128,84168
2,4,0,14,4.0,17.142857142857142,5742224,5742224,94120
2,4,0,15,4.0,17.6,5742224,5742224,105840
2,4,0,16,4.0,16.5,5742224,5742224,102920
2,4,0,17,4.0,16.941176470588236,6457736,6457736,114128
2,4,0,18,4.0,16.88888888888889,6457624,6457624,118224
2,4,0,19,4.0,17.263157894736842,6457728,6457728,128280
2,4,0,20,4.0,18.0,6457736,6457736,140568
2,4,0,21,4.0,16.761904761904763,7173408,7173408,137840
2,4,0,22,4.0,17.09090909090909,7173440,7173440,147824
2,4,0,23,4.0,17.391304347826086,15045672,15045672,154472
2,4,0,24,4.0,18.333333333333332,7173440,7173440,168664
2,4,0,25,4.0,17.92,11467520,11467520,173344
2,4,0,26,4.0,18.46153846153846,7889096,7889096,185056
2,4,0,27,4.0,18.962962962962962,15045920,15045920,194056
2,4,0,28,4.0,19.142857142857142,10751688,10751688,205480
2,4,0,29,4.0,18.482758620689655,8604688,8604688,205168
2,4,0,30,4.0,18.666666666666668,10036096,10036096,215664
2,4,0,31,4.0,17.548387096774192,9320576,9320576,216360
2,4,0,32,4.0,18.75,9320384,9320384,231256
2,4,0,33,4.0,19.636363636363637,10036312,10036312,246112
2,4,0,34,4.0,19.294117647058822,10751912,10751912,247600
2,4,0,35,4.0,18.742857142857144,14330200,14330200,249320
2,4,0,36,4.0,18.666666666666668,89148888,49656752,254840
2,4,0,37,4.0,19.243243243243242,87191344,49649448,270000
2,4,0,38,4.0,19.36842105263158,27928128,27928128,280656
2,4,0,39,4.0,19.487179487179485,17192984,17192984,288920
2,4,0,40,4.0,18.8,14330072,14330072,290648
2,4,0,1,4.0,0.0,5012328,5012328,1400
2,4,0,2,4.0,4.0,5026504,5026504,5488
2,4,0,3,4.0,8.0,5011320,5011320,11960
2,4,0,4,4.0,10.0,5026448,5026448,18552
2,4,0,5,4.0,9.6,5026520,5026520,22352
2,4,0,6,4.0,12.0,5010736,5010736,31632
2,4,0,7,4.0,13.714285714285714,5026496,5026496,40608
2,4,0,8,4.0,14.0,5026440,5026440,46704
2,4,0,9,4.0,16.0,5026384,5026384,57104
2,4,0,10,4.0,14.4,5026456,5026456,58896
2,4,0,11,4.0,16.727272727272727,5742104,5742104,74240
2,4,0,12,4.0,17.333333333333332,5742032,5742032,81472
2,4,0,13,4.0,16.615384615384617,5726744,5726744,85304
2,4,0,14,4.0,16.571428571428573,5726720,5726720,91352
2,4,0,15,4.0,16.533333333333335,5742184,5742184,96512
2,4,0,16,4.0,16.0,5742256,5742256,102376
2,4,0,17,4.0,16.941176470588236,5742072,5742072,113568
2,4,0,18,4.0,17.77777777777778,6457872,6457872,124400
2,4,0,19,4.0,17.68421052631579,6457784,6457784,130424
2,4,0,20,4.0,18.0,6457872,6457872,139944
2,4,0,21,4.0,18.285714285714285,6457672,6457672,147936
2,4,0,22,4.0,17.09090909090909,7181544,7181544,146992
2,4,0,23,4.0,18.08695652173913,7873344,7873344,159768
2,4,0,24,4.0,18.333333333333332,7173520,7173520,170488
2,4,0,25,4.0,17.92,7889208,7889208,171296
2,4,0,26,4.0,19.384615384615383,5089168,5089168,193152
2,4,0,27,4.0,19.25925925925926,8604704,8604704,196408
2,4,0,28,4.0,18.857142857142858,8604704,8604704,203480
2,4,0,29,4.0,18.75862068965517,5134984,5134984,208208
2,4,0,30,4.0,18.133333333333333,13614648,13614648,211840
2,4,0,31,4.0,19.870967741935484,9305056,9305056,237896
2,4,0,32,4.0,18.75,22202648,22202648,227384
2,4,0,33,4.0,18.90909090909091,27212640,27212640,239392
2,4,0,34,4.0,19.058823529411764,11467560,11467560,250016
2,4,0,35,4.0,19.2,12899024,12899024,256632
2,4,0,36,4.0,18.666666666666668,11467472,11467472,263704
2,4,0,37,4.0,18.81081081081081,12183120,12183120,267344
2,4,0,38,4.0,18.94736842105263,12898696,12898696,278144
2,4,0,39,4.0,19.692307692307693,17192952,17192952,289640
2,4,0,40,4.0,20.0,13614448,13614448,303464
2,4,0,41,4.0,19.51219512195122,424305208,50328984,302080
2,4,0,42,4.0,19.238095238095237,14316072,14316072,307600
2,4,0,43,4.0,19.348837209302324,91084464,49715784,316392
2,4,0,44,4.0,19.454545454545453,6938720,6938720,325624
2,4,0,45,4.0,20.266666666666666,3495320,3495320,342408
2,4,0,46,4.0,18.782608695652176,17892992,17892992,335088
2,4,0,47,4.0,19.404255319148938,82878416,49770864,346816
2,4,0,48,4.0,19.833333333333332,33653744,33653744,362880
