2,2,1,4,4.0,26.0,5026416,5026416,20648
2,2,1,5,5.0,44.0,5026424,5026424,41144
2,2,1,6,6.0,66.66666666666667,5742224,5742224,68000
2,2,1,7,7.0,94.0,5742248,5742248,109160
2,2,1,8,8.0,126.0,6457776,6457776,161424
2,2,1,9,9.0,162.66666666666666,7173376,7173376,230624
2,2,1,10,10.0,204.0,8604720,8604720,315960
2,2,1,11,11.0,250.0,11467920,11467920,420592
2,2,1,12,12.0,300.6666666666667,12898864,12898864,544840
2,2,1,13,13.0,356.0,17193000,17193000,701472
2,2,1,14,14.0,416.0,21487792,21487792,878392
2,2,1,15,15.0,480.6666666666667,59320048,46630904,1079288
2,2,1,16,16.0,550.0,56329600,46633960,1304544
2,2,1,17,17.0,624.0,75379704,50984840,1564840
2,2,1,18,18.0,702.6666666666666,93967760,51380312,1859416
2,2,1,19,19.0,786.0,104076608,51462336,2182200
2,2,1,20,20.0,874.0,78772024,51911424,2540096
2,2,1,21,21.0,966.6666666666666,144921184,52808640,2944584
2,2,1,22,22.0,1064.0,497319864,53475792,3376616
