0,4,1,1,4.0,0.0,5026440,5026440,1400
0,4,1,2,4.0,4.0,5026320,5026320,5488
0,4,1,3,4.0,8.0,5026432,5026432,11960
0,4,1,4,4.0,10.0,5026440,5026440,18248
0,4,1,5,4.0,11.2,5026432,5026432,24736
0,4,1,6,4.0,12.0,5026552,5026552,30912
0,4,1,7,4.0,12.571428571428571,5010792,5010792,37072
0,4,1,8,4.0,14.0,5026440,5026440,46096
0,4,1,9,4.0,14.222222222222221,5026384,5026384,52448
0,4,1,10,4.0,13.6,5026472,5026472,55552
0,4,1,11,4.0,14.545454545454545,5026368,5026368,64560
0,4,1,12,4.0,16.666666666666668,5742088,5742088,77568
0,4,1,13,4.0,16.0,5741968,5741968,82312
0,4,1,14,4.0,17.142857142857142,5742080,5742080,95224
0,4,1,15,4.0,17.6,5742096,5742096,99664
0,4,1,16,4.0,16.5,5742264,5742264,104968
0,4,1,17,4.0,16.941176470588236,5742136,5742136,114592
0,4,1,18,4.0,16.88888888888889,5742056,5742056,118208
0,4,1,19,4.0,17.263157894736842,6457744,6457744,127224
0,4,1,20,4.0,18.0,6457744,6457744,137256
0,4,1,21,4.0,16.761904761904763,6457728,6457728,137216
0,4,1,22,4.0,17.09090909090909,6457904,6457904,145024
0,4,1,23,4.0,17.391304347826086,6457720,6457720,152840
0,4,1,24,4.0,18.333333333333332,7173408,7173408,167368
0,4,1,25,4.0,17.92,7173264,7173264,172352
0,4,1,26,4.0,18.46153846153846,7173408,7173408,182304
0,4,1,27,4.0,18.962962962962962,34369304,34369304,192904
0,4,1,28,4.0,19.142857142857142,7173304,7173304,204328
0,4,1,29,4.0,18.482758620689655,9320536,9320536,203040
0,4,1,30,4.0,18.666666666666668,8604696,8604696,213952
0,4,1,31,4.0,17.548387096774192,8604720,8604720,207000
0,4,1,32,4.0,18.75,8604736,8604736,228776
0,4,1,33,4.0,19.636363636363637,8604912,8604912,239792
0,4,1,34,4.0,19.294117647058822,9320432,9320432,248384
0,4,1,35,4.0,18.742857142857144,9320464,9320464,247768
0,4,1,36,4.0,18.666666666666668,20771488,20771488,257720
0,4,1,37,4.0,19.243243243243242,17192952,17192952,270752
0,4,1,38,4.0,19.36842105263158,10036040,10036040,278896
0,4,1,39,4.0,19.487179487179485,10751920,10751920,283336
0,4,1,40,4.0,18.8,15046000,15046000,284232
0,4,1,41,4.0,19.317073170731707,11467456,11467456,293664
0,4,1,42,4.0,20.0,12183072,12183072,313648
0,4,1,43,4.0,19.162790697674417,14315000,14315000,310840
0,4,1,44,4.0,20.181818181818183,15746408,15746408,331136
0,4,1,45,4.0,19.022222222222222,14314272,14314272,324272
0,4,1,46,4.0,20.0,29359664,29359664,347336
0,4,1,47,4.0,19.914893617021278,66738848,46623344,349008
0,4,1,48,4.0,19.666666666666668,20771344,20771344,353824
0,4,1,49,4.0,19.755102040816325,7020800,7020800,360504
0,4,1,50,4.0,19.84,16477232,16477232,368040
0,4,1,51,4.0,20.705882352941178,112444872,50292344,390048
0,4,1,52,4.0,19.846153846153847,22918352,22918352,384848
0,4,1,1,4.0,0.0,5026464,5026464,1400
0,4,1,2,4.0,4.0,5026464,5026464,5488
0,4,1,3,4.0,8.0,5026408,5026408,11960
0,4,1,4,4.0,10.0,5011136,5011136,18360
0,4,1,5,4.0,9.6,5026424,5026424,22128
0,4,1,6,4.0,12.0,5026336,5026336,31104
0,4,1,7,4.0,13.714285714285714,5026384,5026384,39616
0,4,1,8,4.0,14.0,5026432,5026432,45776
0,4,1,9,4.0,16.0,5026432,5026432,57936
0,4,1,10,4.0,14.4,5026584,5026584,58320
0,4,1,11,4.0,16.727272727272727,5742112,5742112,71856
