1,2,0,1,4.0,0.0,5026464,5026464,1400
1,2,0,2,4.0,4.0,5026440,5026440,5488
1,2,0,3,4.0,8.0,5026432,5026432,11960
1,2,0,4,4.0,10.0,5026536,5026536,18200
1,2,0,5,4.0,11.2,5026344,5026344,24496
1,2,0,6,4.0,12.0,5026552,5026552,30672
1,2,0,7,4.0,12.571428571428571,5026384,5026384,36832
1,2,0,8,4.0,14.0,5026520,5026520,45664
1,2,0,9,4.0,14.222222222222221,5026408,5026408,51568
1,2,0,10,4.0,13.6,5026504,5026504,55360
1,2,0,11,4.0,14.545454545454545,5741968,5741968,64032
1,2,0,12,4.0,16.666666666666668,5742216,5742216,77376
1,2,0,13,4.0,16.0,5742032,5742032,80456
1,2,0,14,4.0,17.142857142857142,5742152,5742152,91816
1,2,0,15,4.0,17.6,5742224,5742224,99744
1,2,0,16,4.0,16.5,5742112,5742112,102136
1,2,0,17,4.0,16.941176470588236,6457792,6457792,110384
1,2,0,18,4.0,16.88888888888889,6457792,6457792,116256
1,2,0,19,4.0,17.263157894736842,6457752,6457752,124856
1,2,0,20,4.0,18.0,6457816,6457816,134936
1,2,0,21,4.0,16.761904761904763,6457840,6457840,134848
1,2,0,22,4.0,17.09090909090909,7173456,7173456,143136
1,2,0,23,4.0,17.391304347826086,7173352,7173352,151192
1,2,0,24,4.0,18.333333333333332,7173528,7173528,164376
1,2,0,25,4.0,17.92,7889168,7889168,168368
1,2,0,26,4.0,18.46153846153846,7889008,7889008,178320
1,2,0,27,4.0,18.962962962962962,7889064,7889064,189432
1,2,0,28,4.0,19.142857142857142,8604824,8604824,198616
1,2,0,29,4.0,18.482758620689655,8604648,8604648,199360
1,2,0,30,4.0,18.666666666666668,9320424,9320424,206576
1,2,0,31,4.0,17.548387096774192,9320320,9320320,203880
1,2,0,32,4.0,18.75,9320320,9320320,222904
1,2,0,33,4.0,19.636363636363637,10036192,10036192,237936
1,2,0,34,4.0,19.294117647058822,10035944,10035944,239008
1,2,0,35,4.0,18.742857142857144,11467360,11467360,243720
1,2,0,36,4.0,18.666666666666668,11467640,11467640,250344
1,2,0,37,4.0,19.243243243243242,11467488,11467488,260576
1,2,0,38,4.0,19.36842105263158,12183464,12183464,269312
1,2,0,39,4.0,19.487179487179485,12183128,12183128,278104
1,2,0,40,4.0,18.8,13614552,13614552,278168
1,2,0,41,4.0,19.317073170731707,14330152,14330152,289472
1,2,0,42,4.0,20.0,13614528,13614528,305280
1,2,0,43,4.0,19.162790697674417,15030112,15030112,302744
1,2,0,44,4.0,20.181818181818183,15761592,15761592,321568
1,2,0,45,4.0,19.022222222222222,16477640,16477640,315040
