2,1,2,4,4.0,26.0,5026456,5026456,41056
2,1,2,5,5.0,44.0,5026472,5026472,41808
2,1,2,6,6.0,66.66666666666667,5742072,5742072,133456
2,1,2,7,7.0,94.0,5742136,5742136,209360
2,1,2,8,8.0,126.0,6457976,6457976,310688
2,1,2,9,9.0,162.66666666666666,6457688,6457688,440280
2,1,2,10,10.0,204.0,7173448,7173448,603576
2,1,2,11,11.0,250.0,8604648,8604648,802936
2,1,2,12,12.0,300.6666666666667,9320384,9320384,1038136
2,1,2,13,13.0,356.0,10751744,10751744,1341456
2,1,2,14,14.0,416.0,18625160,18625160,1676864
2,1,2,15,15.0,480.6666666666667,30075464,30075464,2056072
2,1,2,16,16.0,550.0,29360568,29360568,2490952
2,1,2,17,17.0,624.0,9631464,9631464,2980944
2,1,2,18,18.0,702.6666666666666,110370856,51697112,3545872
2,1,2,19,19.0,786.0,146936320,52070448,4162888
2,1,2,20,20.0,874.0,439456400,52653560,4845624
2,1,2,21,21.0,966.6666666666666,314108408,52921744,5607536
2,1,2,22,22.0,1064.0,1370490784,53764096,6436512
2,1,2,23,23.0,1166.0,1920090152,54301328,7358576
