2,1,1,4,4.0,26.0,5026480,5026480,22232
2,1,1,5,5.0,44.0,5026440,5026440,41752
2,1,1,6,6.0,66.66666666666667,5741968,5741968,71008
2,1,1,7,7.0,94.0,5742064,5742064,111816
2,1,1,8,8.0,126.0,6457792,6457792,164352
2,1,1,9,9.0,162.66666666666666,6457744,6457744,232544
2,1,1,10,10.0,204.0,7173560,7173560,318808
2,1,1,11,11.0,250.0,8605168,8605168,422960
2,1,1,12,12.0,300.6666666666667,9321000,9321000,547032
2,1,1,13,13.0,356.0,12182952,12182952,706720
2,1,1,14,14.0,416.0,14330624,14330624,883608
2,1,1,15,15.0,480.6666666666667,48102576,46679128,1081192
2,1,1,16,16.0,550.0,35782656,35782656,1309504
2,1,1,17,17.0,624.0,71186168,46666056,1567912
2,1,1,18,18.0,702.6666666666666,166635608,51714712,1861320
2,1,1,19,19.0,786.0,246587536,52170096,2188056
2,1,1,20,20.0,874.0,115236936,52458472,2550464
2,1,1,21,21.0,966.6666666666666,949671992,53108112,2947336
