2,0,1,4,4.0,26.0,5026424,5026424,22568
2,0,1,5,5.0,44.0,5026408,5026408,41928
2,0,1,6,6.0,66.66666666666667,5742032,5742032,72176
2,0,1,7,7.0,94.0,5742008,5742008,112024
2,0,1,8,8.0,126.0,6458048,6458048,165424
2,0,1,9,9.0,162.66666666666666,6457680,6457680,234448
2,0,1,10,10.0,204.0,7889112,7889112,319832
2,0,1,11,11.0,250.0,11467320,11467320,423952
2,0,1,12,12.0,300.6666666666667,10036184,10036184,549048
2,0,1,13,13.0,356.0,17193392,17193392,708384
2,0,1,14,14.0,416.0,22919264,22919264,884216
2,0,1,15,15.0,480.6666666666667,97418784,50638280,1082760
2,0,1,16,16.0,550.0,80887512,50856280,1310432
2,0,1,17,17.0,624.0,174340496,51448744,1570008
2,0,1,18,18.0,702.6666666666666,537488344,51869528,1862968
2,0,1,19,19.0,786.0,882392864,52289280,2188552
2,0,1,20,20.0,874.0,362850440,52571160,2550656
